"","16","19","19","16","","","","","32","14","7","","2019-05-24","0"
"","22","26","26","23","","","","","45","19","10","","2019-06-07","0"
"","22","26","26","23","","","","","45","19","10","","2019-06-21","0"
"","22","26","26","23","","","","","45","19","10","","2019-07-05","0"
"","20","24","24","21","","","","","42","18","9","","2019-07-19","0"
"","22","26","26","23","","","","","45","19","10","","2019-08-02","0"
"","25","30","31","27","","","","","51","22","11","","2019-08-16","0"
"","22","26","27","24","","","","","45","19","10","","2019-08-30","0"
"","20","24","26","22","","","","","43","18","10","","2019-09-13","0"
"","24","27","30","26","","","","","50","21","11","","2019-09-27","0"
"","24","27","30","26","","","","","50","21","11","","2019-10-11","0"
"","24","27","30","26","","","","","50","21","11","","2019-10-25","0"
"","19","21","24","21","","","","","40","17","9","","2019-11-08","0"
"","22","25","28","24","","","","","47","20","10","","2019-11-22","0"
"","24","27","30","26","","","","","50","21","11","","2019-12-06","0"
"","24","27","30","26","","","","","50","21","11","","2019-12-20","0"
"","22","25","28","24","","","","","47","20","10","","2020-01-03","0"
"","20","23","26","22","","","","","44","19","9","","2020-01-17","0"
"","24","27","30","26","","","","","50","22","11","","2020-01-31","0"
"","22","25","28","24","","","","","47","21","10","","2020-02-14","0"
"","27","30","34","29","","","","","57","26","12","","2020-02-28","0"
"","19","22","24","21","","","","","41","18","9","","2020-03-13","0"
"","25","28","31","26","","","","","51","24","12","","2020-03-27","0"
"","25","28","31","26","","","","","51","24","12","","2020-04-10","0"
"","25","28","31","26","","","","","51","24","12","","2020-04-24","0"
"","25","28","31","26","","","","","51","24","12","3","2020-05-08","0"
"","21","24","27","22","","","","","45","20","10","5","2020-05-22","0"
"","26","30","33","27","","","","","55","25","13","6","2020-06-05","0"
"","23","26","29","24","","","","","48","22","11","5","2020-06-19","0"
"","23","26","29","24","","","","","48","22","11","5","2020-07-03","0"
"","21","24","27","22","","","","","45","20","10","5","2020-07-17","0"
"","51","58","64","53","","","","","106","49","24","11","2020-07-31","0"
"","20","22","25","21","","","","","41","19","9","4","2020-08-14","0"
"","25","28","31","26","","","","","51","24","12","5","2020-08-28","0"
"","21","24","27","22","","","","","45","20","10","5","2020-09-11","0"
"","20","22","25","21","","","","","41","19","9","4","2020-09-25","0"
"","21","24","27","22","","","","","45","20","10","5","2020-10-09","0"
"","23","26","29","24","","","","","48","22","11","5","2020-10-23","0"
"","28","32","35","29","","","","","58","27","13","6","2020-11-06","0"
"","30","33","37","31","","","","","62","28","14","6","2020-11-20","0"
"","31","35","39","33","","","","","65","30","15","7","2020-12-04","0"
"","33","37","41","34","","","","","69","31","17","7","2020-12-18","0"
"","23","26","29","24","","","","","48","22","12","5","2021-01-01","0"
"","","26","29","24","","","","","48","22","12","5","2021-01-15","0"
"","","32","35","29","","","","","58","27","15","6","2021-01-29","0"
"","","22","25","21","","","","","41","19","10","4","2021-02-12","0"
"","","24","27","22","","","","","45","20","11","5","2021-02-26","0"
"","","26","29","24","","","","","48","22","12","5","2021-03-12","0"
"","","26","29","24","","","","","48","22","12","5","2021-03-26","0"
"","","28","31","26","","","","","51","24","13","5","2021-04-09","0"
"","16","26","29","24","","","","","48","22","12","5","2021-04-23","0"
"","23","26","29","24","","","","","49","23","13","6","2021-05-07","0"
"","25","28","31","26","","","","","53","25","14","6","2021-05-21","0"
