"9","21","113","122","492","1756","3871","4342","5577","6650","date","other"
"12","12","7","13","13","4","4","4","4","9","2018-10-10","0"
"30","30","15","31","31","10","11","10","14","21","2018-10-24","0"
"30","30","15","31","31","10","11","10","14","21","2018-11-07","0"
"30","30","14","31","31","10","11","10","14","21","2018-11-21","0"
"30","31","12","30","31","10","11","9","13","21","2018-12-05","0"
"30","31","12","30","31","10","11","9","13","21","2018-12-19","0"
"30","31","11","30","31","10","11","9","14","21","2019-01-02","0"
"30","31","10","30","31","10","11","9","14","21","2019-01-16","0"
"30","31","10","30","31","10","11","9","14","21","2019-01-30","0"
"30","31","10","30","31","10","11","9","14","21","2019-02-13","0"
"28","29","9","28","29","9","10","8","13","20","2019-02-27","0"
"28","29","9","28","29","9","10","8","13","20","2019-03-13","0"
"24","24","8","24","24","8","9","7","11","17","2019-03-27","0"
"30","31","10","30","31","10","11","9","14","21","2019-04-10","0"
"30","31","9","30","31","10","11","9","14","21","2019-04-24","0"
"15","16","5","15","16","5","6","5","7","11","2019-05-08","0"
"17","18","5","17","18","6","6","5","8","12","2019-05-22","0"
"30","31","8","30","31","10","11","9","14","21","2019-06-05","0"
"28","29","7","28","29","9","10","8","13","20","2019-06-19","0"
"30","31","8","30","31","10","11","9","14","21","2019-07-03","0"
"32","33","9","32","33","11","12","10","15","23","2019-07-17","0"
"32","33","9","32","33","11","12","10","15","23","2019-07-31","0"
"28","29","7","28","29","9","10","8","13","20","2019-08-14","0"
"32","33","8","32","33","11","12","10","15","23","2019-08-28","0"
"34","35","8","34","35","11","13","10","16","24","2019-09-11","0"
"28","29","7","28","29","9","10","8","13","20","2019-09-25","0"
"28","29","7","28","29","9","10","8","13","20","2019-10-09","0"
"30","31","7","30","31","10","11","9","14","21","2019-10-23","0"
"26","27","6","26","27","9","9","8","12","18","2019-11-06","0"
"24","24","5","24","24","8","9","7","11","17","2019-11-20","0"
"30","31","6","30","31","10","11","9","14","21","2019-12-04","0"
"34","35","7","34","35","11","13","10","16","24","2019-12-18","0"
"28","29","6","28","29","9","10","8","13","20","2020-01-01","0"
"26","27","5","26","27","9","9","8","12","18","2020-01-15","0"
"30","31","6","30","31","10","11","9","14","21","2020-01-29","0"
"30","31","6","30","31","10","11","9","14","21","2020-02-12","0"
"39","40","8","39","40","13","14","12","18","27","2020-02-26","0"
"26","27","5","26","27","9","9","8","12","18","2020-03-11","0"
"30","31","5","30","31","10","11","9","14","21","2020-03-25","0"
"36","38","5","36","38","12","13","11","17","26","2020-04-08","0"
"28","29","","28","29","9","10","8","13","20","2020-04-22","0"
"28","29","","28","29","9","10","8","13","20","2020-05-06","0"
"26","27","","26","27","9","9","8","12","18","2020-05-20","0"
"28","29","","28","29","9","10","8","13","20","2020-06-03","0"
"34","35","","34","35","11","13","10","16","24","2020-06-17","0"
"34","35","","34","35","11","13","10","16","24","2020-07-01","0"
"24","24","","24","24","8","9","7","11","17","2020-07-15","0"
"28","29","","28","29","9","10","8","13","20","2020-07-29","0"
"30","31","","30","31","10","11","9","14","21","2020-08-12","0"
"32","33","","32","33","11","12","10","15","23","2020-08-26","0"
"28","29","","28","29","9","10","8","13","20","2020-09-09","0"
"30","31","","30","31","10","11","9","14","21","2020-09-23","0"
"36","38","","36","38","12","13","11","17","26","2020-10-07","0"
"26","27","","26","27","9","9","8","12","18","2020-10-21","0"
"30","31","","30","31","10","11","9","14","21","2020-11-04","0"
"30","31","","30","31","10","11","9","14","21","2020-11-18","0"
"32","33","","32","33","11","12","10","15","23","2020-12-02","0"
"43","44","","43","44","14","16","13","20","30","2020-12-16","0"
"26","27","","26","27","9","9","8","12","18","2020-12-30","0"
"32","33","","32","33","11","12","10","15","23","2021-01-13","0"
"41","42","","41","42","14","15","12","19","29","2021-01-27","0"
"32","33","","32","33","11","12","10","15","23","2021-02-10","0"
"26","27","","26","27","9","9","8","12","18","2021-02-24","0"
"30","31","","30","31","10","11","9","14","21","2021-03-10","0"
"30","31","","30","31","10","11","9","14","21","2021-03-24","0"
"30","31","","30","31","10","11","9","14","21","2021-04-07","0"
"32","33","","32","33","11","12","10","15","23","2021-04-21","0"
"30","31","","30","31","10","11","9","14","21","2021-05-05","0"
"30","31","","30","31","10","11","9","14","21","2021-05-19","0"
