"19","492","597","699","1755","1773","3871","3878","3942","4026","4094","4166","4182","8666","date","other"
"12","12","11","11","6","6","7","6","6","6","6","6","6","6","2018-03-15","0"
"21","21","20","20","11","10","12","10","10","11","10","10","11","11","2018-03-29","0"
"23","23","22","22","12","11","13","11","11","12","11","11","12","12","2018-04-12","0"
"23","23","22","22","12","11","13","11","11","12","11","11","12","12","2018-04-26","0"
"23","23","22","22","12","11","13","11","11","12","11","11","12","12","2018-05-10","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-05-24","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-06-07","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-06-21","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-07-05","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-07-19","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-08-02","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-08-16","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-08-30","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-09-13","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-09-27","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-10-11","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-10-25","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-11-08","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-11-22","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-12-06","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2018-12-20","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2019-01-03","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2019-01-17","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2019-01-31","0"
"23","23","22","21","12","11","13","11","11","12","11","11","12","12","2019-02-14","0"
