"19","113","492","597","1663","4667","21978","999999","date","other"
"3","3","3","3","","3","1","0","2017-04-14","0"
"21","23","21","21","","21","8","1","2017-04-28","0"
"22","24","21","21","","21","9","1","2017-05-12","0"
"23","27","21","21","","22","12","1","2017-05-26","0"
"24","28","20","21","","21","13","1","2017-06-09","0"
"29","33","22","23","","25","17","1","2017-06-23","0"
"29","34","22","23","","25","19","1","2017-07-07","0"
"28","33","21","22","","24","19","1","2017-07-21","0"
"26","31","20","21","","22","17","1","2017-08-04","0"
"27","32","21","22","","23","19","1","2017-08-18","0"
"16","19","13","13","","14","12","1","2017-09-01","0"
"27","33","21","22","","24","20","1","2017-09-15","0"
"18","22","14","15","","16","13","1","2017-09-29","0"
"23","27","18","19","","20","16","1","2017-10-13","0"
"21","24","16","17","","18","15","1","2017-10-27","0"
"21","24","16","17","","18","15","1","2017-11-10","0"
"18","22","14","15","","16","13","1","2017-11-24","0"
"18","22","14","15","","16","13","0","2017-12-08","0"
"23","27","18","19","","20","16","","2017-12-22","0"
"18","22","14","15","","16","13","","2018-01-05","0"
"18","22","14","15","","16","13","","2018-01-19","0"
"23","27","18","19","","20","16","","2018-02-02","0"
"23","27","18","19","","20","16","","2018-02-16","0"
"25","30","20","20","","22","18","","2018-03-02","0"
"18","22","14","15","","16","13","","2018-03-16","0"
"18","22","14","15","","16","13","","2018-03-30","0"
"21","24","16","17","","18","15","","2018-04-13","0"
"32","38","25","26","","28","23","","2018-04-27","0"
"32","38","25","26","","28","23","","2018-05-11","0"
"32","38","25","26","","28","23","","2018-05-25","0"
"30","35","23","24","","26","21","","2018-06-08","0"
"32","38","25","26","","28","23","","2018-06-22","0"
"32","38","25","26","","28","23","","2018-07-06","0"
"32","38","25","26","","28","23","","2018-07-20","0"
"32","38","25","26","","28","23","","2018-08-03","0"
"32","38","25","26","","28","23","","2018-08-17","0"
"32","38","25","26","","28","23","","2018-08-31","0"
"32","38","25","26","","28","23","","2018-09-14","0"
"32","38","25","26","","28","23","","2018-09-28","0"
"32","38","25","26","","28","23","","2018-10-12","0"
"32","38","25","26","","28","23","","2018-10-26","0"
"32","38","25","26","","28","23","","2018-11-09","0"
"32","38","25","26","","28","23","","2018-11-23","0"
"32","38","25","26","","28","23","","2018-12-07","0"
"33","38","26","26","","29","23","","2018-12-21","0"
"33","38","26","26","","29","23","","2019-01-04","0"
"31","35","24","24","","27","22","","2019-01-18","0"
"33","38","26","26","","29","25","","2019-02-01","0"
"34","39","27","26","","29","26","","2019-02-15","0"
"34","39","27","26","","29","26","","2019-03-01","0"
"19","22","15","15","","17","15","","2019-03-15","0"
"17","20","14","13","","15","13","","2019-03-29","0"
"32","36","25","24","","27","24","","2019-04-12","0"
"34","39","27","26","","29","28","","2019-04-26","0"
"10","11","8","7","","8","8","","2019-05-10","0"
"24","28","19","19","","21","22","","2019-05-24","0"
"36","42","29","28","","31","33","","2019-06-07","0"
"34","39","27","26","","29","31","","2019-06-21","0"
"36","42","29","28","","31","33","","2019-07-05","0"
"34","39","27","26","","29","31","","2019-07-19","0"
"34","39","27","26","","29","31","","2019-08-02","0"
"34","39","27","26","","29","31","","2019-08-16","0"
"34","39","27","26","","29","31","","2019-08-30","0"
"34","39","27","26","","29","31","","2019-09-13","0"
"34","39","27","26","","29","31","","2019-09-27","0"
"32","36","25","24","","27","29","","2019-10-11","0"
"36","42","29","28","","31","33","","2019-10-25","0"
"27","31","21","20","","23","25","","2019-11-08","0"
"34","39","27","26","","29","32","","2019-11-22","0"
"34","39","27","26","","29","32","","2019-12-06","0"
"32","36","25","24","","27","30","","2019-12-20","0"
"39","45","31","30","","33","37","","2020-01-03","0"
"36","42","29","28","","31","34","","2020-01-17","0"
"34","39","27","26","","29","32","","2020-01-31","0"
"34","39","27","26","","29","32","","2020-02-14","0"
"34","39","27","26","","29","32","","2020-02-28","0"
"32","36","25","24","","27","30","","2020-03-13","0"
"39","45","31","30","","33","37","","2020-03-27","0"
"39","45","31","30","","33","37","","2020-04-10","0"
"34","39","27","26","","29","32","","2020-04-24","0"
"36","42","29","28","","31","34","","2020-05-08","0"
"32","36","25","24","","27","30","","2020-05-22","0"
"34","39","27","26","","29","32","","2020-06-05","0"
"32","36","25","24","","27","30","","2020-06-19","0"
"36","42","29","28","","31","34","","2020-07-03","0"
"32","36","25","24","","27","30","","2020-07-17","0"
"34","40","27","26","","29","32","","2020-07-31","0"
"36","43","29","28","","31","34","","2020-08-14","0"
"34","41","27","26","","29","32","","2020-08-28","0"
"36","44","29","28","","31","34","","2020-09-11","0"
"36","44","29","28","","31","34","","2020-09-25","0"
"36","44","29","28","","31","34","","2020-10-09","0"
"41","50","33","32","","35","39","","2020-10-23","0"
"44","53","35","33","","37","41","","2020-11-06","0"
"39","47","31","30","","33","37","","2020-11-20","0"
"34","41","27","26","","29","32","","2020-12-04","0"
"53","64","42","41","","46","50","","2020-12-18","0"
"41","50","33","32","","35","39","","2021-01-01","0"
"46","56","37","35","","39","43","","2021-01-15","0"
"34","41","27","26","","29","32","","2021-01-29","0"
"29","35","23","22","4","25","27","","2021-02-12","0"
"44","53","35","33","6","37","41","","2021-02-26","0"
"34","41","27","26","5","29","32","","2021-03-12","0"
"34","41","27","26","5","29","32","","2021-03-26","0"
"36","44","29","28","5","31","34","","2021-04-09","0"
"34","41","27","26","5","29","32","","2021-04-23","0"
"34","41","27","26","5","29","32","","2021-05-07","0"
"34","41","27","26","5","29","32","","2021-05-21","0"
