"492","599","699","1644","4004","4026","5851","1100687","date","other"
"2","2","2","","","1","1","","2016-12-23","0"
"33","31","23","","","12","12","","2017-01-06","0"
"33","31","23","","","12","12","","2017-01-20","0"
"33","31","23","","","11","13","","2017-02-03","0"
"31","29","21","","","10","12","","2017-02-17","0"
"33","31","23","","","11","13","","2017-03-03","0"
"28","27","19","","","9","11","","2017-03-17","0"
"33","31","22","","","11","13","","2017-03-31","0"
"33","31","22","","","12","14","","2017-04-14","0"
"33","31","22","","","12","14","","2017-04-28","0"
"34","32","23","","","13","15","","2017-05-12","0"
"34","32","23","","","13","15","","2017-05-26","0"
"32","30","21","","","12","14","","2017-06-09","0"
"34","32","22","","","13","15","","2017-06-23","0"
"34","32","22","","","13","15","","2017-07-07","0"
"32","30","20","","","12","14","","2017-07-21","0"
"29","27","19","","","11","13","","2017-08-04","0"
"29","27","19","","","11","13","","2017-08-18","0"
"17","16","11","","","7","8","","2017-09-01","0"
"24","23","16","","","9","11","","2017-09-15","0"
"17","16","11","","","7","8","","2017-09-29","0"
"29","27","19","","","11","13","","2017-10-13","0"
"22","21","14","","","8","10","","2017-10-27","0"
"24","23","16","","","9","11","","2017-11-10","0"
"19","18","13","","","7","9","","2017-11-24","0"
"24","23","16","","","9","11","","2017-12-08","0"
"19","18","13","","","7","9","","2017-12-22","0"
"27","25","17","","","10","12","","2018-01-05","0"
"19","18","13","","","7","9","","2018-01-19","0"
"19","18","13","","","7","9","","2018-02-02","0"
"24","23","16","","","9","11","","2018-02-16","0"
"22","21","14","","","8","10","","2018-03-02","0"
"19","18","13","","","7","9","","2018-03-16","0"
"22","21","14","","","8","10","","2018-03-30","0"
"24","23","16","","","9","11","","2018-04-13","0"
"34","32","22","","","13","15","","2018-04-27","0"
"34","32","22","","","13","15","","2018-05-11","0"
"34","32","22","","","13","15","","2018-05-25","0"
"32","30","20","","","12","14","","2018-06-08","0"
"34","32","22","","","13","15","","2018-06-22","0"
"34","32","22","","","13","15","","2018-07-06","0"
"34","32","22","","","13","15","","2018-07-20","0"
"34","32","22","","","13","15","","2018-08-03","0"
"34","32","22","","","13","15","","2018-08-17","0"
"34","32","22","","","13","15","","2018-08-31","0"
"34","32","22","","","13","15","","2018-09-14","0"
"34","32","22","6","7","13","15","","2018-09-28","0"
"34","32","22","10","11","13","15","","2018-10-12","0"
"34","32","22","10","11","13","15","","2018-10-26","0"
"36","34","24","11","12","14","16","","2018-11-09","0"
"34","32","22","10","11","13","15","","2018-11-23","0"
"34","32","22","10","11","13","15","","2018-12-07","0"
"34","32","22","10","11","13","15","","2018-12-21","0"
"34","32","22","10","11","13","15","","2019-01-04","0"
"34","32","22","10","11","13","15","","2019-01-18","0"
"34","32","22","10","11","13","15","","2019-02-01","0"
"34","32","22","10","11","13","15","","2019-02-15","0"
"34","32","22","10","11","13","15","","2019-03-01","0"
"12","11","8","4","4","5","5","","2019-03-15","0"
"2","2","2","1","1","1","1","","2019-03-29","0"
"32","30","20","9","10","12","14","","2019-04-12","0"
"34","32","22","10","11","13","15","","2019-04-26","0"
"10","9","6","3","3","4","4","","2019-05-10","0"
"24","23","16","7","8","9","11","","2019-05-24","0"
"34","32","22","10","11","13","15","","2019-06-07","0"
"36","34","24","11","12","14","16","","2019-06-21","0"
"34","32","22","10","11","13","15","","2019-07-05","0"
"34","32","22","10","11","13","15","","2019-07-19","0"
"32","30","20","9","10","12","14","","2019-08-02","0"
"29","27","19","9","9","11","13","","2019-08-16","0"
"36","34","24","11","12","14","16","","2019-08-30","0"
"29","27","19","9","9","11","13","","2019-09-13","0"
"36","34","24","11","12","14","16","","2019-09-27","0"
"39","37","25","11","13","15","17","","2019-10-11","0"
"36","34","24","11","12","14","16","","2019-10-25","0"
"29","27","19","9","9","11","13","","2019-11-08","0"
"32","30","20","9","10","12","14","","2019-11-22","0"
"34","32","22","10","11","13","15","5","2019-12-06","0"
"34","32","22","10","11","13","15","35","2019-12-20","0"
"36","34","24","11","12","14","16","38","2020-01-03","0"
"34","32","22","10","11","13","15","35","2020-01-17","0"
"32","30","20","9","10","12","14","33","2020-01-31","0"
"34","32","22","10","11","13","15","35","2020-02-14","0"
"39","37","25","11","13","15","17","40","2020-02-28","0"
"36","34","24","11","12","14","16","38","2020-03-13","0"
"34","32","22","10","11","13","15","35","2020-03-27","0"
"36","34","24","11","12","14","16","38","2020-04-10","0"
"32","30","20","9","10","12","14","33","2020-04-24","0"
"36","34","24","11","12","14","16","38","2020-05-08","0"
"32","30","20","9","10","12","14","33","2020-05-22","0"
"34","32","22","10","11","13","15","35","2020-06-05","0"
"32","30","20","9","10","12","14","33","2020-06-19","0"
"34","32","22","10","11","13","15","35","2020-07-03","0"
"29","27","19","9","9","11","13","30","2020-07-17","0"
"39","37","25","11","13","15","17","40","2020-07-31","0"
"34","32","22","10","11","13","15","35","2020-08-14","0"
"34","32","22","10","11","13","15","35","2020-08-28","0"
"36","34","24","11","12","14","16","38","2020-09-11","0"
"34","32","22","10","11","13","15","35","2020-09-25","0"
"44","41","28","13","14","17","19","45","2020-10-09","0"
"44","41","28","13","14","17","19","45","2020-10-23","0"
"41","39","27","12","13","16","18","43","2020-11-06","0"
"46","43","30","14","15","18","20","48","2020-11-20","0"
"34","32","22","10","11","13","15","35","2020-12-04","0"
"39","37","25","11","13","15","17","40","2020-12-18","0"
"34","32","22","10","11","13","15","35","2021-01-01","0"
"39","37","25","11","13","15","17","40","2021-01-15","0"
"34","32","22","10","11","13","15","35","2021-01-29","0"
"27","25","17","8","9","10","12","28","2021-02-12","0"
"36","34","24","11","12","14","16","38","2021-02-26","0"
"34","32","22","10","11","13","15","35","2021-03-12","0"
"36","34","24","11","12","14","16","38","2021-03-26","0"
"34","32","22","10","11","13","15","35","2021-04-09","0"
"34","32","22","10","11","13","15","35","2021-04-23","0"
"34","32","22","10","11","13","15","35","2021-05-07","0"
"34","32","22","10","11","13","15","35","2021-05-21","0"
