"9","21","122","492","1036","3799","4085","4182","4434","5577","6650","date","other"
"21","20","23","20","12","","11","","","12","","2017-02-17","0"
"23","22","25","23","15","","12","","","13","","2017-03-03","0"
"21","20","25","22","14","","12","","","12","","2017-03-17","0"
"23","22","27","24","16","","14","","","14","","2017-03-31","0"
"23","22","27","24","16","","14","","","14","","2017-04-14","0"
"23","22","27","24","17","","14","","","15","","2017-04-28","0"
"23","22","28","24","18","","14","","","15","","2017-05-12","0"
"23","22","28","24","18","","14","","","14","","2017-05-26","0"
"21","20","26","22","17","","13","","","13","","2017-06-09","0"
"23","23","28","24","19","","14","","","14","","2017-06-23","0"
"23","23","28","24","19","","14","","","14","","2017-07-07","0"
"23","23","28","24","19","","14","","","14","","2017-07-21","0"
"20","20","24","21","16","","12","","","12","","2017-08-04","0"
"20","20","24","21","16","","12","","","12","","2017-08-18","0"
"12","12","14","12","10","","7","","","7","","2017-09-01","0"
"16","16","20","17","14","","10","","","10","","2017-09-15","0"
"18","18","22","19","15","","11","","","11","","2017-09-29","0"
"20","20","24","21","16","","12","","","12","","2017-10-13","0"
"15","15","18","15","12","","9","","","9","","2017-10-27","0"
"15","15","18","15","12","","9","","","9","","2017-11-10","0"
"16","16","20","17","14","","10","","","11","","2017-11-24","0"
"15","15","18","15","12","","9","","","10","","2017-12-08","0"
"15","15","18","15","12","","9","","","10","","2017-12-22","0"
"12","12","14","12","10","","8","","","8","","2018-01-05","0"
"16","16","20","17","14","","11","","","11","","2018-01-19","0"
"16","16","20","17","14","","11","","","11","","2018-02-02","0"
"20","20","24","21","17","","14","","","13","","2018-02-16","0"
"18","18","22","19","16","","13","","","12","","2018-03-02","0"
"15","15","18","15","13","","10","","","10","","2018-03-16","0"
"13","13","16","14","11","","9","","","9","","2018-03-30","0"
"16","16","20","17","14","","11","","","11","","2018-04-13","0"
"23","23","28","24","20","","16","","","15","","2018-04-27","0"
"23","23","28","24","20","","16","","","15","","2018-05-11","0"
"23","23","28","24","20","","16","","","15","","2018-05-25","0"
"21","21","26","22","19","","15","","","14","","2018-06-08","0"
"23","23","29","25","20","","17","","","16","","2018-06-22","0"
"23","23","29","25","20","","17","","","16","","2018-07-06","0"
"23","23","29","25","20","","17","","","16","","2018-07-20","0"
"23","23","30","25","21","","18","","","17","","2018-08-03","0"
"23","23","30","25","21","","18","","","17","","2018-08-17","0"
"23","23","30","25","21","","18","","","17","","2018-08-31","0"
"23","23","30","25","21","","18","","","17","","2018-09-14","0"
"23","23","30","25","21","","18","","","17","","2018-09-28","0"
"23","23","30","25","21","","18","","","18","","2018-10-12","0"
"24","24","31","26","22","","19","","","19","","2018-10-26","0"
"24","24","31","26","22","","19","","","19","","2018-11-09","0"
"24","24","31","26","22","","19","","","19","","2018-11-23","0"
"24","24","31","26","22","","19","","","19","","2018-12-07","0"
"24","24","31","26","23","","19","","","19","","2018-12-21","0"
"24","24","31","26","23","","19","","","19","","2019-01-04","0"
"22","22","29","24","21","","18","","","18","","2019-01-18","0"
"24","24","31","26","23","","19","","","19","","2019-02-01","0"
"24","24","31","26","24","5","20","","","19","","2019-02-15","0"
"24","24","31","26","24","5","20","","","19","","2019-03-01","0"
"14","14","18","15","14","3","11","","","11","","2019-03-15","0"
"9","9","11","9","9","2","7","","","7","","2019-03-29","0"
"22","22","30","24","23","5","19","","","18","","2019-04-12","0"
"24","24","32","26","25","5","20","","","19","","2019-04-26","0"
"7","7","9","7","7","1","5","","","5","","2019-05-10","0"
"17","17","24","19","21","4","14","","","13","","2019-05-24","0"
"24","24","34","27","30","6","20","","","18","","2019-06-07","0"
"24","24","34","27","30","6","20","","","18","","2019-06-21","0"
"26","26","36","29","32","6","21","","","19","","2019-07-05","0"
"24","24","34","27","30","6","20","","","18","","2019-07-19","0"
"24","24","34","27","30","6","20","","","18","","2019-08-02","0"
"21","21","29","23","26","5","17","","","15","","2019-08-16","0"
"24","24","34","27","30","6","20","","","18","","2019-08-30","0"
"21","21","29","23","26","5","17","","","15","","2019-09-13","0"
"24","24","34","27","30","6","20","","","18","","2019-09-27","0"
"26","26","36","29","32","6","21","","","19","","2019-10-11","0"
"24","24","34","27","30","6","20","","","18","","2019-10-25","0"
"21","21","29","23","26","5","17","","","15","","2019-11-08","0"
"29","29","38","32","28","6","19","","","17","","2019-11-22","0"
"34","34","44","37","30","6","20","","","18","","2019-12-06","0"
"39","39","50","42","34","7","23","","","21","","2019-12-20","0"
"32","32","41","34","28","6","19","","","17","","2020-01-03","0"
"34","34","44","37","30","6","20","","","18","","2020-01-17","0"
"34","34","44","37","30","6","20","","","18","","2020-01-31","0"
"29","29","38","32","26","5","17","1","","16","","2020-02-14","0"
"35","35","45","38","31","7","21","5","","19","","2020-02-28","0"
"33","33","42","35","29","7","20","5","","18","","2020-03-13","0"
"35","36","46","38","32","7","22","5","5","19","","2020-03-27","0"
"38","39","49","41","34","8","24","5","6","20","","2020-04-10","0"
"33","33","43","35","30","7","20","5","6","18","","2020-04-24","0"
"35","36","46","38","32","7","22","5","6","19","","2020-05-08","0"
"33","33","43","35","30","7","20","5","7","18","2","2020-05-22","0"
"35","36","46","38","32","7","22","5","7","19","5","2020-06-05","0"
"33","33","43","35","30","7","20","5","7","18","5","2020-06-19","0"
"35","36","46","38","33","7","22","5","7","19","5","2020-07-03","0"
"30","31","39","33","28","6","19","4","6","16","4","2020-07-17","0"
"38","39","50","41","36","9","24","5","8","21","5","2020-07-31","0"
"30","31","40","33","30","7","19","4","6","17","4","2020-08-14","0"
"35","36","47","38","35","8","22","5","7","20","5","2020-08-28","0"
"35","36","47","38","35","8","22","5","7","20","5","2020-09-11","0"
"40","41","54","43","40","9","25","6","8","23","1","2020-09-25","0"
"40","41","54","43","40","9","25","6","8","23","","2020-10-09","0"
"40","41","54","43","40","9","25","6","8","23","","2020-10-23","0"
"35","36","47","38","35","8","22","5","7","20","","2020-11-06","0"
"40","41","54","43","41","9","25","6","8","23","","2020-11-20","0"
"40","41","54","43","41","9","25","6","8","23","","2020-12-04","0"
"43","44","57","46","44","10","27","6","9","24","","2020-12-18","0"
"33","33","44","35","33","7","20","5","7","19","","2021-01-01","0"
"43","44","57","46","44","10","27","6","9","24","","2021-01-15","0"
"40","41","54","43","41","9","25","6","8","23","","2021-01-29","0"
"25","26","34","27","26","6","16","4","6","14","","2021-02-12","0"
"35","36","47","38","36","8","23","5","8","20","","2021-02-26","0"
"35","36","47","38","36","8","23","5","8","20","","2021-03-12","0"
"35","36","47","38","36","8","23","5","8","20","","2021-03-26","0"
"35","36","47","38","36","8","23","5","8","20","","2021-04-09","0"
"35","36","47","38","36","8","23","5","8","20","","2021-04-23","0"
"40","41","54","43","41","9","26","6","9","23","","2021-05-07","0"
"38","39","50","41","39","9","25","5","9","21","","2021-05-21","0"
