"19","21","113","122","128","1677","9271","date","other"
"3","3","3","3","3","","","2017-01-19","0"
"21","20","25","20","23","","7","2017-02-02","0"
"21","20","27","21","24","","10","2017-02-16","0"
"21","20","27","21","24","","10","2017-03-02","0"
"20","19","25","20","22","","8","2017-03-16","0"
"21","20","27","21","24","","9","2017-03-30","0"
"21","20","27","21","24","","9","2017-04-13","0"
"21","20","27","21","24","","9","2017-04-27","0"
"21","20","27","21","24","5","9","2017-05-11","0"
"22","21","28","22","25","6","10","2017-05-25","0"
"22","21","28","22","25","6","10","2017-06-08","0"
"22","21","28","22","25","6","10","2017-06-22","0"
"22","21","28","22","25","6","10","2017-07-06","0"
"20","20","26","20","23","6","9","2017-07-20","0"
"19","18","24","19","21","5","9","2017-08-03","0"
"20","20","26","20","23","6","9","2017-08-17","0"
"11","11","14","11","13","3","5","2017-08-31","0"
"16","15","20","16","18","4","7","2017-09-14","0"
"17","17","22","17","20","5","8","2017-09-28","0"
"16","15","20","16","19","4","7","2017-10-12","0"
"14","14","18","14","17","4","6","2017-10-26","0"
"13","12","16","13","15","3","6","2017-11-09","0"
"16","15","20","16","19","4","7","2017-11-23","0"
"14","14","18","14","17","4","6","2017-12-07","0"
"14","14","18","14","17","4","6","2017-12-21","0"
"14","14","18","14","17","4","6","2018-01-04","0"
"14","14","18","14","17","4","6","2018-01-18","0"
"14","14","18","14","17","4","6","2018-02-01","0"
"16","15","20","16","19","4","7","2018-02-15","0"
"14","14","18","14","17","4","6","2018-03-01","0"
"14","14","18","14","17","4","6","2018-03-15","0"
"14","14","18","14","17","4","6","2018-03-29","0"
"13","12","16","13","15","3","6","2018-04-12","0"
"22","21","28","22","26","6","10","2018-04-26","0"
"22","21","28","22","26","6","10","2018-05-10","0"
"22","21","28","22","26","6","10","2018-05-24","0"
"20","20","26","20","24","6","9","2018-06-07","0"
"22","21","28","22","26","6","10","2018-06-21","0"
"22","21","28","22","26","6","10","2018-07-05","0"
"22","21","28","22","26","6","10","2018-07-19","0"
"22","21","28","23","26","6","10","2018-08-02","0"
"22","21","28","23","26","6","10","2018-08-16","0"
"22","21","28","23","26","6","10","2018-08-30","0"
"22","21","28","24","26","6","10","2018-09-13","0"
"22","21","28","24","26","6","10","2018-09-27","0"
"22","21","28","24","26","6","10","2018-10-11","0"
"22","21","28","24","26","6","10","2018-10-25","0"
"22","21","28","24","26","6","10","2018-11-08","0"
"22","21","28","24","26","6","10","2018-11-22","0"
"22","21","28","24","26","6","10","2018-12-06","0"
"22","21","28","24","26","6","10","2018-12-20","0"
"22","21","28","24","26","6","10","2019-01-03","0"
"22","21","28","24","26","6","10","2019-01-17","0"
"22","21","28","24","26","6","10","2019-01-31","0"
"22","21","28","24","26","6","10","2019-02-14","0"
"22","21","28","24","26","6","10","2019-02-28","0"
"14","14","18","15","17","4","6","2019-03-14","0"
"8","8","10","9","9","2","4","2019-03-28","0"
"20","20","26","22","24","6","9","2019-04-11","0"
"22","21","28","24","26","6","10","2019-04-25","0"
"8","8","10","9","9","2","4","2019-05-09","0"
"14","14","29","15","17","4","6","2019-05-23","0"
"22","21","45","24","26","6","10","2019-06-06","0"
"22","21","45","24","26","6","10","2019-06-20","0"
"22","21","45","24","26","6","10","2019-07-04","0"
"22","21","45","24","26","6","10","2019-07-18","0"
"22","21","45","24","26","6","10","2019-08-01","0"
"19","18","39","21","22","5","9","2019-08-15","0"
"22","21","45","24","26","6","10","2019-08-29","0"
"19","18","39","21","22","5","9","2019-09-12","0"
"24","23","48","26","28","6","11","2019-09-26","0"
"22","21","45","25","27","6","11","2019-10-10","0"
"22","21","45","25","27","6","11","2019-10-24","0"
"19","18","39","21","23","5","9","2019-11-07","0"
"22","21","45","25","27","6","11","2019-11-21","0"
