"9","19","113","128","492","493","1676","1678","3859","4150","4684","date","other"
"24","24","","9","23","27","18","10","12","19","17","2016-09-02","0"
"35","34","","13","34","39","26","15","17","28","24","2016-09-16","0"
"35","34","","13","34","39","26","15","17","28","24","2016-09-30","0"
"35","34","","13","34","39","26","15","17","28","24","2016-10-14","0"
"35","34","","13","34","39","26","15","18","28","24","2016-10-28","0"
"37","35","","13","34","41","26","15","19","28","24","2016-11-11","0"
"37","35","","13","34","41","26","15","19","28","24","2016-11-25","0"
"37","35","","13","34","41","26","15","19","28","24","2016-12-09","0"
"37","35","","13","34","41","26","15","19","28","24","2016-12-23","0"
"37","35","","13","34","41","26","15","19","28","24","2017-01-06","0"
"37","35","","13","34","41","27","15","19","28","24","2017-01-20","0"
"37","35","","13","34","41","27","15","19","28","24","2017-02-03","0"
"37","35","","13","34","41","27","15","19","28","24","2017-02-17","0"
"37","35","","13","34","41","27","15","19","28","24","2017-03-03","0"
"37","35","","13","34","41","27","15","19","28","24","2017-03-17","0"
"37","35","","13","34","41","27","15","19","28","24","2017-03-31","0"
"37","35","","13","34","41","27","15","19","28","24","2017-04-14","0"
"37","35","","13","34","41","28","15","19","28","24","2017-04-28","0"
"37","35","","13","34","41","28","15","19","28","24","2017-05-12","0"
"37","35","","13","34","41","28","15","19","28","24","2017-05-26","0"
"34","33","","12","32","38","26","14","18","26","22","2017-06-09","0"
"37","35","","13","34","41","28","15","19","28","24","2017-06-23","0"
"37","35","","13","34","41","28","16","20","28","24","2017-07-07","0"
"37","35","","13","34","41","28","16","20","28","24","2017-07-21","0"
"29","28","","10","27","32","22","13","16","22","19","2017-08-04","0"
"32","30","","11","29","35","24","14","17","25","21","2017-08-18","0"
"19","18","","7","17","21","14","8","10","15","12","2017-09-01","0"
"29","28","","10","27","32","22","13","16","23","19","2017-09-15","0"
"34","33","","12","32","6","26","15","19","27","22","2017-09-29","0"
"32","30","","11","29","","24","14","17","25","21","2017-10-13","0"
"32","30","","11","29","","24","14","17","25","21","2017-10-27","0"
"26","25","","9","24","","20","11","14","21","17","2017-11-10","0"
"26","25","","9","24","","20","11","14","21","17","2017-11-24","0"
"32","30","","11","29","","24","14","17","25","21","2017-12-08","0"
"29","28","","10","27","","22","13","15","23","19","2017-12-22","0"
"26","25","","9","24","","20","11","14","21","17","2018-01-05","0"
"32","30","","11","29","","24","14","16","25","21","2018-01-19","0"
"29","28","","10","27","","22","13","15","23","19","2018-02-02","0"
"21","20","","7","19","","16","9","11","17","14","2018-02-16","0"
"24","23","","8","22","","18","10","12","19","15","2018-03-02","0"
"24","23","","8","22","","18","10","12","19","15","2018-03-16","0"
"24","23","","8","22","","18","10","12","19","15","2018-03-30","0"
"26","25","","9","24","","20","11","14","21","17","2018-04-13","0"
"37","35","","13","34","","28","16","19","29","24","2018-04-27","0"
"37","35","","13","34","","28","16","19","29","24","2018-05-11","0"
"37","35","","13","34","","28","16","19","29","24","2018-05-25","0"
"37","36","","14","34","","28","16","19","29","24","2018-06-08","0"
"37","36","","14","34","","28","16","19","29","24","2018-06-22","0"
"37","36","","14","34","","28","16","19","29","24","2018-07-06","0"
"37","36","","14","34","","28","16","19","29","24","2018-07-20","0"
"37","36","","14","34","","28","16","19","29","24","2018-08-03","0"
"37","36","17","14","34","","29","16","19","29","24","2018-08-17","0"
"37","36","21","14","34","","29","16","19","29","24","2018-08-31","0"
"35","34","20","13","33","","27","15","18","28","22","2018-09-14","0"
"38","37","21","14","35","","29","16","19","30","24","2018-09-28","0"
"38","37","21","14","35","","29","16","19","30","24","2018-10-12","0"
"38","37","21","14","35","","29","16","20","30","24","2018-10-26","0"
"38","37","21","14","35","","29","16","20","30","24","2018-11-09","0"
"38","37","21","14","35","","29","16","20","30","24","2018-11-23","0"
"38","37","21","14","35","","29","16","20","30","24","2018-12-07","0"
"38","37","21","14","35","","29","16","20","30","24","2018-12-21","0"
"39","38","22","15","36","","30","17","21","31","25","2019-01-04","0"
"39","38","22","15","36","","30","17","21","31","25","2019-01-18","0"
"39","38","22","15","36","","30","17","21","31","25","2019-02-01","0"
"39","38","22","15","36","","30","17","21","31","25","2019-02-15","0"
"39","38","22","15","36","","30","17","21","31","25","2019-03-01","0"
"14","14","8","5","13","","11","6","8","11","9","2019-03-15","0"
"11","11","6","4","10","","9","5","6","9","7","2019-03-29","0"
"40","39","23","15","37","","31","18","22","32","26","2019-04-12","0"
"41","39","23","16","37","","32","18","23","32","26","2019-04-26","0"
"15","14","8","6","13","","11","6","8","11","9","2019-05-10","0"
"28","26","17","10","24","","23","12","15","23","17","2019-05-24","0"
"47","43","28","17","41","","38","20","26","39","29","2019-06-07","0"
"50","46","30","18","43","","40","22","27","41","31","2019-06-21","0"
"41","37","24","15","35","","33","18","22","33","25","2019-07-05","0"
"44","40","26","16","38","","35","19","24","36","27","2019-07-19","0"
"44","40","26","16","38","","35","19","24","36","28","2019-08-02","0"
"41","37","25","15","35","","33","18","22","33","26","2019-08-16","0"
"44","40","27","16","38","","35","19","24","36","28","2019-08-30","0"
"41","37","25","15","35","","33","18","22","33","26","2019-09-13","0"
"47","43","29","17","41","","38","20","26","39","30","2019-09-27","0"
"41","37","25","15","35","","33","18","22","33","26","2019-10-11","0"
"44","40","27","16","38","","35","19","24","36","28","2019-10-25","0"
"41","37","25","15","35","","33","18","22","33","26","2019-11-08","0"
"47","43","29","17","41","","38","20","26","39","30","2019-11-22","0"
"44","40","27","16","38","","35","19","24","36","28","2019-12-06","0"
"47","43","29","17","41","","38","20","26","39","30","2019-12-20","0"
"50","46","31","18","43","","40","22","27","41","32","2020-01-03","0"
"41","37","26","15","35","","33","18","22","33","26","2020-01-17","0"
