"9","21","492","1664","1698","1738","3839","4166","4182","date","other"
"14","21","19","9","","","","","","2017-11-25","0"
"15","26","23","12","","","","","","2017-12-09","0"
"15","27","24","13","","","","","","2017-12-23","0"
"14","27","24","13","","","","","","2018-01-06","0"
"14","27","24","14","","","","","","2018-01-20","0"
"11","25","21","15","","","","","","2018-02-03","0"
"12","28","24","19","","","","","","2018-02-17","0"
"11","26","22","18","","","","","","2018-03-03","0"
"11","26","22","18","","","","","","2018-03-17","0"
"12","27","23","19","3","","","","","2018-03-31","0"
"14","28","24","22","7","","","","","2018-04-14","0"
"15","30","26","24","7","","","","","2018-04-28","0"
"15","30","26","24","7","","","","","2018-05-12","0"
"15","30","26","24","7","","","","","2018-05-26","0"
"15","30","26","24","7","","","","","2018-06-09","0"
"16","31","27","25","8","","","","","2018-06-23","0"
"16","31","27","26","9","","","","","2018-07-07","0"
"16","31","27","26","9","","","","","2018-07-21","0"
"17","31","27","28","9","","","","","2018-08-04","0"
"17","32","28","29","11","","","","","2018-08-18","0"
"17","32","28","29","11","","","","","2018-09-01","0"
"17","32","28","29","11","","","","","2018-09-15","0"
"18","33","29","30","12","","","","","2018-09-29","0"
"19","34","29","31","14","","","","","2018-10-13","0"
"20","35","29","33","15","","","","","2018-10-27","0"
"20","37","29","34","17","","","","","2018-11-10","0"
"20","37","29","35","17","","","","","2018-11-24","0"
"20","37","29","35","17","","","","1","2018-12-08","0"
"21","37","30","37","18","","","","6","2018-12-22","0"
"21","37","30","38","18","","","","6","2019-01-05","0"
"20","39","31","41","20","","","","6","2019-01-19","0"
"20","39","31","42","21","","","","6","2019-02-02","0"
"20","39","31","42","21","","","","6","2019-02-16","0"
"20","39","31","42","21","","","","6","2019-03-02","0"
"13","25","20","27","14","","","","4","2019-03-16","0"
"9","17","13","18","9","","","","3","2019-03-30","0"
"20","39","31","43","21","","","","6","2019-04-13","0"
"20","39","31","44","21","","","","6","2019-04-27","0"
"6","11","9","13","6","","","","2","2019-05-11","0"
"16","33","25","37","17","4","","","5","2019-05-25","0"
"21","46","35","51","23","6","","1","7","2019-06-08","0"
"20","44","33","48","21","7","","5","7","2019-06-22","0"
"20","44","33","47","21","7","","5","7","2019-07-06","0"
"21","47","35","50","23","8","","5","8","2019-07-20","0"
"20","44","33","47","21","7","","5","7","2019-08-03","0"
"19","41","31","44","20","7","","5","7","2019-08-17","0"
"24","50","38","54","25","9","","7","8","2019-08-31","0"
"21","44","33","47","22","8","","6","7","2019-09-14","0"
"21","44","33","47","23","8","","6","7","2019-09-28","0"
"21","44","33","47","23","8","","6","7","2019-10-12","0"
"21","44","33","48","23","8","","7","7","2019-10-26","0"
"21","44","33","49","22","7","","7","7","2019-11-09","0"
"20","41","31","46","21","7","","8","7","2019-11-23","0"
"21","44","33","49","23","8","","9","8","2019-12-07","0"
"31","54","43","49","23","8","","9","8","2019-12-21","0"
"31","54","43","51","23","10","","10","8","2020-01-04","0"
"32","55","43","54","25","10","4","12","10","2020-01-18","0"
"32","55","43","55","25","10","5","12","10","2020-02-01","0"
"30","51","40","51","24","9","5","11","9","2020-02-15","0"
"32","55","43","55","26","11","5","12","10","2020-02-29","0"
"33","57","43","57","27","13","6","12","12","2020-03-14","0"
"37","63","48","63","31","14","6","13","14","2020-03-28","0"
"46","72","57","63","31","14","6","13","14","2020-04-11","0"
"43","67","53","59","29","13","6","12","13","2020-04-25","0"
"46","72","57","63","31","14","9","13","14","2020-05-09","0"
"46","72","57","63","31","14","9","13","14","2020-05-23","0"
"49","78","61","68","33","15","9","14","15","2020-06-06","0"
"43","69","54","60","29","13","9","12","13","2020-06-20","0"
"43","69","54","61","30","13","9","12","13","2020-07-04","0"
"37","59","46","52","26","11","8","10","11","2020-07-18","0"
"40","64","50","57","28","12","8","11","12","2020-08-01","0"
"43","70","54","62","31","13","10","13","14","2020-08-15","0"
"40","65","50","58","29","12","9","12","13","2020-08-29","0"
"40","67","50","59","30","12","9","12","13","2020-09-12","0"
"43","72","54","64","32","13","10","13","14","2020-09-26","0"
"43","72","54","64","32","13","10","13","14","2020-10-10","0"
"39","67","50","60","30","13","9","12","13","2020-10-24","0"
"57","98","73","91","45","19","15","18","19","2020-11-07","0"
"51","87","66","81","40","18","13","16","17","2020-11-21","0"
"48","82","62","78","39","18","13","15","17","2020-12-05","0"
"42","72","54","68","34","16","11","13","15","2020-12-19","0"
"42","72","54","68","34","16","11","13","15","2021-01-02","0"
"42","72","54","69","34","16","11","13","15","2021-01-16","0"
"39","67","50","65","32","15","10","12","14","2021-01-30","0"
"30","51","39","50","25","12","8","9","11","2021-02-13","0"
"46","77","59","76","38","18","12","14","16","2021-02-27","0"
"43","72","55","71","35","17","11","13","15","2021-03-13","0"
"43","72","55","71","35","17","11","13","15","2021-03-27","0"
"44","73","56","72","36","19","12","14","16","2021-04-10","0"
"44","73","56","72","36","19","12","14","16","2021-04-24","0"
"47","78","60","77","39","21","13","15","17","2021-05-08","0"
"44","73","56","72","36","20","12","14","16","2021-05-22","0"
