"113","122","492","597","1659","1664","1665","4026","4182","4234","6650","12095","14139","date","other"
"2","1","2","2","","","1","","","","2","2","","2017-09-15","0"
"31","20","23","23","5","","14","4","","4","34","44","6","2017-09-29","0"
"40","21","23","23","12","","15","10","","10","44","59","11","2017-10-13","0"
"45","23","24","24","15","","17","12","","12","48","66","13","2017-10-27","0"
"46","24","25","25","16","","18","13","","13","51","70","14","2017-11-10","0"
"39","21","21","21","15","","15","11","","11","45","62","12","2017-11-24","0"
"50","27","27","27","19","","19","14","","14","56","79","15","2017-12-08","0"
"49","26","25","26","19","","18","13","","14","54","77","15","2017-12-22","0"
"55","28","27","29","21","","20","14","","15","59","84","16","2018-01-05","0"
"51","26","25","27","20","","19","13","","14","56","78","15","2018-01-19","0"
"51","26","25","27","21","","19","13","","14","57","79","15","2018-02-02","0"
"51","26","25","27","21","","19","13","","14","58","81","15","2018-02-16","0"
"51","26","25","27","21","","19","13","","14","58","81","15","2018-03-02","0"
"51","26","25","27","21","","19","13","","14","58","81","15","2018-03-16","0"
"50","26","25","27","22","","20","13","","14","59","81","15","2018-03-30","0"
"50","26","25","27","22","","20","13","","14","59","81","15","2018-04-13","0"
"50","26","25","27","22","","20","13","","14","59","81","15","2018-04-27","0"
"50","26","25","27","22","","20","13","","14","60","82","15","2018-05-11","0"
"50","26","25","27","22","","20","13","","14","60","82","15","2018-05-25","0"
"55","29","28","30","24","","23","15","","16","65","89","17","2018-06-08","0"
"51","27","26","28","22","","21","14","","15","61","83","16","2018-06-22","0"
"51","27","26","28","22","","21","14","","15","61","83","16","2018-07-06","0"
"51","27","26","28","22","","21","14","","15","61","83","16","2018-07-20","0"
"51","27","26","28","22","","21","14","","15","61","83","16","2018-08-03","0"
"51","27","26","28","22","","21","14","","15","61","83","16","2018-08-17","0"
"51","27","26","28","22","","21","14","","15","62","83","16","2018-08-31","0"
"52","27","26","29","23","","22","14","","15","63","84","16","2018-09-14","0"
"52","27","26","29","23","","22","14","","15","63","84","16","2018-09-28","0"
"52","27","26","29","23","","22","14","","15","63","84","16","2018-10-12","0"
"52","27","26","29","23","","22","14","","15","63","84","16","2018-10-26","0"
"52","27","26","29","23","","22","14","","15","63","84","16","2018-11-09","0"
"52","27","26","29","23","","22","14","","15","63","84","16","2018-11-23","0"
"53","26","27","30","24","","23","14","","15","63","84","15","2018-12-07","0"
