"19","21","122","1646","1684","1756","4085","4182","4231","4434","date","other"
"17","","15","","","","8","4","6","8","2018-07-19","0"
"26","","24","","","4","13","6","9","12","2018-08-02","0"
"26","","24","","","5","13","6","9","12","2018-08-16","0"
"26","","24","","","5","13","6","9","12","2018-08-30","0"
"26","","24","","","5","13","6","9","12","2018-09-13","0"
"26","","24","","","5","13","6","9","13","2018-09-27","0"
"27","","25","","","5","14","6","10","13","2018-10-11","0"
"27","","25","","","5","14","6","10","13","2018-10-25","0"
"27","","25","","","5","14","6","10","13","2018-11-08","0"
"27","","25","","","5","14","6","10","14","2018-11-22","0"
"27","","25","","","5","14","6","10","14","2018-12-06","0"
"27","","25","","","5","13","6","9","13","2018-12-20","0"
"28","","26","","","6","14","7","10","14","2019-01-03","0"
"28","","26","","","6","14","7","10","14","2019-01-17","0"
"28","","26","","","6","14","7","10","14","2019-01-31","0"
"28","","26","","","6","14","7","10","14","2019-02-14","0"
"28","","26","","","6","14","7","10","14","2019-02-28","0"
"28","","26","","","6","14","7","10","14","2019-03-14","0"
"26","","24","","","6","13","7","9","13","2019-03-28","0"
"28","","26","","","6","14","7","10","14","2019-04-11","0"
"29","","26","","","7","14","7","11","15","2019-04-25","0"
"12","","11","","","3","6","3","5","6","2019-05-09","0"
"19","","16","","3","5","9","5","10","11","2019-05-23","0"
"33","","28","","5","9","16","9","18","19","2019-06-06","0"
"33","","28","","5","9","16","9","18","19","2019-06-20","0"
"28","","24","","4","8","14","8","15","16","2019-07-04","0"
"31","","26","","5","8","15","8","17","18","2019-07-18","0"
"33","","28","","5","9","16","9","18","19","2019-08-01","0"
"35","","30","4","5","11","18","11","19","21","2019-08-15","0"
"38","","32","6","6","11","19","11","21","23","2019-08-29","0"
"40","","34","6","6","12","21","12","22","24","2019-09-12","0"
"31","","26","5","5","9","16","9","17","19","2019-09-26","0"
"33","","28","5","5","10","17","10","18","20","2019-10-10","0"
"33","","28","5","3","10","17","10","18","20","2019-10-24","0"
"33","","28","5","","10","17","10","18","20","2019-11-07","0"
"40","","35","5","","10","17","10","18","20","2019-11-21","0"
"43","","38","5","","10","17","10","18","20","2019-12-05","0"
"46","","41","5","","11","18","11","19","21","2019-12-19","0"
"43","","38","5","","10","17","10","18","20","2020-01-02","0"
"55","","49","6","","13","22","13","23","26","2020-01-16","0"
"43","","38","5","","10","17","10","18","20","2020-01-30","0"
"49","","43","6","","11","19","11","21","23","2020-02-13","0"
"40","","35","5","","9","16","9","17","19","2020-02-27","0"
"40","","35","5","","9","16","9","17","19","2020-03-12","0"
"46","","41","5","","11","18","11","19","21","2020-03-26","0"
"44","","39","3","","10","17","10","19","21","2020-04-09","0"
"47","","42","","","11","18","11","21","23","2020-04-23","0"
"52","","47","","","11","18","11","21","23","2020-05-07","0"
"58","","53","","","11","18","11","21","23","2020-05-21","0"
"54","","49","","","11","17","10","20","21","2020-06-04","0"
"55","","50","","","12","18","11","21","22","2020-06-18","0"
"55","","50","","","12","18","11","21","22","2020-07-02","0"
"47","","43","","","11","15","9","18","19","2020-07-16","0"
"55","","50","","","13","18","11","21","22","2020-07-30","0"
"47","","43","","","11","15","9","18","19","2020-08-13","0"
"55","","50","","","13","18","11","21","22","2020-08-27","0"
"59","","55","","","14","19","12","24","25","2020-09-10","0"
"59","","55","","","14","19","12","24","25","2020-09-24","0"
"55","","51","","","13","18","11","22","23","2020-10-08","0"
"51","","47","","","12","17","10","20","21","2020-10-22","0"
"59","","55","","","14","19","12","24","25","2020-11-05","0"
"55","","51","","","13","18","11","22","23","2020-11-19","0"
"55","","51","","","13","18","11","22","23","2020-12-03","0"
"71","","66","","","17","23","14","28","30","2020-12-17","0"
"75","","69","","","18","24","15","30","31","2020-12-31","0"
"59","","55","","","14","19","12","24","25","2021-01-14","0"
"59","","55","","","14","19","12","24","25","2021-01-28","0"
"39","","36","","","9","13","8","16","16","2021-02-11","0"
"51","","47","","","12","17","10","20","21","2021-02-25","0"
"56","5","52","","5","14","19","12","23","24","2021-03-11","0"
"60","6","57","","6","15","20","13","26","26","2021-03-25","0"
"56","6","53","","6","14","19","12","24","24","2021-04-08","0"
"56","6","53","","6","14","19","12","24","24","2021-04-22","0"
