"19","21","1693","1719","1756","4136","4182","5395","5708","7782","date","other"
"15","14","","","","","","5","","","2017-04-12","0"
"24","21","","","","","","10","","","2017-04-26","0"
"24","22","","","4","","","11","","","2017-05-10","0"
"25","22","1","","6","","","11","","","2017-05-24","0"
"26","23","5","","7","","","12","","","2017-06-07","0"
"26","23","5","","7","","","12","","","2017-06-21","0"
"26","23","5","","7","","","11","","","2017-07-05","0"
"24","21","5","","7","","","10","","","2017-07-19","0"
"22","20","4","","6","","","9","","","2017-08-02","0"
"25","22","5","","7","","","11","","","2017-08-16","0"
"14","12","3","","4","","","6","","","2017-08-30","0"
"17","15","4","","5","","","8","","","2017-09-13","0"
"22","20","5","","7","","","10","","","2017-09-27","0"
"24","21","6","","8","","","11","","","2017-10-11","0"
"22","20","6","","7","","","10","","","2017-10-25","0"
"18","16","5","","6","","","8","","","2017-11-08","0"
"20","18","5","","6","","","9","","","2017-11-22","0"
"22","20","6","","7","","","10","","","2017-12-06","0"
"24","21","6","","8","","","11","","","2017-12-20","0"
"22","20","6","","7","1","","11","","","2018-01-03","0"
"16","14","5","","6","3","","8","","","2018-01-17","0"
"20","18","6","","7","4","","10","","","2018-01-31","0"
"20","18","6","","7","4","","10","","","2018-02-14","0"
"24","21","7","","9","4","","12","","","2018-02-28","0"
"20","18","6","","7","4","","10","","","2018-03-14","0"
"22","20","6","","8","4","","11","","","2018-03-28","0"
"20","18","6","","7","4","","10","","","2018-04-11","0"
"28","25","8","","10","5","","14","","","2018-04-25","0"
"28","25","8","","10","5","","14","","3","2018-05-09","0"
"28","25","8","","10","5","","14","","5","2018-05-23","0"
"26","23","7","","9","5","","13","3","5","2018-06-06","0"
"28","25","8","","10","5","","14","5","5","2018-06-20","0"
"28","25","8","","10","5","","14","5","5","2018-07-04","0"
"28","25","8","","10","5","","14","5","5","2018-07-18","0"
"28","25","8","","10","5","","14","5","5","2018-08-01","0"
"29","25","8","","11","5","","15","5","6","2018-08-15","0"
"29","25","8","","11","5","","15","5","6","2018-08-29","0"
"29","25","8","","11","5","","15","5","6","2018-09-12","0"
"29","25","8","","11","5","","15","5","6","2018-09-26","0"
"29","25","8","","11","5","","15","5","6","2018-10-10","0"
"29","25","8","","11","5","","15","5","6","2018-10-24","0"
"29","25","8","","11","5","","15","5","6","2018-11-07","0"
"29","25","8","","11","5","","15","5","6","2018-11-21","0"
"29","25","8","","11","5","","15","5","6","2018-12-05","0"
"29","25","8","","11","5","","15","5","6","2018-12-19","0"
"29","25","8","","11","5","","16","5","6","2019-01-02","0"
"29","25","8","","11","5","","16","5","6","2019-01-16","0"
"29","25","8","","11","5","","16","5","6","2019-01-30","0"
"29","25","8","","11","5","","16","5","6","2019-02-13","0"
"29","25","8","2","11","5","","16","5","6","2019-02-27","0"
"21","18","6","4","9","4","","12","4","5","2019-03-13","0"
"8","7","3","1","3","2","","5","1","2","2019-03-27","0"
"25","21","8","4","10","5","","15","4","6","2019-04-10","0"
"29","25","9","5","12","6","","17","5","7","2019-04-24","0"
"12","11","4","2","5","3","","7","2","3","2019-05-08","0"
"18","15","6","3","8","5","3","11","3","5","2019-05-22","0"
"33","28","11","6","15","9","5","20","6","9","2019-06-05","0"
"31","26","10","6","14","8","5","19","6","9","2019-06-19","0"
"31","26","10","6","14","8","5","19","6","9","2019-07-03","0"
"33","28","11","7","15","9","6","21","7","10","2019-07-17","0"
"32","27","12","8","16","10","7","21","8","11","2019-07-31","0"
"30","25","11","7","15","9","7","20","7","10","2019-08-14","0"
"32","27","12","8","16","10","7","21","8","11","2019-08-28","0"
"30","25","11","7","15","9","7","20","7","10","2019-09-11","0"
"34","29","13","9","17","11","8","23","9","12","2019-09-25","0"
"32","27","12","8","16","10","7","21","8","11","2019-10-09","0"
"30","26","12","8","15","10","7","20","8","11","2019-10-23","0"
"26","22","10","7","13","9","7","18","7","9","2019-11-06","0"
"36","31","14","11","19","12","10","25","11","13","2019-11-20","0"
"36","32","15","12","19","13","11","26","12","14","2019-12-04","0"
"34","30","14","11","19","12","10","25","11","13","2019-12-18","0"
"32","28","13","10","18","11","9","23","10","12","2020-01-01","0"
"36","32","15","12","20","13","11","27","12","14","2020-01-15","0"
"32","28","13","10","18","11","9","23","10","12","2020-01-29","0"
"42","38","15","12","20","13","11","27","12","14","2020-02-12","0"
"44","40","14","11","19","12","10","25","11","13","2020-02-26","0"
"50","46","16","13","22","14","11","29","13","15","2020-03-11","0"
"41","37","13","10","18","11","9","23","10","12","2020-03-25","0"
"47","43","15","12","20","13","11","27","12","14","2020-04-08","0"
"41","37","13","10","18","11","9","23","10","12","2020-04-22","0"
"44","40","14","11","19","12","10","25","11","13","2020-05-06","0"
"41","37","13","10","18","11","9","23","10","12","2020-05-20","0"
"44","40","14","11","19","12","10","25","11","13","2020-06-03","0"
