"21","1693","1698","1719","3871","3964","4004","6650","12095","date","other"
"12","3","3","","","","","","","2018-03-16","0"
"16","4","4","","","","","","","2018-03-30","0"
"13","3","3","","","","","","","2018-04-13","0"
"23","5","5","","","","","","","2018-04-27","0"
"23","5","5","","","","","","","2018-05-11","0"
"23","5","5","","","","","","","2018-05-25","0"
"23","5","5","","","","","","","2018-06-08","0"
"23","5","5","","","","","","","2018-06-22","0"
"23","5","5","","","","","","","2018-07-06","0"
"23","5","5","","","","","","","2018-07-20","0"
"23","5","5","","","","","","","2018-08-03","0"
"23","5","5","","","","","","","2018-08-17","0"
"23","5","5","","","","","","0","2018-08-31","0"
"23","6","5","","","","","","5","2018-09-14","0"
"24","7","6","","","","","","5","2018-09-28","0"
"24","7","6","","","","","","5","2018-10-12","0"
"24","7","6","","","","","","5","2018-10-26","0"
"24","7","7","","","","","5","5","2018-11-09","0"
"24","7","7","","","","","5","5","2018-11-23","0"
"24","7","7","","","","","5","6","2018-12-07","0"
"24","7","7","","","","","5","6","2018-12-21","0"
"24","7","7","","","","","5","6","2019-01-04","0"
"24","7","7","","","","","5","6","2019-01-18","0"
"24","7","7","","","","","5","6","2019-02-01","0"
"24","7","7","","","","","5","7","2019-02-15","0"
"24","7","7","","","","","5","8","2019-03-01","0"
"11","3","3","","","","","2","4","2019-03-15","0"
"7","2","2","","","","","1","3","2019-03-29","0"
"25","8","8","","","","","5","9","2019-04-12","0"
"25","8","8","","","","","5","9","2019-04-26","0"
"9","3","3","","","","","2","3","2019-05-10","0"
"20","7","7","4","","","","4","8","2019-05-24","0"
"28","10","10","6","","5","5","6","11","2019-06-07","0"
"28","10","10","6","","5","5","6","11","2019-06-21","0"
"28","10","10","6","","5","5","6","11","2019-07-05","0"
"28","10","10","6","","5","5","6","11","2019-07-19","0"
"29","11","11","7","","6","6","7","11","2019-08-02","0"
"28","11","11","8","4","6","6","7","11","2019-08-16","0"
"30","12","12","9","5","7","7","8","12","2019-08-30","0"
"30","12","12","9","5","7","7","8","12","2019-09-13","0"
"30","12","12","9","5","7","7","8","12","2019-09-27","0"
"30","12","12","9","5","7","7","8","12","2019-10-11","0"
"30","12","12","9","5","7","7","8","12","2019-10-25","0"
"28","11","11","7","5","6","7","7","11","2019-11-08","0"
"30","12","12","8","5","6","7","8","12","2019-11-22","0"
"30","12","12","8","5","6","7","8","12","2019-12-06","0"
"30","12","12","8","5","6","7","8","12","2019-12-20","0"
"28","11","11","7","5","6","7","7","11","2020-01-03","0"
"28","11","11","7","5","6","7","7","11","2020-01-17","0"
"39","13","13","8","5","6","7","8","12","2020-01-31","0"
"41","13","13","8","5","6","7","8","12","2020-02-14","0"
"38","12","12","7","5","6","7","7","11","2020-02-28","0"
"35","11","11","7","4","5","6","7","10","2020-03-13","0"
"38","12","12","7","5","6","7","8","11","2020-03-27","0"
"41","13","13","8","5","6","7","10","12","2020-04-10","0"
"38","12","12","7","5","6","7","9","11","2020-04-24","0"
"41","13","13","8","5","6","7","10","12","2020-05-08","0"
"38","12","12","7","5","6","7","9","11","2020-05-22","0"
"44","14","14","9","5","6","8","11","13","2020-06-05","0"
"41","13","13","8","5","6","7","10","12","2020-06-19","0"
"44","14","14","9","5","6","8","11","13","2020-07-03","0"
"35","11","11","7","4","5","6","9","10","2020-07-17","0"
"41","13","13","8","5","6","7","10","12","2020-07-31","0"
"41","13","13","8","5","6","7","10","12","2020-08-14","0"
"38","12","12","7","5","6","7","10","11","2020-08-28","0"
"41","13","13","8","5","7","7","11","12","2020-09-11","0"
"38","12","12","7","5","7","7","10","11","2020-09-25","0"
"47","15","15","9","6","8","8","13","14","2020-10-09","0"
"38","13","12","8","6","7","7","11","12","2020-10-23","0"
"47","16","15","10","7","9","8","14","15","2020-11-06","0"
"50","17","16","11","7","10","9","15","16","2020-11-20","0"
"50","17","16","11","7","10","9","15","16","2020-12-04","0"
"50","17","16","11","7","10","9","15","16","2020-12-18","0"
"38","13","12","8","6","7","7","11","12","2021-01-01","0"
"41","14","13","9","6","8","7","12","13","2021-01-15","0"
"47","16","15","10","7","9","8","14","15","2021-01-29","0"
"29","10","10","6","4","6","5","9","10","2021-02-12","0"
"41","14","14","9","6","8","7","12","14","2021-02-26","0"
"41","14","14","9","6","8","7","13","15","2021-03-12","0"
"41","14","14","9","6","8","7","13","15","2021-03-26","0"
"41","14","14","9","6","8","7","13","15","2021-04-09","0"
"41","14","15","9","6","8","7","13","16","2021-04-23","0"
"41","14","15","9","6","8","7","13","17","2021-05-07","0"
"41","14","15","9","6","8","7","13","17","2021-05-21","0"
