"19","492","493","1663","1667","1716","1774","3959","4667","13382","21978","42804","999999","date","other"
"22","22","25","","","","","","22","","6","","1","2018-02-01","0"
"22","22","25","","","","","","22","","7","","1","2018-02-15","0"
"22","22","25","","","","","","22","","7","","1","2018-03-01","0"
"22","22","25","","","","","","22","","7","","1","2018-03-15","0"
"19","19","21","","","","","","19","","7","","1","2018-03-29","0"
"20","20","23","","","","","","20","","8","","1","2018-04-12","0"
"22","22","25","","","","","","22","","10","","1","2018-04-26","0"
"22","22","25","","","","","","22","","10","","1","2018-05-10","0"
"22","22","25","","","","","","22","","10","","1","2018-05-24","0"
"22","22","25","","","","","","22","","11","","1","2018-06-07","0"
"22","22","25","","","","","","22","","11","","1","2018-06-21","0"
"23","23","26","","","","","","23","","12","","1","2018-07-05","0"
"23","23","47","","","","","","23","","12","","1","2018-07-19","0"
"23","23","49","","","","","","23","","12","","1","2018-08-02","0"
"23","23","49","","","","","","23","","12","","1","2018-08-16","0"
"23","23","49","","","","","","23","","12","","1","2018-08-30","0"
"23","23","49","","","","","","23","","12","","1","2018-09-13","0"
"23","23","18","","8","8","6","9","8","","13","","1","2018-09-27","0"
"23","23","","","12","12","10","14","","","13","","1","2018-10-11","0"
"23","23","","","12","12","10","14","","","13","","1","2018-10-25","0"
"23","23","","","12","12","10","14","","","13","","1","2018-11-08","0"
"23","23","","","12","12","10","15","","","14","","1","2018-11-22","0"
"23","23","","","12","12","10","15","","","14","","1","2018-12-06","0"
"23","23","","","12","12","10","15","","","14","","1","2018-12-20","0"
"23","23","","","13","12","10","15","","","15","","1","2019-01-03","0"
"23","23","","","13","12","10","15","","","15","","0","2019-01-17","0"
"23","23","","","13","12","10","15","","","15","","","2019-01-31","0"
"23","23","","","13","12","10","15","","","15","","","2019-02-14","0"
"23","23","","","13","12","10","15","","","15","","","2019-02-28","0"
"23","23","","","13","11","10","15","","","15","","","2019-03-14","0"
"21","21","","","12","10","9","14","","","14","","","2019-03-28","0"
"23","23","","","13","11","10","15","","","15","","","2019-04-11","0"
"23","23","","","13","11","10","15","","","16","","","2019-04-25","0"
"8","8","","","5","4","4","5","","","6","","","2019-05-09","0"
"15","15","","","8","6","6","10","","","14","","","2019-05-23","0"
"24","23","","","13","10","10","16","","","21","","","2019-06-06","0"
"24","23","","","13","8","10","17","","","21","","","2019-06-20","0"
"25","23","","","13","8","11","17","","","22","","","2019-07-04","0"
"25","23","","","13","8","11","17","","","22","","","2019-07-18","0"
"25","23","","","13","5","11","20","","","22","","","2019-08-01","0"
"23","21","","","12","5","10","19","","","20","","","2019-08-15","0"
"25","23","","","13","5","11","20","","","22","","","2019-08-29","0"
"27","25","","","14","5","12","22","","","24","","","2019-09-12","0"
"25","23","","","13","5","11","21","","","24","","","2019-09-26","0"
"25","23","","","13","5","11","21","","","24","","","2019-10-10","0"
"29","26","","","15","6","13","23","","","27","","","2019-10-24","0"
"27","25","","","14","5","12","21","","","26","","","2019-11-07","0"
"24","22","","","12","5","10","19","","","23","","","2019-11-21","0"
"26","24","","","13","6","11","20","","2","25","3","","2019-12-05","0"
"28","26","","","14","6","12","23","","5","27","25","","2019-12-19","0"
"30","27","","","15","6","13","25","","6","29","26","","2020-01-02","0"
"32","29","","","16","0","13","28","","6","30","27","","2020-01-16","0"
"26","24","","","13","","11","23","","5","25","22","","2020-01-30","0"
"26","24","","","13","","11","23","","5","25","22","","2020-02-13","0"
"26","24","","","13","","11","23","","5","25","22","","2020-02-27","0"
"30","27","","","15","","13","26","","6","29","25","","2020-03-12","0"
"28","26","","","14","","12","25","","5","28","24","","2020-03-26","0"
"26","24","","","13","","11","23","","5","26","22","","2020-04-09","0"
"22","21","","","11","","9","20","","5","22","19","","2020-04-23","0"
"26","24","","","13","","11","24","","6","26","22","","2020-05-07","0"
"28","26","","","14","","12","26","","6","28","24","","2020-05-21","0"
"28","26","","","14","","12","26","","6","28","24","","2020-06-04","0"
"28","26","","","14","","12","26","","6","28","24","","2020-06-18","0"
"26","24","","","12","2","11","24","","6","26","22","","2020-07-02","0"
"24","22","","","11","5","10","22","","6","24","20","","2020-07-16","0"
"32","29","","","15","6","13","29","","7","32","27","","2020-07-30","0"
"20","19","","","9","4","9","19","","5","20","17","","2020-08-13","0"
"20","19","","","9","4","9","19","","5","20","17","","2020-08-27","0"
"28","26","","","13","5","12","26","","6","28","24","","2020-09-10","0"
"30","27","","","14","6","13","27","","7","30","25","","2020-09-24","0"
"26","24","","","12","5","11","24","","6","26","22","","2020-10-08","0"
"26","24","","","12","5","11","24","","6","26","22","","2020-10-22","0"
"28","26","","","13","5","12","26","","6","28","24","","2020-11-05","0"
"32","29","","","15","6","13","29","","7","32","27","","2020-11-19","0"
"32","29","","1","15","6","14","29","","7","32","27","","2020-12-03","0"
"28","26","","","14","6","12","27","","6","29","25","","2020-12-17","0"
"30","27","","","15","7","13","29","","7","31","26","","2020-12-31","0"
"26","24","","","13","6","11","25","","6","27","23","","2021-01-14","0"
"32","29","","","16","7","13","30","","7","33","28","","2021-01-28","0"
"17","15","","","8","4","7","16","","4","17","15","","2021-02-11","0"
"24","22","","","12","6","10","23","","6","25","21","","2021-02-25","0"
"26","24","","","13","6","11","25","","6","27","23","","2021-03-11","0"
"26","24","","","13","6","11","25","","6","27","23","","2021-03-25","0"
"26","24","","","13","6","11","25","","6","27","23","","2021-04-08","0"
"26","24","","","13","6","11","25","","6","27","23","","2021-04-22","0"
