"9","19","21","492","597","599","379975","date","other"
"","","","9","","9","","2017-11-10","0"
"","","","18","","17","","2017-11-24","0"
"16","16","16","17","16","16","","2017-12-08","0"
"15","15","15","16","17","15","","2017-12-22","0"
"12","12","12","13","14","12","3","2018-01-05","0"
"13","13","13","14","15","13","4","2018-01-19","0"
"12","12","12","13","14","12","3","2018-02-02","0"
"10","10","10","11","12","10","3","2018-02-16","0"
"10","10","10","11","12","10","3","2018-03-02","0"
"10","10","10","11","13","10","3","2018-03-16","0"
"14","14","14","14","16","13","5","2018-03-30","0"
"12","12","12","13","15","12","5","2018-04-13","0"
"19","19","19","20","23","18","7","2018-04-27","0"
"19","19","19","20","23","18","7","2018-05-11","0"
"19","19","19","20","23","18","7","2018-05-25","0"
"19","18","18","21","24","18","8","2018-06-08","0"
"19","18","18","21","24","18","8","2018-06-22","0"
"19","18","18","21","24","18","8","2018-07-06","0"
"19","18","18","21","24","18","8","2018-07-20","0"
"19","18","18","21","24","18","8","2018-08-03","0"
"19","18","18","21","24","18","8","2018-08-17","0"
"19","18","18","21","24","18","8","2018-08-31","0"
"19","18","18","21","24","18","8","2018-09-14","0"
"19","18","18","21","24","18","8","2018-09-28","0"
"20","19","19","21","25","19","9","2018-10-12","0"
"20","19","19","21","25","19","9","2018-10-26","0"
"20","19","19","21","25","19","9","2018-11-09","0"
"20","19","19","21","25","19","9","2018-11-23","0"
"20","19","19","21","25","19","9","2018-12-07","0"
"20","19","19","21","25","19","9","2018-12-21","0"
"20","19","19","21","25","19","9","2019-01-04","0"
"20","19","19","21","25","19","9","2019-01-18","0"
"20","19","19","21","25","19","9","2019-02-01","0"
"20","19","19","21","25","19","9","2019-02-15","0"
"20","19","19","21","25","19","8","2019-03-01","0"
"11","11","11","12","14","11","5","2019-03-15","0"
"10","10","10","11","13","10","5","2019-03-29","0"
"20","19","19","21","25","19","9","2019-04-12","0"
"20","19","19","21","25","19","9","2019-04-26","0"
"7","7","7","8","9","7","3","2019-05-10","0"
"15","15","15","16","21","16","11","2019-05-24","0"
"21","21","21","23","29","22","16","2019-06-07","0"
"21","21","21","23","29","22","16","2019-06-21","0"
"21","20","20","23","30","22","18","2019-07-05","0"
"20","19","19","22","31","21","21","2019-07-19","0"
"20","19","19","22","31","21","21","2019-08-02","0"
"20","19","19","22","31","21","21","2019-08-16","0"
"20","19","19","22","31","21","21","2019-08-30","0"
"20","19","19","22","31","21","21","2019-09-13","0"
"21","20","20","24","33","23","23","2019-09-27","0"
"19","18","18","22","31","20","21","2019-10-11","0"
"19","18","18","22","31","20","21","2019-10-25","0"
"18","17","17","20","29","19","20","2019-11-08","0"
"18","17","17","20","29","19","20","2019-11-22","0"
"20","19","19","24","33","21","23","2019-12-06","0"
"19","18","18","22","31","20","21","2019-12-20","0"
"20","19","19","24","33","21","23","2020-01-03","0"
"19","18","18","22","31","20","21","2020-01-17","0"
"19","18","18","22","31","20","21","2020-01-31","0"
"18","17","17","20","29","19","20","2020-02-14","0"
"19","18","18","22","31","20","21","2020-02-28","0"
"18","17","17","20","29","19","20","2020-03-13","0"
"20","19","19","24","33","21","23","2020-03-27","0"
"18","17","17","20","29","19","20","2020-04-10","0"
"19","18","18","22","31","20","21","2020-04-24","0"
"19","18","18","22","31","20","21","2020-05-08","0"
"18","17","17","20","29","19","20","2020-05-22","0"
"19","18","18","22","31","20","21","2020-06-05","0"
"19","18","18","22","31","20","21","2020-06-19","0"
"19","18","18","22","31","20","21","2020-07-03","0"
"18","17","17","20","29","18","20","2020-07-17","0"
"20","19","19","24","33","20","23","2020-07-31","0"
"16","15","15","19","27","16","18","2020-08-14","0"
"19","18","18","23","31","19","21","2020-08-28","0"
"18","17","17","21","29","18","20","2020-09-11","0"
"20","19","19","25","33","20","23","2020-09-25","0"
"19","18","18","23","31","19","21","2020-10-09","0"
"22","21","21","26","35","22","24","2020-10-23","0"
"29","27","27","35","47","29","32","2020-11-06","0"
"20","19","19","25","33","20","23","2020-11-20","0"
"22","21","21","26","35","22","24","2020-12-04","0"
"22","21","21","26","35","22","24","2020-12-18","0"
"19","18","18","23","31","19","21","2021-01-01","0"
"20","19","19","25","33","20","23","2021-01-15","0"
"20","19","19","25","33","20","23","2021-01-29","0"
"15","14","14","18","24","15","17","2021-02-12","0"
"20","19","19","25","33","20","23","2021-02-26","0"
"20","19","19","25","33","20","24","2021-03-12","0"
"19","18","18","23","31","19","22","2021-03-26","0"
"19","18","18","23","31","19","22","2021-04-09","0"
"24","23","23","30","40","24","28","2021-04-23","0"
"20","19","19","25","33","20","24","2021-05-07","0"
"19","18","18","23","31","19","22","2021-05-21","0"
