"9","122","492","1677","1684","1708","4182","4325","14139","21725","916648","date","other"
"6","9","6","3","3","3","3","3","3","3","","2017-09-28","0"
"21","30","22","13","11","11","12","12","11","10","","2017-10-12","0"
"14","19","15","9","7","7","8","8","8","7","","2017-10-26","0"
"18","26","20","12","9","9","10","11","10","9","","2017-11-09","0"
"17","24","18","11","9","9","9","10","9","9","","2017-11-23","0"
"15","21","16","11","8","8","9","9","9","8","","2017-12-07","0"
"15","21","16","11","8","8","9","9","9","8","","2017-12-21","0"
"14","19","15","10","7","7","8","8","8","7","","2018-01-04","0"
"12","17","13","9","6","6","7","7","7","6","","2018-01-18","0"
"14","19","15","10","7","7","8","8","8","7","","2018-02-01","0"
"14","19","15","10","7","7","8","8","8","7","","2018-02-15","0"
"14","19","15","10","7","7","8","8","8","7","","2018-03-01","0"
"14","19","15","10","7","7","8","8","8","7","","2018-03-15","0"
"15","21","16","11","8","8","9","9","9","8","","2018-03-29","0"
"16","22","17","12","8","8","9","10","9","8","","2018-04-12","0"
"22","31","24","17","12","12","13","14","13","12","","2018-04-26","0"
"22","31","24","17","12","12","13","14","13","12","","2018-05-10","0"
"22","31","24","17","12","12","13","14","13","12","","2018-05-24","0"
"22","31","24","17","12","12","13","14","13","12","","2018-06-07","0"
"22","31","24","17","12","12","13","14","13","12","","2018-06-21","0"
"22","31","24","17","12","12","13","14","13","12","","2018-07-05","0"
"22","31","24","17","12","12","13","14","13","12","","2018-07-19","0"
"22","31","24","17","12","12","13","14","13","12","","2018-08-02","0"
"22","31","24","17","12","12","13","14","13","12","","2018-08-16","0"
"22","31","24","17","12","12","13","14","13","12","","2018-08-30","0"
"22","31","24","17","12","12","13","14","13","12","","2018-09-13","0"
"22","31","24","17","12","12","13","14","13","12","","2018-09-27","0"
"22","31","24","17","12","12","13","14","13","12","","2018-10-11","0"
"22","31","24","17","12","12","13","14","13","12","","2018-10-25","0"
"22","31","24","17","12","12","13","14","13","12","","2018-11-08","0"
"22","31","24","17","12","12","13","14","13","12","","2018-11-22","0"
"22","31","24","17","12","12","13","14","13","12","","2018-12-06","0"
"22","31","24","17","12","12","13","14","13","12","","2018-12-20","0"
"22","31","24","17","12","12","13","14","13","12","","2019-01-03","0"
"22","31","24","17","12","12","13","14","13","12","","2019-01-17","0"
"22","31","24","17","12","12","13","14","13","12","","2019-01-31","0"
"22","31","24","17","12","12","13","14","13","12","","2019-02-14","0"
"22","31","24","17","12","12","13","14","13","12","","2019-02-28","0"
"14","20","15","11","8","8","8","9","8","8","","2019-03-14","0"
"3","4","3","2","2","2","2","2","2","2","","2019-03-28","0"
"20","29","22","16","11","11","12","13","12","11","","2019-04-11","0"
"22","31","24","17","12","12","13","14","13","12","","2019-04-25","0"
"9","13","10","7","5","5","6","6","6","5","","2019-05-09","0"
"14","20","15","11","8","8","8","9","8","8","","2019-05-23","0"
"22","31","24","17","12","12","13","14","13","12","","2019-06-06","0"
"22","31","24","17","12","12","13","14","13","12","","2019-06-20","0"
"20","29","22","16","11","11","12","13","12","11","","2019-07-04","0"
"24","33","26","18","13","13","14","15","14","13","","2019-07-18","0"
"22","31","24","17","12","12","13","14","13","12","","2019-08-01","0"
"20","29","22","16","11","11","12","13","12","11","","2019-08-15","0"
"22","31","24","17","12","12","13","14","13","12","","2019-08-29","0"
"24","33","26","18","13","13","14","15","14","13","","2019-09-12","0"
"22","31","24","17","12","12","13","14","13","12","","2019-09-26","0"
"22","31","24","17","12","12","13","14","13","12","","2019-10-10","0"
"22","31","24","17","12","12","13","14","13","12","","2019-10-24","0"
"25","35","27","19","14","14","15","16","15","14","","2019-11-07","0"
"24","33","26","18","13","13","14","15","14","13","","2019-11-21","0"
"30","42","33","23","16","16","18","19","18","16","","2019-12-05","0"
"22","31","24","17","12","12","13","14","13","12","","2019-12-19","0"
"19","27","21","15","10","10","11","12","11","10","","2020-01-02","0"
"24","33","26","18","13","13","14","15","14","13","","2020-01-16","0"
