"19","113","492","493","597","1663","1774","3859","4136","4345","4667","5547","12095","date","other"
"8","5","7","","7","3","5","","3","5","5","5","5","2017-11-10","0"
"23","14","21","","21","9","15","","8","14","14","14","15","2017-11-24","0"
"24","14","21","","21","10","16","","8","14","14","14","16","2017-12-08","0"
"28","18","27","","27","13","21","","11","18","18","17","19","2017-12-22","0"
"21","13","19","","19","10","15","","8","13","13","13","13","2018-01-05","0"
"21","13","19","","19","10","15","","7","13","14","13","13","2018-01-19","0"
"23","15","22","","22","12","18","","9","15","16","14","15","2018-02-02","0"
"21","14","19","","19","10","16","","8","13","14","13","13","2018-02-16","0"
"26","17","24","","24","13","21","","10","16","18","16","16","2018-03-02","0"
"21","14","19","","19","11","17","","9","13","14","13","13","2018-03-16","0"
"23","16","22","","22","12","19","","10","15","16","14","14","2018-03-30","0"
"21","14","19","","19","11","17","","9","13","14","13","13","2018-04-13","0"
"36","25","34","","34","19","29","","15","24","25","22","24","2018-04-27","0"
"36","25","34","","34","19","29","","15","24","25","22","25","2018-05-11","0"
"36","25","34","","34","19","29","","15","24","25","22","25","2018-05-25","0"
"36","25","34","","34","19","29","","15","24","25","22","25","2018-06-08","0"
"37","26","34","","35","19","30","","16","25","26","23","25","2018-06-22","0"
"37","26","34","","35","19","30","","15","25","26","23","23","2018-07-06","0"
"37","26","34","11","35","19","30","","15","25","26","23","23","2018-07-20","0"
"37","26","34","11","35","19","30","","15","25","26","24","23","2018-08-03","0"
"37","26","34","11","35","19","30","","15","25","26","24","24","2018-08-17","0"
"37","27","34","11","35","19","30","","15","25","26","24","24","2018-08-31","0"
"37","27","34","11","35","19","30","","15","25","26","24","24","2018-09-14","0"
"37","27","34","11","35","19","30","","15","25","26","24","24","2018-09-28","0"
"37","27","34","11","35","19","30","","15","25","26","24","24","2018-10-12","0"
"37","27","34","11","35","19","30","","15","25","26","24","24","2018-10-26","0"
"37","27","34","11","35","19","30","2","15","25","26","24","24","2018-11-09","0"
"37","27","34","11","35","19","30","5","15","25","26","24","24","2018-11-23","0"
