"492","597","599","1651","1664","1742","4085","4136","4182","5613","5923","24003","date","other"
"9","","","","","","","","","","5","","2017-12-22","0"
"18","","","","","","","","","","9","","2018-01-05","0"
"16","","","","","","","","","","8","","2018-01-19","0"
"16","1","1","7","2","1","2","7","1","2","8","1","2018-02-02","0"
"15","6","6","8","8","6","7","8","6","8","8","6","2018-02-16","0"
"19","8","8","9","9","8","9","9","8","9","10","8","2018-03-02","0"
"12","5","5","6","6","5","6","6","5","6","7","5","2018-03-16","0"
"14","6","6","7","7","6","6","7","6","7","7","6","2018-03-30","0"
"14","6","6","7","7","6","6","7","6","7","7","6","2018-04-13","0"
"24","10","10","12","12","10","11","12","10","12","13","10","2018-04-27","0"
"25","10","10","13","13","11","11","12","11","13","14","11","2018-05-11","0"
"25","10","10","13","13","11","11","12","11","13","14","11","2018-05-25","0"
"25","10","10","13","13","11","10","12","11","13","14","11","2018-06-08","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-06-22","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-07-06","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-07-20","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-08-03","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-08-17","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-08-31","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-09-14","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-09-28","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-10-12","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-10-26","0"
"25","9","10","12","12","10","9","11","11","12","14","10","2018-11-09","0"
"27","10","11","13","13","11","10","12","12","13","15","11","2018-11-23","0"
"27","10","11","13","13","11","10","12","12","13","15","11","2018-12-07","0"
"30","9","10","12","12","10","9","11","11","12","14","10","2018-12-21","0"
"35","9","10","12","12","10","9","11","11","12","14","10","2019-01-04","0"
"35","9","10","12","12","10","9","11","11","12","14","10","2019-01-18","0"
"35","9","10","12","12","10","9","11","11","12","14","10","2019-02-01","0"
"35","9","10","12","12","10","9","11","11","12","14","10","2019-02-15","0"
"35","9","10","12","12","10","9","11","11","12","14","10","2019-03-01","0"
"18","5","5","6","6","5","5","6","6","6","7","5","2019-03-15","0"
"10","3","3","3","3","3","3","3","3","3","4","3","2019-03-29","0"
"35","9","10","12","12","10","9","11","11","12","14","10","2019-04-12","0"
"35","9","10","12","12","10","9","11","11","12","14","10","2019-04-26","0"
"13","3","4","4","4","4","3","4","4","4","5","4","2019-05-10","0"
"26","6","7","9","9","7","6","8","9","9","11","7","2019-05-24","0"
"36","9","10","13","12","10","9","11","13","12","15","10","2019-06-07","0"
"41","10","11","15","14","11","10","13","15","14","17","11","2019-06-21","0"
"36","9","10","13","12","10","9","11","13","12","15","10","2019-07-05","0"
"39","10","11","14","13","11","10","12","14","13","16","11","2019-07-19","0"
"36","9","10","13","12","10","9","11","13","12","15","10","2019-08-02","0"
"33","8","9","12","11","9","8","10","12","11","14","9","2019-08-16","0"
"36","9","10","13","12","10","8","11","13","12","15","10","2019-08-30","0"
"39","10","11","14","13","11","8","12","14","13","16","11","2019-09-13","0"
"39","10","11","14","13","11","8","12","14","13","16","11","2019-09-27","0"
"41","10","11","15","14","11","8","13","15","14","17","11","2019-10-11","0"
"33","8","9","12","11","9","7","10","12","11","14","9","2019-10-25","0"
"36","9","10","13","12","10","7","11","13","12","15","10","2019-11-08","0"
"39","10","11","14","13","11","8","12","14","13","16","11","2019-11-22","0"
