"19","21","492","599","1662","1667","1687","3834","3968","4026","4166","4182","4711","date","other"
"8","","8","8","5","4","4","","","","","","","2017-02-17","0"
"23","","23","21","14","12","12","","","","","","","2017-03-03","0"
"21","","21","20","13","11","11","","","","","","","2017-03-17","0"
"23","","23","21","14","12","12","","","","","","","2017-03-31","0"
"23","","23","21","14","12","12","","","","","","","2017-04-14","0"
"23","","23","22","14","12","13","","","","","","","2017-04-28","0"
"25","","24","23","16","15","13","","","","","","","2017-05-12","0"
"25","","24","23","16","15","13","","","","","","","2017-05-26","0"
"23","","22","21","15","14","12","","","","","","","2017-06-09","0"
"25","","24","23","16","15","13","","","","","","","2017-06-23","0"
"25","","24","23","16","15","13","","","","","","","2017-07-07","0"
"23","","22","21","15","14","12","","","","","","","2017-07-21","0"
"21","","21","20","14","13","11","","","","","","","2017-08-04","0"
"21","","21","20","14","13","11","","","","","","","2017-08-18","0"
"13","","12","12","8","8","7","","","","","","","2017-09-01","0"
"18","","17","16","11","11","9","","","","","","","2017-09-15","0"
"16","","15","15","10","10","8","","","","","","","2017-09-29","0"
"18","","17","16","11","11","9","","","","","","","2017-10-13","0"
"14","","14","13","9","9","7","","","","","","","2017-10-27","0"
"14","","14","13","9","9","7","","","","","","","2017-11-10","0"
"16","","15","15","10","10","8","","","","","","","2017-11-24","0"
"16","","15","15","10","10","8","","","","","","","2017-12-08","0"
"14","","14","13","9","9","7","","","","","","","2017-12-22","0"
"14","","14","13","9","9","7","","","","","","","2018-01-05","0"
"13","","12","12","8","8","7","","","","","","","2018-01-19","0"
"16","","15","15","10","10","8","","","","","","","2018-02-02","0"
"14","","14","13","9","9","7","","","","","","","2018-02-16","0"
"14","","14","13","9","9","7","","","","","","","2018-03-02","0"
"16","","15","15","10","10","8","","","","","","","2018-03-16","0"
"14","","14","13","9","9","7","","","","","","","2018-03-30","0"
"16","","15","15","10","10","8","","","","","","","2018-04-13","0"
"25","","24","23","16","15","13","","","","","","","2018-04-27","0"
"25","","24","23","16","15","13","","","","","","","2018-05-11","0"
"27","","26","25","17","16","14","","","","","","","2018-05-25","0"
"25","","24","23","16","15","13","","","","","","","2018-06-08","0"
"25","","24","23","16","15","13","","","","","","","2018-06-22","0"
"25","","24","23","16","15","13","","","","","","","2018-07-06","0"
"25","","24","23","16","15","13","","","","","","","2018-07-20","0"
"25","","24","23","16","15","13","","","","","","","2018-08-03","0"
"25","","24","23","16","15","13","","","","","","","2018-08-17","0"
"25","","24","23","16","15","13","","","","","","","2018-08-31","0"
"25","","24","23","16","15","13","","","","","","","2018-09-14","0"
"25","","24","23","16","15","13","","","","","","","2018-09-28","0"
"25","","24","23","16","15","13","","","","","","","2018-10-12","0"
"25","","24","23","16","15","13","","","","","","","2018-10-26","0"
"25","","24","23","16","15","13","","","","","","","2018-11-09","0"
"25","","24","23","16","15","13","","","","","","","2018-11-23","0"
"25","","24","23","16","15","13","","","","","","","2018-12-07","0"
"25","","24","23","16","15","13","","","","","","","2018-12-21","0"
"25","","24","23","16","15","13","","","","","","","2019-01-04","0"
"25","","24","23","16","15","13","","","","","","","2019-01-18","0"
"25","","24","23","16","15","13","","","","","","","2019-02-01","0"
"25","","24","23","16","15","13","","","","","","","2019-02-15","0"
"27","","26","25","17","16","14","","","","","","","2019-03-01","0"
"13","","12","12","8","8","7","","","","","","","2019-03-15","0"
"5","","5","5","3","3","3","","","","","","","2019-03-29","0"
"23","3","22","21","15","14","12","3","3","3","3","3","3","2019-04-12","0"
"25","11","24","23","16","15","13","10","10","11","11","11","10","2019-04-26","0"
"7","3","7","7","5","4","4","3","3","3","3","3","3","2019-05-10","0"
"26","8","17","16","11","11","9","7","7","8","8","8","7","2019-05-24","0"
"37","11","24","23","16","16","13","10","10","11","11","11","10","2019-06-07","0"
"34","10","22","21","15","15","12","9","9","10","10","10","9","2019-06-21","0"
"37","11","24","23","16","16","13","10","10","11","11","11","10","2019-07-05","0"
"34","10","22","21","15","15","12","9","9","10","10","10","9","2019-07-19","0"
"40","12","26","25","17","18","14","11","11","12","12","12","11","2019-08-02","0"
"34","10","22","21","15","16","12","9","9","10","10","10","9","2019-08-16","0"
"37","11","24","23","16","17","13","10","10","11","11","11","10","2019-08-30","0"
"34","10","22","21","15","16","12","9","9","10","10","10","9","2019-09-13","0"
