"19","128","1678","1685","1718","1774","1775","3814","3843","3859","3878","4168","15045","date","other"
"25","25","8","9","8","10","8","8","8","9","9","8","8","2017-11-23","0"
"21","21","6","7","6","9","6","6","6","7","7","6","7","2017-12-07","0"
"26","26","8","9","8","12","8","8","8","9","9","8","10","2017-12-21","0"
"21","21","7","8","7","10","7","7","7","8","8","7","9","2018-01-04","0"
"27","26","9","9","9","13","9","9","9","9","9","9","11","2018-01-18","0"
"22","21","7","8","7","10","7","7","7","8","8","7","9","2018-02-01","0"
"22","21","7","8","7","10","7","7","7","8","8","7","9","2018-02-15","0"
"19","19","6","7","6","9","6","6","6","7","7","6","8","2018-03-01","0"
"17","17","6","6","6","8","6","6","6","7","6","6","7","2018-03-15","0"
"19","19","7","7","6","9","6","6","6","7","7","6","8","2018-03-29","0"
"22","20","8","8","6","11","7","7","7","8","8","7","10","2018-04-12","0"
"32","28","11","11","8","16","10","10","10","12","11","10","14","2018-04-26","0"
"34","30","12","12","9","17","11","11","11","13","12","11","15","2018-05-10","0"
"34","31","12","13","9","17","11","11","12","13","12","11","15","2018-05-24","0"
"34","31","12","13","9","17","11","11","12","13","12","11","15","2018-06-07","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-06-21","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-07-05","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-07-19","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-08-02","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-08-16","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-08-30","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-09-13","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-09-27","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-10-11","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-10-25","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-11-08","0"
"34","31","12","13","9","17","11","11","12","13","12","11","16","2018-11-22","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2018-12-06","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2018-12-20","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-01-03","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-01-17","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-01-31","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-02-14","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-02-28","0"
"19","18","7","7","5","10","6","6","7","7","7","6","10","2019-03-14","0"
"10","9","3","4","3","5","3","3","3","4","3","3","5","2019-03-28","0"
"32","29","11","12","8","16","10","10","11","12","11","10","16","2019-04-11","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-04-25","0"
"15","13","5","6","4","7","5","5","5","6","5","5","7","2019-05-09","0"
"22","20","8","8","6","11","7","7","8","8","8","7","11","2019-05-23","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2019-06-06","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-06-20","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-07-04","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-07-18","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-08-01","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-08-15","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2019-08-29","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-09-12","0"
"41","38","15","16","11","21","13","13","15","16","15","13","21","2019-09-26","0"
"39","35","14","15","10","19","13","13","14","15","14","13","19","2019-10-10","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2019-10-24","0"
"32","29","11","12","8","16","10","10","11","12","11","10","16","2019-11-07","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2019-11-21","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2019-12-05","0"
"39","35","14","15","10","19","13","13","14","15","14","13","19","2019-12-19","0"
"32","29","11","12","8","16","10","10","11","12","11","10","16","2020-01-02","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2020-01-16","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2020-01-30","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2020-02-13","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2020-02-27","0"
"32","29","11","12","8","16","10","10","11","12","11","10","16","2020-03-12","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2020-03-26","0"
"32","29","11","12","8","16","10","10","11","12","11","10","16","2020-04-09","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2020-04-23","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2020-05-07","0"
"32","29","11","12","8","16","10","10","11","12","11","10","16","2020-05-21","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2020-06-04","0"
"36","33","13","14","10","18","12","12","13","14","13","12","18","2020-06-18","0"
"34","31","12","13","9","17","11","11","12","13","12","11","17","2020-07-02","0"
"29","27","10","11","8","15","9","9","10","11","10","9","15","2020-07-16","0"
"41","38","15","16","11","21","13","13","15","16","15","13","21","2020-07-30","0"
"29","27","10","11","8","15","9","9","10","11","10","9","15","2020-08-13","0"
