"9","113","597","701","4184","17389","21978","date","other"
"23","25","23","22","","","5","2017-05-26","0"
"21","23","21","20","","","6","2017-06-09","0"
"23","26","23","22","","","9","2017-06-23","0"
"24","27","24","23","","","10","2017-07-07","0"
"25","28","25","24","","","11","2017-07-21","0"
"21","24","21","21","","","9","2017-08-04","0"
"21","24","21","21","","","9","2017-08-18","0"
"13","14","13","12","","","6","2017-09-01","0"
"16","18","16","15","","","8","2017-09-15","0"
"16","18","16","15","","","8","2017-09-29","0"
"20","22","20","19","","","9","2017-10-13","0"
"14","16","14","14","","","7","2017-10-27","0"
"18","20","18","17","","","9","2017-11-10","0"
"14","16","14","14","","","7","2017-11-24","0"
"20","22","20","19","","","9","2017-12-08","0"
"18","20","18","17","","","9","2017-12-22","0"
"15","17","14","14","","","7","2018-01-05","0"
"17","19","16","15","","","8","2018-01-19","0"
"15","17","14","14","","","7","2018-02-02","0"
"15","17","14","14","","","7","2018-02-16","0"
"19","21","18","17","","","9","2018-03-02","0"
"11","12","11","10","","","6","2018-03-16","0"
"19","21","18","17","","","9","2018-03-30","0"
"13","15","13","12","","","7","2018-04-13","0"
"26","29","25","24","","","14","2018-04-27","0"
"26","29","25","24","","","14","2018-05-11","0"
"26","29","25","24","","","14","2018-05-25","0"
"26","29","25","24","","","14","2018-06-08","0"
"26","29","25","24","","","14","2018-06-22","0"
"26","29","25","24","","","14","2018-07-06","0"
"26","29","25","24","","","14","2018-07-20","0"
"26","29","25","24","","","14","2018-08-03","0"
"26","29","25","24","","","14","2018-08-17","0"
"26","29","25","24","3","","14","2018-08-31","0"
"26","29","25","24","5","","14","2018-09-14","0"
"26","29","25","24","5","","14","2018-09-28","0"
"26","29","25","24","5","","14","2018-10-12","0"
"26","29","25","24","5","","14","2018-10-26","0"
"26","29","25","24","5","","14","2018-11-09","0"
"26","29","25","24","5","","14","2018-11-23","0"
"26","29","25","24","5","","14","2018-12-07","0"
"26","29","25","24","5","","14","2018-12-21","0"
"26","29","25","24","5","","14","2019-01-04","0"
"26","29","25","24","5","","14","2019-01-18","0"
"26","29","25","24","5","","14","2019-02-01","0"
"26","29","25","24","5","","14","2019-02-15","0"
"26","29","25","24","5","","14","2019-03-01","0"
"15","17","14","14","3","","8","2019-03-15","0"
"2","2","2","2","0","","1","2019-03-29","0"
"24","27","23","22","5","","13","2019-04-12","0"
"26","29","25","24","5","","15","2019-04-26","0"
"7","8","7","7","1","","4","2019-05-10","0"
"19","21","19","17","4","","11","2019-05-24","0"
"26","30","26","24","5","","15","2019-06-07","0"
"26","30","26","24","5","","15","2019-06-21","0"
"28","32","28","26","5","","16","2019-07-05","0"
"26","30","26","24","5","","15","2019-07-19","0"
"26","30","26","24","5","","15","2019-08-02","0"
"24","28","24","22","5","","14","2019-08-16","0"
"26","30","26","24","5","","15","2019-08-30","0"
"24","28","24","22","5","","14","2019-09-13","0"
"26","30","26","24","5","","15","2019-09-27","0"
"26","30","26","24","5","","15","2019-10-11","0"
"28","32","28","26","5","","16","2019-10-25","0"
"20","24","20","19","4","","12","2019-11-08","0"
"24","28","24","22","6","","14","2019-11-22","0"
"26","30","26","24","6","2","16","2019-12-06","0"
"32","36","32","29","7","30","19","2019-12-20","0"
"24","28","24","22","6","23","15","2020-01-03","0"
"26","30","26","24","6","25","16","2020-01-17","0"
"28","32","28","26","6","27","17","2020-01-31","0"
"26","30","26","24","6","25","16","2020-02-14","0"
"28","32","28","26","6","27","17","2020-02-28","0"
"24","28","24","22","6","23","15","2020-03-13","0"
"27","31","27","25","6","25","16","2020-03-27","0"
"36","40","36","34","6","25","16","2020-04-10","0"
"33","37","33","32","6","23","15","2020-04-24","0"
"39","43","39","36","6","27","17","2020-05-08","0"
"36","40","36","34","6","25","16","2020-05-22","0"
"36","40","36","34","6","25","16","2020-06-05","0"
"33","37","33","32","6","23","15","2020-06-19","0"
"39","43","39","36","6","27","17","2020-07-03","0"
"93","103","93","87","15","64","41","2020-07-17","0"
"33","37","33","32","6","23","15","2020-07-31","0"
"36","40","36","34","6","25","16","2020-08-14","0"
"36","40","36","34","6","25","16","2020-08-28","0"
"31","34","31","29","5","21","14","2020-09-11","0"
"44","49","44","41","7","30","19","2020-09-25","0"
"36","40","36","34","6","25","16","2020-10-09","0"
"41","46","41","39","7","29","18","2020-10-23","0"
"39","43","39","36","6","27","17","2020-11-06","0"
"57","63","57","53","9","39","25","2020-11-20","0"
"44","49","44","41","7","30","19","2020-12-04","0"
"41","46","41","39","7","29","18","2020-12-18","0"
"33","37","33","32","6","23","15","2021-01-01","0"
"44","49","44","41","7","30","19","2021-01-15","0"
"31","34","31","29","5","21","14","2021-01-29","0"
"21","23","21","19","3","14","9","2021-02-12","0"
"44","49","44","41","7","30","18","2021-02-26","0"
"39","43","39","36","6","27","16","2021-03-12","0"
"36","40","36","34","6","25","15","2021-03-26","0"
"36","40","36","34","6","25","15","2021-04-09","0"
"36","40","36","34","6","25","15","2021-04-23","0"
"36","40","36","34","6","25","15","2021-05-07","0"
"36","40","36","34","6","25","15","2021-05-21","0"
