"21","1667","1698","1721","1742","4166","4667","5716","7432","date","other"
"23","7","4","4","","5","16","","3","2017-11-24","0"
"32","11","6","7","","7","23","","5","2017-12-08","0"
"32","11","5","7","","7","23","","5","2017-12-22","0"
"32","11","6","6","","7","23","","5","2018-01-05","0"
"32","11","6","6","","7","23","","5","2018-01-19","0"
"32","11","7","6","","7","23","","5","2018-02-02","0"
"32","11","7","6","","7","23","","5","2018-02-16","0"
"32","11","7","6","","7","23","","5","2018-03-02","0"
"32","11","7","7","","7","23","","5","2018-03-16","0"
"32","11","7","7","","7","23","","5","2018-03-30","0"
"32","11","7","7","","7","23","","5","2018-04-13","0"
"32","11","7","7","","7","23","","5","2018-04-27","0"
"34","12","8","8","","8","25","","6","2018-05-11","0"
"32","11","8","7","","7","23","","6","2018-05-25","0"
"32","11","8","7","","7","23","","6","2018-06-08","0"
"32","11","9","7","","7","23","","6","2018-06-22","0"
"32","11","10","7","","7","23","","7","2018-07-06","0"
"32","11","10","7","","7","23","","7","2018-07-20","0"
"32","11","10","7","","7","23","","8","2018-08-03","0"
"32","11","10","7","","7","23","","8","2018-08-17","0"
"32","11","10","7","","7","23","","9","2018-08-31","0"
"32","11","10","7","","7","23","","9","2018-09-14","0"
"32","11","10","7","","7","23","","9","2018-09-28","0"
"32","11","10","7","","7","23","","9","2018-10-12","0"
"32","11","10","7","","7","23","","9","2018-10-26","0"
"32","11","10","7","","7","23","","9","2018-11-09","0"
"32","11","10","6","","7","23","","9","2018-11-23","0"
"32","11","10","6","","7","23","","9","2018-12-07","0"
"32","11","10","6","","7","23","","9","2018-12-21","0"
"32","11","10","6","","7","23","","9","2019-01-04","0"
"32","11","10","6","","7","23","","9","2019-01-18","0"
"33","11","11","7","","8","23","","9","2019-02-01","0"
"33","11","11","8","","8","23","","9","2019-02-15","0"
"33","11","11","8","","8","23","","9","2019-03-01","0"
"33","11","11","8","","8","23","","9","2019-03-15","0"
"31","10","10","7","","7","21","","8","2019-03-29","0"
"33","11","11","8","","8","23","","9","2019-04-12","0"
"33","11","11","8","","8","23","","9","2019-04-26","0"
"12","4","4","3","","3","8","","3","2019-05-10","0"
"24","8","7","6","","6","16","","6","2019-05-24","0"
"34","11","10","8","","8","23","","9","2019-06-07","0"
"36","12","11","9","","9","25","","10","2019-06-21","0"
"34","11","10","8","","8","23","","9","2019-07-05","0"
"36","12","11","10","","9","25","","11","2019-07-19","0"
"37","12","11","10","0","9","25","","11","2019-08-02","0"
"33","10","10","8","5","8","21","","9","2019-08-16","0"
"35","11","11","9","5","9","23","","10","2019-08-30","0"
"38","12","12","10","5","10","25","","11","2019-09-13","0"
"35","11","11","9","5","9","23","","10","2019-09-27","0"
"38","12","12","10","5","10","25","","11","2019-10-11","0"
"38","12","12","10","6","11","25","","11","2019-10-25","0"
"33","10","10","8","6","9","21","","9","2019-11-08","0"
"33","10","10","8","6","9","21","","9","2019-11-22","0"
"38","12","12","10","8","11","25","","11","2019-12-06","0"
"43","13","15","11","10","12","28","","12","2019-12-20","0"
"48","15","16","12","11","14","31","","14","2020-01-03","0"
"33","10","11","8","7","9","21","","9","2020-01-17","0"
"38","12","13","10","9","11","25","","11","2020-01-31","0"
"33","10","11","8","7","9","21","","9","2020-02-14","0"
"40","13","14","10","9","11","26","","11","2020-02-28","0"
"50","16","17","13","11","14","33","","14","2020-03-13","0"
"47","13","15","11","10","12","28","","12","2020-03-27","0"
"48","12","13","10","9","11","25","","11","2020-04-10","0"
"45","11","12","9","8","10","23","","10","2020-04-24","0"
"52","13","14","10","9","11","26","","11","2020-05-08","0"
"49","12","13","10","9","11","25","","11","2020-05-22","0"
"53","13","14","10","9","11","26","","12","2020-06-05","0"
"46","11","12","9","8","10","23","","11","2020-06-19","0"
"46","11","12","9","8","10","23","","11","2020-07-03","0"
"39","9","10","8","7","9","20","","9","2020-07-17","0"
"53","13","14","10","9","11","26","","13","2020-07-31","0"
"46","11","12","9","8","10","23","","11","2020-08-14","0"
"43","10","11","8","7","9","21","","10","2020-08-28","0"
"43","10","11","8","7","9","21","","10","2020-09-11","0"
"46","11","12","9","8","10","23","","11","2020-09-25","0"
"49","12","13","10","9","11","25","","12","2020-10-09","0"
"46","11","12","9","8","10","23","","11","2020-10-23","0"
"53","13","14","10","9","11","26","","13","2020-11-06","0"
"59","14","15","12","10","13","30","","14","2020-11-20","0"
"69","17","18","14","12","15","35","","18","2020-12-04","0"
"53","13","14","10","9","11","26","","14","2020-12-18","0"
"46","11","12","9","8","10","23","","12","2021-01-01","0"
"60","14","17","12","10","14","30","","15","2021-01-15","0"
"50","12","14","10","9","12","25","","13","2021-01-29","0"
"34","8","9","6","6","8","16","","9","2021-02-12","0"
"57","13","16","11","10","13","28","","15","2021-02-26","0"
"47","11","13","9","8","11","23","","12","2021-03-12","0"
"47","11","13","9","8","11","23","","12","2021-03-26","0"
"50","12","14","10","9","12","25","","13","2021-04-09","0"
"48","12","14","10","9","12","24","","13","2021-04-23","0"
"51","13","15","11","10","13","26","","14","2021-05-07","0"
"51","13","15","11","10","13","26","4","14","2021-05-21","0"
