"19","492","493","599","1663","3814","4821","date","other"
"12","12","14","12","","","3","2016-12-23","0"
"23","22","26","22","","","8","2017-01-06","0"
"21","20","24","20","","","7","2017-01-20","0"
"24","22","27","22","","","8","2017-02-03","0"
"26","23","29","23","","","9","2017-02-17","0"
"26","23","29","23","","","9","2017-03-03","0"
"27","24","30","24","","","10","2017-03-17","0"
"27","24","30","24","6","5","11","2017-03-31","0"
"27","24","30","24","11","10","11","2017-04-14","0"
"27","24","30","24","11","10","11","2017-04-28","0"
"27","24","30","24","11","10","12","2017-05-12","0"
"28","24","31","24","11","10","12","2017-05-26","0"
"28","24","31","24","11","10","12","2017-06-09","0"
"28","24","31","24","11","10","12","2017-06-23","0"
"28","24","31","24","11","10","12","2017-07-07","0"
"28","24","31","24","11","10","12","2017-07-21","0"
"24","21","27","21","9","9","10","2017-08-04","0"
"24","21","27","21","9","9","10","2017-08-18","0"
"16","14","18","14","6","6","7","2017-09-01","0"
"26","22","29","22","10","9","11","2017-09-15","0"
"22","19","24","19","9","8","9","2017-09-29","0"
"26","23","29","23","10","9","12","2017-10-13","0"
"16","14","18","14","6","6","7","2017-10-27","0"
"22","20","24","20","9","8","10","2017-11-10","0"
"20","18","22","18","8","7","9","2017-11-24","0"
"20","18","22","18","8","7","9","2017-12-08","0"
"18","16","20","16","7","6","8","2017-12-22","0"
"24","21","27","21","9","9","11","2018-01-05","0"
"20","18","22","18","8","7","9","2018-01-19","0"
"26","23","29","23","10","9","12","2018-02-02","0"
"24","21","27","21","9","9","11","2018-02-16","0"
"22","20","24","20","9","8","10","2018-03-02","0"
"18","16","20","16","7","6","8","2018-03-16","0"
"20","18","22","18","8","7","9","2018-03-30","0"
"22","20","24","20","9","8","10","2018-04-13","0"
"28","25","31","25","11","10","13","2018-04-27","0"
"28","25","31","25","11","10","13","2018-05-11","0"
"28","25","31","25","11","10","13","2018-05-25","0"
"26","23","29","23","10","9","12","2018-06-08","0"
"28","25","31","25","11","10","13","2018-06-22","0"
"28","25","31","25","11","10","13","2018-07-06","0"
"28","25","55","25","11","10","13","2018-07-20","0"
"28","25","55","25","11","10","13","2018-08-03","0"
"28","25","55","25","11","10","13","2018-08-17","0"
"28","25","55","25","11","10","13","2018-08-31","0"
"28","25","55","25","11","10","13","2018-09-14","0"
"28","25","55","25","11","10","13","2018-09-28","0"
"28","25","55","25","11","10","13","2018-10-12","0"
"28","25","56","25","11","10","13","2018-10-26","0"
"28","25","56","25","11","10","13","2018-11-09","0"
"28","25","56","25","11","10","13","2018-11-23","0"
"28","25","56","25","11","10","13","2018-12-07","0"
"28","25","56","25","11","10","13","2018-12-21","0"
"28","25","56","25","11","10","13","2019-01-04","0"
"28","25","56","25","11","10","13","2019-01-18","0"
"28","25","56","25","11","10","13","2019-02-01","0"
"28","25","56","25","11","10","13","2019-02-15","0"
"28","25","56","25","11","10","13","2019-03-01","0"
"12","11","24","11","5","4","6","2019-03-15","0"
"6","5","12","5","2","2","3","2019-03-29","0"
"26","23","52","23","10","9","12","2019-04-12","0"
"28","25","56","25","11","10","13","2019-04-26","0"
"8","7","16","7","3","3","4","2019-05-10","0"
"20","18","41","18","8","7","9","2019-05-24","0"
"28","25","57","25","11","10","13","2019-06-07","0"
"28","25","57","25","11","10","14","2019-06-21","0"
"28","25","57","25","11","10","14","2019-07-05","0"
"28","25","57","25","11","10","14","2019-07-19","0"
"30","27","61","27","12","11","15","2019-08-02","0"
"30","27","61","27","12","11","15","2019-08-16","0"
"28","25","57","25","11","10","14","2019-08-30","0"
"26","23","53","23","10","9","13","2019-09-13","0"
"28","25","57","25","11","10","14","2019-09-27","0"
"28","25","57","25","11","10","14","2019-10-11","0"
"32","29","65","29","13","11","16","2019-10-25","0"
"22","20","45","20","9","8","11","2019-11-08","0"
"106","95","216","95","42","38","53","2019-11-22","0"
"30","27","61","27","12","11","15","2019-12-06","0"
"38","34","77","34","15","14","19","2019-12-20","0"
"28","25","57","25","11","10","14","2020-01-03","0"
"30","27","61","27","12","11","15","2020-01-17","0"
"34","30","40","30","13","12","17","2020-01-31","0"
"26","23","24","23","10","9","13","2020-02-14","0"
"30","27","28","27","12","11","15","2020-02-28","0"
"28","25","26","25","11","10","14","2020-03-13","0"
"30","27","28","27","12","11","15","2020-03-27","0"
"30","27","28","27","12","11","15","2020-04-10","0"
"26","23","24","23","10","9","13","2020-04-24","0"
"28","25","26","25","11","10","14","2020-05-08","0"
"28","25","26","25","11","10","14","2020-05-22","0"
"28","25","26","25","11","10","14","2020-06-05","0"
"30","27","28","27","12","11","15","2020-06-19","0"
"28","25","26","25","11","10","14","2020-07-03","0"
"24","21","22","21","9","9","12","2020-07-17","0"
