"19","21","492","1667","1721","3796","3839","3978","4182","4342","4667","4700","10808","date","other"
"5","5","5","3","2","3","2","3","3","3","3","2","2","2018-03-14","0"
"14","14","14","10","7","10","7","10","10","10","8","7","7","2018-03-28","0"
"13","13","13","9","6","9","6","9","9","9","7","6","6","2018-04-11","0"
"20","20","20","15","10","15","10","15","15","15","11","9","10","2018-04-25","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-05-09","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-05-23","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-06-06","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-06-20","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-07-04","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-07-18","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-08-01","0"
"22","22","22","16","11","16","11","16","16","16","12","10","11","2018-08-15","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-08-29","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-09-12","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-09-26","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-10-10","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-10-24","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-11-07","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-11-21","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-12-05","0"
"22","22","22","16","11","16","11","16","16","16","11","10","11","2018-12-19","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-01-02","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-01-16","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-01-30","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-02-13","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-02-27","0"
"13","13","13","9","6","9","6","9","9","9","6","6","6","2019-03-13","0"
"3","3","3","2","2","2","2","2","2","2","2","1","2","2019-03-27","0"
"20","20","20","15","10","15","10","14","15","15","10","9","10","2019-04-10","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-04-24","0"
"11","11","11","8","6","8","6","8","8","8","6","5","6","2019-05-08","0"
"13","13","13","9","6","9","6","9","9","9","6","6","6","2019-05-22","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-06-05","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-06-19","0"
"24","24","24","17","12","17","12","16","17","17","12","11","12","2019-07-03","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-07-17","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-07-31","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-08-14","0"
"24","24","24","17","12","17","12","16","17","17","12","11","12","2019-08-28","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-09-11","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-09-25","0"
"24","24","24","17","12","17","12","16","17","17","12","11","12","2019-10-09","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-10-23","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-11-06","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2019-11-20","0"
"27","27","27","19","13","19","13","18","19","19","13","12","13","2019-12-04","0"
"24","24","24","17","12","17","12","16","17","17","12","11","12","2019-12-18","0"
"20","20","20","15","10","15","10","14","15","15","10","9","10","2020-01-01","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2020-01-15","0"
"24","24","24","17","12","17","12","16","17","17","12","11","12","2020-01-29","0"
"20","20","20","15","10","15","10","14","15","15","10","9","10","2020-02-12","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2020-02-26","0"
"25","25","25","18","13","18","13","17","18","18","13","11","13","2020-03-11","0"
"22","22","22","16","11","16","11","15","16","16","11","10","11","2020-03-25","0"
"19","19","19","14","9","14","9","13","14","14","9","9","9","2020-04-08","0"
