"9","19","492","597","1645","1734","1773","3871","4255","379975","date","other"
"13","14","14","15","6","4","5","5","6","5","2018-03-15","0"
"18","18","18","20","8","6","7","7","8","7","2018-03-29","0"
"20","21","21","23","9","6","8","8","9","8","2018-04-12","0"
"33","34","34","38","15","11","13","13","15","13","2018-04-26","0"
"31","32","32","35","14","10","12","12","14","12","2018-05-10","0"
"31","32","32","35","14","10","12","12","14","12","2018-05-24","0"
"33","34","34","38","15","11","13","13","15","13","2018-06-07","0"
"31","32","32","35","14","10","12","12","14","12","2018-06-21","0"
"31","32","32","35","14","10","12","12","14","12","2018-07-05","0"
"31","32","32","35","14","10","12","12","14","12","2018-07-19","0"
"31","32","32","35","14","10","12","12","14","12","2018-08-02","0"
"31","32","32","35","14","10","12","12","14","12","2018-08-16","0"
"31","32","32","35","14","10","12","12","14","12","2018-08-30","0"
"31","32","32","35","14","10","12","12","14","12","2018-09-13","0"
"31","32","32","35","14","10","12","12","14","12","2018-09-27","0"
"31","32","32","35","14","10","12","12","14","12","2018-10-11","0"
"31","32","32","35","14","10","12","12","14","12","2018-10-25","0"
"31","32","32","35","14","10","12","12","14","12","2018-11-08","0"
"31","32","32","35","14","10","12","12","14","12","2018-11-22","0"
"31","32","32","35","14","10","12","12","14","12","2018-12-06","0"
"31","32","32","35","14","10","12","12","14","12","2018-12-20","0"
"31","32","32","35","14","10","12","12","14","12","2019-01-03","0"
"31","32","32","35","14","10","12","12","14","12","2019-01-17","0"
"31","32","32","35","14","10","12","12","14","12","2019-01-31","0"
"31","32","32","35","14","10","12","12","14","12","2019-02-14","0"
"31","32","32","35","14","10","12","12","14","12","2019-02-28","0"
"13","14","14","15","6","4","5","5","6","5","2019-03-14","0"
"7","7","7","8","3","2","3","3","3","3","2019-03-28","0"
"29","30","30","33","13","9","11","11","13","11","2019-04-11","0"
"33","34","34","38","15","11","13","13","15","13","2019-04-25","0"
"11","11","11","13","5","4","4","4","5","4","2019-05-09","0"
"20","21","21","23","9","6","8","8","9","8","2019-05-23","0"
"33","34","34","38","15","11","14","13","15","13","2019-06-06","0"
"33","34","34","38","15","11","14","13","15","13","2019-06-20","0"
"35","37","37","40","16","11","15","14","16","14","2019-07-04","0"
"33","34","34","38","15","11","14","13","15","13","2019-07-18","0"
"33","34","34","38","15","11","14","13","15","13","2019-08-01","0"
"31","32","32","35","14","10","13","12","14","12","2019-08-15","0"
"31","32","32","35","14","10","13","12","14","12","2019-08-29","0"
"31","32","32","35","14","10","13","12","14","12","2019-09-12","0"
"29","30","30","33","13","9","12","11","13","11","2019-09-26","0"
"38","39","39","43","17","12","16","15","17","15","2019-10-10","0"
"31","32","32","35","14","10","13","12","14","12","2019-10-24","0"
"29","30","30","33","13","9","12","11","13","11","2019-11-07","0"
"31","32","32","35","14","10","13","12","14","12","2019-11-21","0"
"35","37","37","40","16","11","15","14","16","14","2019-12-05","0"
"49","50","50","55","22","16","20","19","22","19","2019-12-19","0"
"29","30","30","33","13","9","12","11","13","11","2020-01-02","0"
"44","46","46","50","20","14","19","17","20","17","2020-01-16","0"
"38","39","39","43","17","12","16","15","17","15","2020-01-30","0"
"31","32","32","35","14","10","13","12","14","12","2020-02-13","0"
"33","34","34","38","15","11","14","13","15","13","2020-02-27","0"
"33","34","34","38","15","11","14","13","15","13","2020-03-12","0"
"29","30","30","33","13","9","12","11","13","11","2020-03-26","0"
"33","34","34","38","15","11","14","13","15","13","2020-04-09","0"
"29","30","30","33","13","9","12","11","13","11","2020-04-23","0"
"31","32","32","35","14","10","13","12","14","12","2020-05-07","0"
"29","30","30","33","13","9","12","11","13","11","2020-05-21","0"
"33","34","34","38","15","11","14","13","15","13","2020-06-04","0"
"33","34","34","38","15","11","14","13","15","13","2020-06-18","0"
"31","32","32","35","14","10","13","12","14","12","2020-07-02","0"
"27","27","27","30","12","9","11","10","12","10","2020-07-16","0"
"31","32","32","35","14","10","13","12","14","12","2020-07-30","0"
"24","25","25","28","11","8","10","9","11","9","2020-08-13","0"
"31","32","32","35","14","10","13","12","14","12","2020-08-27","0"
"27","27","27","30","12","9","11","10","12","10","2020-09-10","0"
"29","30","30","33","13","9","12","11","13","11","2020-09-24","0"
"31","32","32","35","14","10","13","12","14","12","2020-10-08","0"
"47","48","48","53","21","15","20","18","21","18","2020-10-22","0"
"40","41","41","45","18","13","17","15","18","15","2020-11-05","0"
"42","43","43","48","19","14","18","16","19","16","2020-11-19","0"
"47","48","48","53","21","15","20","18","21","18","2020-12-03","0"
"53","55","55","60","24","17","22","21","24","21","2020-12-17","0"
"35","37","37","40","16","11","15","14","16","14","2020-12-31","0"
"33","16","34","38","15","11","14","13","15","13","2021-01-14","0"
"35","14","37","40","16","11","15","14","16","14","2021-01-28","0"
"22","9","23","25","10","7","9","9","10","9","2021-02-11","0"
"35","14","37","40","16","11","15","14","16","14","2021-02-25","0"
"31","12","32","35","14","10","13","12","14","12","2021-03-11","0"
"31","12","32","35","14","10","13","12","14","12","2021-03-25","0"
"31","12","32","35","14","10","13","12","14","12","2021-04-08","0"
"33","27","34","38","15","11","14","13","15","13","2021-04-22","0"
"31","32","32","35","14","10","13","12","14","12","2021-05-06","0"
"31","32","32","35","14","10","13","12","14","12","2021-05-20","0"
