"9","19","21","122","492","493","1720","3959","21978","42804","999999","date","other"
"16","11","16","11","16","18","5","5","6","","1","2017-09-29","0"
"29","20","29","20","29","33","9","9","11","","1","2017-10-13","0"
"22","15","22","15","22","25","7","7","9","","1","2017-10-27","0"
"24","17","24","17","24","28","8","8","9","","1","2017-11-10","0"
"24","17","24","17","24","28","8","8","9","","1","2017-11-24","0"
"18","12","18","12","18","20","6","6","7","","0","2017-12-08","0"
"22","15","22","15","22","25","7","7","9","","","2017-12-22","0"
"18","12","18","12","18","21","6","6","8","","","2018-01-05","0"
"21","14","20","14","20","23","6","6","9","","","2018-01-19","0"
"18","12","18","12","18","21","6","6","8","","","2018-02-02","0"
"21","14","20","14","20","23","6","6","10","","","2018-02-16","0"
"30","20","29","20","29","33","9","9","14","","","2018-03-02","0"
"14","9","13","9","13","15","4","4","6","","","2018-03-16","0"
"18","12","18","12","18","21","6","6","9","","","2018-03-30","0"
"14","9","13","9","13","15","4","4","6","","","2018-04-13","0"
"32","21","31","21","31","36","10","10","15","","","2018-04-27","0"
"32","21","31","21","31","36","10","10","15","","","2018-05-11","0"
"32","21","31","21","31","36","10","10","15","","","2018-05-25","0"
"30","20","29","20","29","33","9","9","14","","","2018-06-08","0"
"32","21","31","21","31","36","10","10","16","","","2018-06-22","0"
"32","21","31","21","31","36","10","10","16","","","2018-07-06","0"
"32","21","31","21","31","67","10","10","16","","","2018-07-20","0"
"32","21","31","21","31","67","10","10","16","","","2018-08-03","0"
"32","21","31","21","31","67","10","10","16","","","2018-08-17","0"
"32","21","31","21","31","67","10","10","16","","","2018-08-31","0"
"30","20","29","20","29","62","9","9","15","","","2018-09-14","0"
"32","21","31","21","31","67","10","10","16","","","2018-09-28","0"
"32","21","31","21","31","67","10","10","16","","","2018-10-12","0"
"32","21","31","21","31","67","10","10","16","","","2018-10-26","0"
"32","21","31","21","31","67","10","10","16","","","2018-11-09","0"
"32","21","31","21","31","67","10","10","17","","","2018-11-23","0"
"32","21","31","21","31","67","10","10","17","","","2018-12-07","0"
"32","21","31","21","31","67","10","10","17","","","2018-12-21","0"
"32","21","31","21","31","67","10","10","17","","","2019-01-04","0"
"32","21","31","21","31","67","10","10","17","","","2019-01-18","0"
"32","21","31","21","31","67","10","10","17","","","2019-02-01","0"
"32","21","31","21","31","67","10","10","17","","","2019-02-15","0"
"32","21","31","21","31","67","10","10","17","","","2019-03-01","0"
"21","14","20","14","20","43","6","6","11","","","2019-03-15","0"
"7","5","7","5","7","14","2","2","4","","","2019-03-29","0"
"32","21","31","21","31","67","10","10","17","","","2019-04-12","0"
"32","21","31","21","31","67","10","10","17","","","2019-04-26","0"
"11","8","11","8","11","24","4","4","6","","","2019-05-10","0"
"21","14","20","14","20","43","6","6","11","","","2019-05-24","0"
"34","23","33","23","33","72","11","11","18","","","2019-06-07","0"
"34","23","33","23","33","72","11","11","18","","","2019-06-21","0"
"34","23","33","23","33","72","11","11","18","","","2019-07-05","0"
"34","23","33","23","33","72","11","11","18","","","2019-07-19","0"
"32","21","31","21","31","67","10","10","17","","","2019-08-02","0"
"30","20","28","19","29","62","8","8","16","","","2019-08-16","0"
"30","20","28","19","29","62","8","8","16","","","2019-08-30","0"
"30","20","28","19","29","62","8","8","16","","","2019-09-13","0"
"32","21","30","20","31","67","9","9","17","","","2019-09-27","0"
"30","20","28","19","29","62","8","8","16","","","2019-10-11","0"
"32","21","30","20","31","67","9","9","17","","","2019-10-25","0"
"30","20","28","19","29","62","8","8","16","","","2019-11-08","0"
"34","23","32","21","33","72","10","10","18","","","2019-11-22","0"
"34","23","32","21","33","72","10","10","19","7","","2019-12-06","0"
"30","20","28","19","29","62","8","8","17","23","","2019-12-20","0"
"41","27","39","26","40","86","12","12","23","32","","2020-01-03","0"
"34","23","32","21","33","72","10","10","19","27","","2020-01-17","0"
"32","21","30","20","31","41","9","9","18","25","","2020-01-31","0"
"32","21","30","20","31","31","9","9","18","25","","2020-02-14","0"
"32","21","30","20","31","31","9","9","18","25","","2020-02-28","0"
"30","20","28","19","29","29","8","8","17","23","","2020-03-13","0"
"32","21","30","20","31","31","9","9","18","25","","2020-03-27","0"
"27","18","26","17","27","27","8","8","15","21","","2020-04-10","0"
"34","23","32","21","33","33","10","10","19","27","","2020-04-24","0"
"32","21","30","20","31","31","9","9","18","25","","2020-05-08","0"
"30","20","28","19","29","29","8","8","17","23","","2020-05-22","0"
"32","21","30","20","31","31","9","9","18","25","","2020-06-05","0"
"34","23","32","21","33","33","10","10","19","27","","2020-06-19","0"
"32","21","30","20","31","31","9","9","18","25","","2020-07-03","0"
"30","20","28","19","29","29","8","8","17","23","","2020-07-17","0"
"32","21","30","20","31","31","9","9","18","25","","2020-07-31","0"
"30","20","28","19","29","29","8","8","17","23","","2020-08-14","0"
"37","24","34","23","35","35","10","10","21","29","","2020-08-28","0"
"32","21","30","20","31","31","9","9","18","25","","2020-09-11","0"
"43","29","41","27","42","42","12","12","24","34","","2020-09-25","0"
"34","23","32","21","33","33","10","10","19","27","","2020-10-09","0"
"32","21","30","20","31","31","9","9","18","25","","2020-10-23","0"
"41","27","39","26","40","40","12","12","23","32","","2020-11-06","0"
"48","32","45","30","47","47","14","14","27","38","","2020-11-20","0"
