"19","21","492","1685","1773","1774","3871","3964","4667","4700","6650","12095","date","other"
"11","11","11","","","","","3","11","","11","11","2018-05-24","0"
"24","21","23","","2","2","","8","21","2","21","22","2018-06-07","0"
"32","21","31","8","10","10","","17","21","10","21","22","2018-06-21","0"
"32","21","31","11","10","10","","17","21","10","21","22","2018-07-05","0"
"32","21","31","11","10","10","","16","21","10","21","22","2018-07-19","0"
"33","22","32","11","10","11","","17","21","11","21","22","2018-08-02","0"
"33","22","32","11","10","11","","17","21","11","21","22","2018-08-16","0"
"33","22","32","11","10","11","","17","21","11","21","22","2018-08-30","0"
"33","22","32","11","10","11","","17","21","11","21","22","2018-09-13","0"
"33","22","32","11","10","11","","17","21","11","21","22","2018-09-27","0"
"33","22","32","11","10","11","","17","21","11","21","22","2018-10-11","0"
"33","22","32","11","10","11","","17","21","11","21","22","2018-10-25","0"
"33","22","32","11","10","11","","18","21","11","21","23","2018-11-08","0"
"33","22","32","11","10","11","","18","21","11","21","23","2018-11-22","0"
"33","22","32","11","10","11","","18","21","11","21","23","2018-12-06","0"
"33","22","32","11","10","11","0","18","21","11","21","23","2018-12-20","0"
"33","22","32","11","10","11","5","19","21","11","21","23","2019-01-03","0"
"33","22","32","11","10","11","5","19","21","11","21","23","2019-01-17","0"
"34","22","33","11","10","12","5","19","22","11","21","23","2019-01-31","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-02-14","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-02-28","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-03-14","0"
"32","20","31","10","9","11","5","19","20","10","20","21","2019-03-28","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-04-11","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-04-25","0"
"15","9","14","5","4","5","2","9","9","5","9","10","2019-05-09","0"
"22","14","21","7","6","8","3","13","14","7","14","15","2019-05-23","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-06-06","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-06-20","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-07-04","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-07-18","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-08-01","0"
"29","19","28","9","9","10","4","17","19","9","18","20","2019-08-15","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-08-29","0"
"32","20","31","10","9","11","5","19","20","10","20","21","2019-09-12","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-09-26","0"
"34","22","33","11","10","12","5","20","22","11","21","23","2019-10-10","0"
"32","20","31","10","9","11","5","19","20","10","20","21","2019-10-24","0"
"29","19","28","9","9","10","4","17","19","9","18","20","2019-11-07","0"
"32","20","31","10","9","11","5","19","20","10","20","21","2019-11-21","0"
"42","30","41","11","10","12","5","20","22","11","21","23","2019-12-05","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2019-12-19","0"
"41","30","40","10","9","11","5","19","20","10","20","21","2020-01-02","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-01-16","0"
"47","34","46","12","11","13","5","21","24","12","23","25","2020-01-30","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-02-13","0"
"47","34","46","12","11","13","5","21","24","12","23","25","2020-02-27","0"
"47","34","46","12","11","13","5","21","24","12","23","25","2020-03-12","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-03-26","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-04-09","0"
"41","30","40","10","9","11","5","19","20","10","20","21","2020-04-23","0"
"47","34","46","12","11","13","5","21","24","12","23","25","2020-05-07","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-05-21","0"
"50","37","49","13","11","14","6","23","25","13","24","26","2020-06-04","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-06-18","0"
"41","30","40","10","9","11","5","19","20","10","20","21","2020-07-02","0"
"47","34","46","12","11","13","5","21","24","12","23","25","2020-07-16","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-07-30","0"
"47","34","46","12","11","13","5","21","24","12","23","25","2020-08-13","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-08-27","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-09-10","0"
"47","34","46","12","11","13","5","21","24","12","23","25","2020-09-24","0"
"44","32","43","11","10","12","5","20","22","11","21","23","2020-10-08","0"
"41","30","40","10","9","11","5","19","20","10","20","21","2020-10-22","0"
"53","39","52","13","12","15","6","24","27","13","26","28","2020-11-05","0"
"50","37","49","13","11","14","6","23","25","13","24","26","2020-11-19","0"
"50","37","49","13","11","14","6","23","25","13","24","26","2020-12-03","0"
"47","34","46","12","11","13","5","22","24","12","23","25","2020-12-17","0"
"57","41","55","15","14","17","8","27","28","15","27","30","2020-12-31","0"
"57","41","55","15","14","17","8","27","28","15","27","30","2021-01-14","0"
"47","34","46","13","12","14","6","23","24","13","23","25","2021-01-28","0"
"25","18","25","7","6","7","3","12","13","7","12","13","2021-02-11","0"
"44","32","43","12","11","13","6","21","22","12","21","23","2021-02-25","0"
"44","32","43","12","11","13","6","21","22","12","21","23","2021-03-11","0"
"44","32","43","12","11","13","6","21","22","12","21","23","2021-03-25","0"
"47","34","46","13","12","14","6","23","24","13","23","25","2021-04-08","0"
"44","32","43","12","11","13","6","21","22","12","21","23","2021-04-22","0"
