"9","492","599","1677","1741","1755","3859","3942","4182","7368","date","other"
"17","17","17","","","","","","","","2017-08-04","0"
"19","18","18","","","","","","","","2017-08-18","0"
"11","11","11","","","","","","","","2017-09-01","0"
"19","18","18","","","","","","","","2017-09-15","0"
"20","20","20","","","","","","","","2017-09-29","0"
"16","16","16","","","","","","","","2017-10-13","0"
"13","13","13","","","","","","","","2017-10-27","0"
"18","17","17","","","","","","","","2017-11-10","0"
"15","14","14","","","","","","","","2017-11-24","0"
"17","16","16","","","","","","","","2017-12-08","0"
"17","15","15","","","","","","","","2017-12-22","0"
"20","18","19","","","2","","","","","2018-01-05","0"
"20","18","19","","","4","","","","","2018-01-19","0"
"17","15","15","","","3","","","","","2018-02-02","0"
"19","16","17","","","4","","","","","2018-02-16","0"
"20","18","19","","","4","","","","","2018-03-02","0"
"17","15","15","","","3","","","","","2018-03-16","0"
"20","18","19","","","4","","","","","2018-03-30","0"
"19","16","17","","","4","","","","","2018-04-13","0"
"26","23","24","","1","5","","","","","2018-04-27","0"
"26","23","24","","5","5","","","","","2018-05-11","0"
"26","23","24","","5","5","","","","","2018-05-25","0"
"27","24","25","","6","6","","","","","2018-06-08","0"
"27","24","25","","6","6","4","","","","2018-06-22","0"
"27","24","25","","6","6","5","","","","2018-07-06","0"
"28","24","25","1","7","6","5","","","","2018-07-20","0"
"28","25","26","5","8","7","6","","","","2018-08-03","0"
"28","25","26","5","8","8","6","","","","2018-08-17","0"
"28","25","26","5","8","8","6","","","","2018-08-31","0"
"28","25","26","5","7","8","6","","","","2018-09-14","0"
"28","25","26","6","7","8","6","","","","2018-09-28","0"
"30","25","28","8","8","10","7","","","","2018-10-12","0"
"30","25","28","8","8","10","8","","","","2018-10-26","0"
"30","25","28","8","8","10","8","","","","2018-11-09","0"
"30","25","28","8","8","10","8","","","","2018-11-23","0"
"30","25","28","8","8","10","8","","","","2018-12-07","0"
"31","26","29","8","8","10","8","","","","2018-12-21","0"
"31","27","29","8","8","10","8","","","","2019-01-04","0"
"31","27","29","8","8","10","8","","","","2019-01-18","0"
"31","27","29","8","8","10","8","","","","2019-02-01","0"
"31","27","29","8","8","10","8","","","","2019-02-15","0"
"31","27","29","8","8","10","8","","","","2019-03-01","0"
"22","19","21","6","6","7","6","","","","2019-03-15","0"
"9","8","8","2","2","3","2","","","","2019-03-29","0"
"31","27","29","8","9","10","8","","","","2019-04-12","0"
"31","27","29","8","9","10","8","","","","2019-04-26","0"
"9","8","8","2","3","3","2","","","","2019-05-10","0"
"24","20","21","8","8","9","8","","4","","2019-05-24","0"
"39","32","34","13","13","15","13","","6","","2019-06-07","0"
"34","28","30","11","11","13","11","","5","","2019-06-21","0"
"34","28","30","11","11","13","11","","5","","2019-07-05","0"
"36","30","32","12","12","14","12","","5","","2019-07-19","0"
"34","28","30","11","11","13","11","","5","","2019-08-02","0"
"34","28","30","11","11","13","11","","5","","2019-08-16","0"
"36","30","32","12","12","14","12","","5","","2019-08-30","0"
"34","28","30","11","11","13","11","","5","","2019-09-13","0"
"34","28","30","11","11","13","11","","5","","2019-09-27","0"
"39","32","35","13","13","15","13","","6","","2019-10-11","0"
"38","31","33","13","13","15","12","","5","","2019-10-25","0"
"33","27","29","11","12","13","11","","5","","2019-11-08","0"
"31","25","27","10","11","13","10","","5","","2019-11-22","0"
"44","35","38","15","16","18","15","","7","","2019-12-06","0"
"44","35","38","15","16","18","15","","7","","2019-12-20","0"
"31","25","27","10","11","13","10","","5","","2020-01-03","0"
"33","27","29","11","12","14","11","","6","","2020-01-17","0"
"36","29","31","12","13","15","12","","6","","2020-01-31","0"
"36","29","31","12","13","15","12","","6","","2020-02-14","0"
"36","29","31","12","13","15","12","","6","","2020-02-28","0"
"39","31","33","13","14","16","13","","6","","2020-03-13","0"
"39","31","33","13","14","16","13","","6","","2020-03-27","0"
"36","29","31","12","13","15","12","","6","","2020-04-10","0"
"33","27","29","11","12","14","11","","6","","2020-04-24","0"
"39","31","33","13","14","16","13","","6","","2020-05-08","0"
"37","29","31","12","13","15","12","6","6","","2020-05-22","0"
"37","29","31","12","13","15","12","6","6","","2020-06-05","0"
"37","29","31","12","13","15","12","6","6","","2020-06-19","0"
"37","29","31","12","13","15","12","6","6","","2020-07-03","0"
"33","26","27","12","13","15","11","6","6","","2020-07-17","0"
"45","34","37","16","17","19","15","8","8","","2020-07-31","0"
"33","26","27","12","13","15","11","6","6","","2020-08-14","0"
"42","32","34","15","16","18","14","8","8","","2020-08-28","0"
"42","32","34","15","16","18","14","8","8","","2020-09-11","0"
"45","34","37","16","17","19","15","8","8","","2020-09-25","0"
"39","30","32","14","15","17","13","7","7","","2020-10-09","0"
"45","34","37","16","17","20","15","8","8","","2020-10-23","0"
"46","34","37","17","17","21","15","8","8","","2020-11-06","0"
"40","30","32","15","15","18","13","7","7","","2020-11-20","0"
"49","36","39","18","18","22","16","9","9","","2020-12-04","0"
"46","34","37","17","17","21","15","8","8","","2020-12-18","0"
"40","30","32","15","15","18","13","7","7","","2021-01-01","0"
"40","30","32","15","15","18","13","7","7","2","2021-01-15","0"
"51","39","41","19","19","23","17","9","9","6","2021-01-29","0"
"26","19","21","10","10","12","8","5","5","3","2021-02-12","0"
"46","34","37","18","18","21","15","8","8","6","2021-02-26","0"
"41","30","32","16","17","19","13","7","7","5","2021-03-12","0"
"41","30","32","16","17","19","13","7","7","5","2021-03-26","0"
"44","32","34","17","18","20","14","8","8","5","2021-04-09","0"
"50","36","39","19","21","23","16","9","9","6","2021-04-23","0"
"41","30","32","16","17","19","13","7","7","5","2021-05-07","0"
"41","30","32","16","17","20","13","7","7","5","2021-05-21","0"
