"21","492","597","1673","1742","3799","4085","4182","4295","4305","4667","4726","4947","7208","date","other"
"9","29","29","9","9","14","12","9","9","9","9","9","9","9","2019-02-28","0"
"10","31","31","10","10","15","13","10","10","10","10","10","10","10","2019-03-14","0"
"9","27","27","9","9","13","11","9","9","9","9","9","9","9","2019-03-28","0"
"10","31","31","10","10","15","13","10","10","10","10","10","10","10","2019-04-11","0"
"10","31","31","10","10","15","13","10","10","10","10","10","10","10","2019-04-25","0"
"4","11","11","4","4","5","5","4","4","4","4","4","4","4","2019-05-09","0"
"6","18","18","6","6","9","8","6","6","6","6","6","6","6","2019-05-23","0"
"10","29","29","10","10","15","13","10","10","10","10","10","10","10","2019-06-06","0"
"12","33","33","12","12","17","15","12","12","12","12","12","12","12","2019-06-20","0"
"12","33","33","12","12","17","15","12","12","12","12","12","12","12","2019-07-04","0"
"11","31","31","11","11","16","14","11","11","11","11","11","11","11","2019-07-18","0"
"11","31","31","11","11","16","14","11","11","11","11","11","11","11","2019-08-01","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2019-08-15","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2019-08-29","0"
"10","29","30","10","10","15","13","10","10","10","10","10","10","10","2019-09-12","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2019-09-26","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2019-10-10","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2019-10-24","0"
"10","29","30","10","10","15","13","10","10","10","10","10","10","10","2019-11-07","0"
"13","35","37","13","13","18","16","13","13","13","13","13","13","13","2019-11-21","0"
"14","40","41","14","14","21","18","14","14","14","14","14","14","14","2019-12-05","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2019-12-19","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2020-01-02","0"
"13","35","37","13","13","18","16","13","13","13","13","13","13","13","2020-01-16","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2020-01-30","0"
"13","38","39","13","13","19","17","13","13","13","13","13","13","13","2020-02-13","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2020-02-27","0"
"13","38","39","13","13","19","17","13","13","13","13","13","13","13","2020-03-12","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2020-03-26","0"
"13","35","37","13","13","18","16","13","13","13","13","13","13","13","2020-04-09","0"
"9","27","27","9","9","14","12","9","9","9","9","9","9","9","2020-04-23","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2020-05-07","0"
"13","35","37","13","13","18","16","13","13","13","13","13","13","13","2020-05-21","0"
"10","29","30","10","10","15","13","10","10","10","10","10","10","10","2020-06-04","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2020-06-18","0"
"13","35","37","13","13","18","16","13","13","13","13","13","13","13","2020-07-02","0"
"9","27","27","9","9","14","12","9","9","9","9","9","9","9","2020-07-16","0"
"13","38","39","13","13","19","17","13","13","13","13","13","13","13","2020-07-30","0"
"9","27","27","9","9","14","12","9","9","9","9","9","9","9","2020-08-13","0"
"10","29","30","10","10","15","13","10","10","10","10","10","10","10","2020-08-27","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2020-09-10","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2020-09-24","0"
"14","40","41","14","14","21","18","14","14","14","14","14","14","14","2020-10-08","0"
"10","29","30","10","10","15","13","10","10","10","10","10","10","10","2020-10-22","0"
"13","35","37","13","13","18","16","13","13","13","13","13","13","13","2020-11-05","0"
"13","38","39","13","13","19","17","13","13","13","13","13","13","13","2020-11-19","0"
"15","42","43","15","15","22","19","15","15","15","15","15","15","15","2020-12-03","0"
"13","38","39","13","13","19","17","13","13","13","13","13","13","13","2020-12-17","0"
"17","47","48","17","17","24","21","17","17","17","17","17","17","17","2020-12-31","0"
"12","33","34","12","12","17","15","12","12","12","12","12","12","12","2021-01-14","0"
"13","38","39","13","13","19","17","13","13","13","13","13","13","13","2021-01-28","0"
"6","18","18","6","6","9","8","6","6","6","6","6","6","6","2021-02-11","0"
"9","27","27","9","9","14","12","9","9","9","9","9","9","9","2021-02-25","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2021-03-11","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2021-03-25","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2021-04-08","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2021-04-22","0"
"11","31","32","11","11","16","14","11","11","11","11","11","11","11","2021-05-06","0"
