"9","113","701","1667","1679","1721","4345","date","other"
"6","6","6","","","","","2018-07-06","0"
"19","22","21","","","","","2018-07-20","0"
"19","22","22","","","","","2018-08-03","0"
"19","23","22","","","","","2018-08-17","0"
"19","23","22","","","","","2018-08-31","0"
"19","23","23","","","","","2018-09-14","0"
"19","23","23","","","5","","2018-09-28","0"
"18","22","23","","","16","","2018-10-12","0"
"18","23","23","","","17","","2018-10-26","0"
"19","24","24","","","17","","2018-11-09","0"
"19","24","24","","","18","","2018-11-23","0"
"19","25","25","","","20","","2018-12-07","0"
"19","25","25","","","19","","2018-12-21","0"
"19","25","25","","","20","","2019-01-04","0"
"19","25","25","","","20","","2019-01-18","0"
"19","25","25","","","21","","2019-02-01","0"
"19","25","25","","","19","","2019-02-15","0"
"19","25","25","","","18","","2019-03-01","0"
"11","14","14","","","9","","2019-03-15","0"
"10","13","13","","","8","","2019-03-29","0"
"18","23","23","","","14","","2019-04-12","0"
"19","25","25","","","14","","2019-04-26","0"
"7","9","9","","","6","","2019-05-10","0"
"14","18","18","","","13","","2019-05-24","0"
"20","26","25","","","20","","2019-06-07","0"
"20","26","25","1","","21","","2019-06-21","0"
"17","22","21","4","","19","3","2019-07-05","0"
"20","26","25","5","","22","5","2019-07-19","0"
"20","26","25","5","","22","5","2019-08-02","0"
"19","24","23","5","","20","5","2019-08-16","0"
"20","26","25","1","","20","1","2019-08-30","0"
"19","24","23","","","19","","2019-09-13","0"
"19","24","23","","","18","","2019-09-27","0"
"21","28","27","","","19","","2019-10-11","0"
"17","22","21","","","14","","2019-10-25","0"
"20","26","25","","","15","","2019-11-08","0"
"24","32","30","","","18","","2019-11-22","0"
"20","26","25","","","16","","2019-12-06","0"
"26","33","32","","","21","","2019-12-20","0"
"19","24","23","","","16","","2020-01-03","0"
"27","34","33","","","18","","2020-01-17","0"
"28","33","33","","","16","","2020-01-31","0"
"28","33","33","","","17","","2020-02-14","0"
"34","41","40","","","19","","2020-02-28","0"
"30","36","35","","","16","","2020-03-13","0"
"32","39","38","","","18","","2020-03-27","0"
"28","33","33","0","","16","","2020-04-10","0"
"38","44","43","5","6","16","","2020-04-24","0"
"55","61","60","","29","","","2020-05-08","0"
"51","57","56","","27","","","2020-05-22","0"
"12","13","13","","6","","","2020-06-05","0"
"28","31","30","","15","","","2020-09-25","0"
"63","70","69","","33","","","2020-10-09","0"
"63","71","69","","33","","","2020-10-23","0"
"71","81","77","","37","","","2020-11-06","0"
"55","63","60","","29","","","2020-11-20","0"
"55","63","60","","29","","","2020-12-04","0"
"55","63","60","","29","","","2020-12-18","0"
"59","68","64","","31","","","2021-01-01","0"
"75","86","82","","40","","","2021-01-15","0"
"64","73","70","","34","","","2021-01-29","0"
"48","55","52","","26","","","2021-02-12","0"
"48","55","52","","26","","","2021-02-26","0"
"56","64","61","","30","","","2021-03-12","0"
"56","64","61","","30","","","2021-03-26","0"
"56","64","61","","30","","","2021-04-09","0"
"56","64","61","","30","","","2021-04-23","0"
"56","64","61","","30","","","2021-05-07","0"
"56","64","61","","30","","","2021-05-21","0"
