"9","599","1669","1676","1685","1693","3813","3843","3859","4161","4175","4182","5348","12472","date","other"
"19","19","","","","","","","","","","","","","2017-10-27","0"
"27","27","","","","","","","","","","","","","2017-11-10","0"
"25","25","","","","","","","","","","","","","2017-11-24","0"
"19","19","","","","","","","","","","","","","2017-12-08","0"
"20","20","","","","","","","","","","","","","2017-12-22","0"
"21","21","","","","","","","","","","","","","2018-01-05","0"
"22","22","","","","","","","","","","","","","2018-01-19","0"
"20","20","","","","","","","","","","","","","2018-02-02","0"
"23","23","","","","","","","","","","","","","2018-02-16","0"
"21","21","","","","","","","2","","","","","","2018-03-02","0"
"28","28","4","","5","","5","5","9","4","4","6","4","","2018-03-16","0"
"34","34","8","1","9","1","9","9","13","8","8","10","8","","2018-03-30","0"
"28","28","6","6","8","6","7","8","11","6","6","9","6","","2018-04-13","0"
"44","44","10","10","12","10","13","11","18","10","10","14","11","","2018-04-27","0"
"44","44","10","11","12","10","14","11","18","10","10","14","11","","2018-05-11","0"
"45","45","11","11","12","11","15","11","19","11","11","15","11","","2018-05-25","0"
"45","45","11","11","12","11","15","11","19","11","11","15","12","","2018-06-08","0"
"46","44","11","11","12","11","17","11","19","11","10","16","12","","2018-06-22","0"
"46","44","11","11","12","11","17","11","19","11","10","16","12","","2018-07-06","0"
"46","44","11","11","12","11","17","11","19","11","10","16","12","","2018-07-20","0"
"46","44","11","11","12","11","17","11","19","11","10","16","12","","2018-08-03","0"
"47","45","11","11","12","11","17","11","19","11","11","16","12","","2018-08-17","0"
"48","45","11","11","12","11","17","11","19","11","12","16","12","","2018-08-31","0"
"48","45","11","11","12","11","17","11","19","11","12","16","12","","2018-09-14","0"
"48","45","11","11","12","11","17","11","19","11","12","16","12","","2018-09-28","0"
"48","45","11","11","12","11","17","11","19","11","12","16","12","","2018-10-12","0"
"48","45","11","12","12","11","17","11","19","11","12","16","12","","2018-10-26","0"
"48","45","11","12","12","11","17","11","19","11","12","16","12","","2018-11-09","0"
"48","46","12","13","13","12","18","12","20","12","12","17","13","","2018-11-23","0"
"48","46","12","13","13","12","18","12","20","12","12","17","13","","2018-12-07","0"
"49","46","12","13","15","12","18","13","21","12","12","18","13","","2018-12-21","0"
"49","46","13","13","15","12","19","13","21","12","13","18","13","","2019-01-04","0"
"51","48","13","13","15","12","20","13","22","13","13","20","14","","2019-01-18","0"
"51","48","13","13","15","12","20","13","22","13","13","20","14","","2019-02-01","0"
"52","49","13","13","15","12","20","13","22","13","13","20","13","","2019-02-15","0"
"52","49","13","13","15","12","20","13","22","13","13","20","13","","2019-03-01","0"
"42","39","10","10","12","9","16","10","17","11","10","16","10","","2019-03-15","0"
