"33","33","33","12","41","29","","11","7","8","2020-07-17","0"
"33","33","33","12","41","29","","11","7","8","2020-07-31","0"
"30","30","30","11","38","27","","10","6","9","2020-08-14","0"
"35","35","35","13","44","31","","12","7","10","2020-08-28","0"
"33","33","33","12","41","29","","11","7","9","2020-09-11","0"
"40","40","40","15","50","35","","14","8","11","2020-09-25","0"
"40","40","40","15","50","35","","14","8","11","2020-10-09","0"
"33","33","33","12","41","29","","11","7","9","2020-10-23","0"
"40","40","40","15","50","36","","14","8","11","2020-11-06","0"
"40","40","40","15","51","37","","14","8","11","2020-11-20","0"
"45","46","46","18","58","42","","17","9","13","2020-12-04","0"
"45","46","46","18","58","42","","17","9","13","2020-12-18","0"
"43","44","44","17","55","40","","16","9","12","2021-01-01","0"
"55","57","57","22","71","52","","20","11","16","2021-01-15","0"
"35","36","36","14","45","33","","13","8","10","2021-01-29","0"
"20","21","21","8","26","19","","7","5","6","2021-02-12","0"
"38","39","39","15","48","35","","14","9","11","2021-02-26","0"
"35","36","36","14","45","33","","13","8","9","2021-03-12","0"
"40","41","41","16","51","38","","15","9","10","2021-03-26","0"
"40","41","41","16","51","38","","15","9","10","2021-04-09","0"
"38","39","39","15","48","35","","14","9","10","2021-04-23","0"
"35","36","36","14","45","33","","13","8","9","2021-05-07","0"
"35","36","36","14","45","33","","13","8","9","2021-05-21","0"
