"9","19","113","128","492","493","597","1666","1676","1678","1718","3843","3859","4168","4182","date","other"
"20","8","15","","","22","4","18","","13","7","","14","8","","2017-02-03","0"
"35","15","27","","","39","10","32","","25","13","","25","16","","2017-02-17","0"
"38","16","32","","","42","10","33","","26","15","","29","19","","2017-03-03","0"
"39","15","35","","3","43","9","31","","26","14","","27","19","","2017-03-17","0"
"50","17","45","","10","56","10","33","","32","16","","30","22","","2017-03-31","0"
"51","18","47","","11","57","11","34","","33","17","","31","23","","2017-04-14","0"
"51","18","47","","11","41","11","34","","33","17","","31","23","","2017-04-28","0"
"59","20","54","22","33","","12","37","","42","18","","36","25","","2017-05-12","0"
"69","28","78","26","34","","13","40","","58","18","","46","33","","2017-05-26","2"
"78","35","100","29","36","","15","43","","69","22","8","56","39","","2017-06-09","6"
"86","38","113","31","36","","17","44","1","75","23","11","60","45","","2017-06-23","6"
"90","39","120","32","37","","18","46","5","78","24","12","61","49","2","2017-07-07","16"
"93","40","125","33","37","","18","46","6","80","24","12","63","53","6","2017-07-21","20"
"82","35","111","29","33","","16","39","6","72","22","11","56","48","5","2017-08-04","18"
"84","38","112","30","33","","16","39","7","74","22","12","58","50","6","2017-08-18","23"
"57","25","75","21","22","","11","27","5","50","15","9","39","34","4","2017-09-01","18"
"72","33","97","27","28","","14","34","6","64","19","11","50","43","6","2017-09-15","26"
"87","40","117","33","33","","17","40","8","76","23","14","60","51","8","2017-09-29","31"
"73","34","97","28","28","","14","34","6","64","20","11","50","43","6","2017-10-13","25"
"80","37","107","31","31","","16","37","7","70","22","13","55","47","7","2017-10-27","28"
"66","30","88","25","25","","13","30","6","57","18","10","45","39","6","2017-11-10","25"
"81","37","110","31","31","","16","37","8","71","22","13","55","48","7","2017-11-24","30"
"59","27","81","22","23","","11","27","6","52","16","10","41","35","5","2017-12-08","22"
"90","42","122","34","35","","18","41","10","79","25","15","62","54","8","2017-12-22","36"
"53","25","72","20","21","","11","24","6","46","15","9","36","32","5","2018-01-05","22"
"83","39","112","31","32","","17","39","10","73","23","14","57","51","8","2018-01-19","34"
"61","29","82","23","23","","12","28","7","53","17","10","42","37","6","2018-02-02","25"
"61","29","82","23","23","","12","28","7","53","17","10","42","37","6","2018-02-16","25"
"76","36","103","29","29","","15","35","9","68","21","13","52","47","9","2018-03-02","31"
"77","36","103","29","29","","15","35","9","68","21","13","52","48","9","2018-03-16","31"
"101","47","135","37","38","","20","46","12","89","27","17","68","63","11","2018-03-30","41"
"78","37","105","29","29","","16","36","10","69","21","13","52","49","9","2018-04-13","34"
"109","52","147","41","41","","22","50","14","97","30","19","73","69","13","2018-04-27","49"
"117","56","158","44","44","","24","54","15","104","32","20","78","74","14","2018-05-11","53"
"110","53","148","42","42","","23","51","15","98","31","20","74","70","14","2018-05-25","51"
"112","55","150","43","43","","25","53","16","100","32","22","76","72","15","2018-06-08","58"
"114","58","151","44","45","","26","54","18","102","33","23","77","74","17","2018-06-22","63"
"115","59","152","44","45","","26","54","19","103","33","23","78","75","16","2018-07-06","64"
"115","59","152","44","45","18","26","54","19","103","33","23","78","75","16","2018-07-20","64"
"115","59","152","44","45","18","26","54","19","103","33","23","78","75","16","2018-08-03","65"
"115","59","152","44","45","18","26","54","19","103","33","23","78","75","16","2018-08-17","66"
"115","59","152","44","45","18","27","54","19","103","33","24","78","75","16","2018-08-31","66"
"117","59","154","44","45","18","27","54","19","104","33","23","79","75","16","2018-09-14","65"
"117","59","154","44","45","18","27","54","19","104","33","23","79","75","16","2018-09-28","65"
"117","59","154","44","45","18","27","54","19","104","33","23","79","75","16","2018-10-12","65"
"117","59","154","44","45","18","27","54","19","104","33","23","79","75","16","2018-10-26","65"
"118","59","156","44","45","18","27","54","19","105","33","23","80","76","16","2018-11-09","65"
"118","59","157","44","45","18","27","54","19","105","33","23","80","76","16","2018-11-23","65"
"119","60","158","45","46","19","28","55","20","106","34","24","81","77","17","2018-12-07","70"
"119","60","158","45","46","19","28","55","20","106","34","24","81","77","17","2018-12-21","70"
"121","60","160","45","46","19","28","55","20","107","34","24","81","78","17","2019-01-04","71"
"122","61","161","46","47","20","29","56","21","109","35","25","82","80","19","2019-01-18","77"
"122","61","161","46","47","20","29","56","21","109","35","25","82","80","19","2019-02-01","77"
"122","61","161","46","47","20","29","56","21","109","35","25","82","80","19","2019-02-15","77"
"123","61","162","46","47","20","29","56","21","109","35","25","82","80","19","2019-03-01","76"
"62","31","81","23","24","10","15","28","11","55","18","13","41","40","10","2019-03-15","38"
"27","13","35","10","10","4","6","12","5","23","8","5","18","17","4","2019-03-29","16"
"115","57","150","44","44","19","27","53","20","101","33","23","77","74","18","2019-04-12","71"
"125","62","163","48","48","21","30","58","22","110","36","26","84","81","20","2019-04-26","81"
"36","18","47","14","14","6","9","17","6","31","10","7","24","23","6","2019-05-10","23"
"101","52","143","40","39","17","24","48","18","89","29","22","70","65","17","2019-05-24","68"
"128","66","184","50","49","22","31","61","23","113","37","28","88","83","21","2019-06-07","87"
"128","66","184","50","49","22","31","61","23","113","37","28","88","83","21","2019-06-21","87"
"128","66","184","50","49","22","31","62","23","113","37","28","88","83","21","2019-07-05","87"
"155","80","223","61","60","27","38","75","28","137","45","34","107","101","26","2019-07-19","106"
"128","66","184","50","49","22","31","63","23","113","37","28","88","83","21","2019-08-02","87"
"110","57","158","43","42","19","27","54","20","97","32","24","75","71","18","2019-08-16","75"
"138","71","198","54","53","24","33","68","25","122","40","30","94","90","23","2019-08-30","93"
"120","61","172","46","46","20","29","59","21","106","34","25","82","78","20","2019-09-13","78"
"130","67","186","50","49","22","31","63","22","115","36","27","89","85","21","2019-09-27","84"
"149","77","213","57","56","25","35","72","25","131","41","31","102","97","24","2019-10-11","96"
"139","72","199","54","53","24","33","68","24","123","39","29","95","91","23","2019-10-25","90"
"103","53","147","39","39","17","24","50","17","91","28","22","70","67","17","2019-11-08","66"
"123","63","175","46","46","20","29","59","21","109","33","27","84","80","20","2019-11-22","78"
"123","63","175","47","46","20","29","59","21","109","33","28","84","80","20","2019-12-06","78"
"124","63","176","47","46","20","29","59","21","110","33","28","85","81","20","2019-12-20","78"
"124","63","176","47","46","20","29","59","21","110","33","28","85","81","20","2020-01-03","78"
"171","87","243","66","63","28","40","82","30","152","46","39","117","113","27","2020-01-17","108"
"124","64","176","48","45","20","29","60","22","110","33","28","85","82","20","2020-01-31","81"
"143","74","203","56","51","24","33","70","26","128","39","33","99","95","24","2020-02-14","95"
"152","79","216","59","55","25","35","74","27","136","41","35","105","102","25","2020-02-28","102"
"133","69","189","52","48","22","31","65","24","119","36","31","92","89","22","2020-03-13","89"
"152","79","216","59","55","25","35","74","27","136","41","35","105","102","25","2020-03-27","102"
"182","94","257","71","65","30","42","88","33","163","49","42","126","121","30","2020-04-10","121"
"144","74","203","56","51","24","33","70","26","129","39","33","100","95","24","2020-04-24","95"
"135","70","190","53","49","23","32","66","25","121","37","32","94","90","23","2020-05-08","92"
"125","65","176","49","46","21","30","61","23","112","34","30","87","84","21","2020-05-22","87"
"135","70","190","53","49","23","32","66","25","121","37","32","94","90","23","2020-06-05","94"
"125","65","176","49","46","21","30","61","23","112","34","30","87","84","21","2020-06-19","87"
"145","75","204","57","53","25","34","71","27","130","40","34","101","96","25","2020-07-03","101"
"154","80","217","61","56","26","37","75","29","138","42","37","107","103","26","2020-07-17","107"
"135","70","190","53","49","23","32","66","26","121","37","32","94","90","23","2020-07-31","94"
"125","65","176","49","46","21","30","61","24","112","34","30","87","84","21","2020-08-14","87"
"135","70","190","53","49","23","32","66","26","121","37","32","94","90","23","2020-08-28","94"
"135","70","190","53","49","23","32","66","26","121","37","32","94","90","23","2020-09-11","94"
"154","80","217","61","56","26","37","75","30","138","42","37","107","103","26","2020-09-25","107"
"154","80","217","61","56","26","37","75","30","138","42","37","107","103","26","2020-10-09","107"
"154","80","217","61","56","26","37","75","30","138","42","37","107","103","26","2020-10-23","107"
"174","90","244","68","63","30","41","85","33","156","48","41","121","116","30","2020-11-06","121"
"203","105","285","80","74","35","48","99","39","182","56","48","141","135","35","2020-11-20","141"
"154","80","217","61","56","26","37","75","30","138","42","37","107","103","26","2020-12-04","107"
"174","90","244","68","63","30","41","85","33","156","48","41","121","116","30","2020-12-18","121"
"136","71","189","53","49","23","32","66","26","122","38","32","94","91","23","2021-01-01","95"
"146","76","203","57","53","25","34","71","28","131","41","34","101","98","25","2021-01-15","102"
"126","66","176","49","46","21","30","61","24","113","35","30","87","85","21","2021-01-29","88"
"107","56","149","42","39","18","25","52","20","96","30","25","74","72","18","2021-02-12","75"
"146","76","203","57","53","25","34","71","28","131","41","34","101","98","25","2021-02-26","102"
