"19","492","599","4608","5547","7481","21978","999999","date","other"
"3","","","","","","1","0","2017-01-04","0"
"21","","","","","","5","1","2017-01-18","0"
"21","","","","","","5","1","2017-02-01","0"
"20","","","","","","6","1","2017-02-15","0"
"21","","","","","","6","1","2017-03-01","0"
"2","","","","","","0","0","2017-03-15","0"
"5","","","","","","1","","2018-03-14","0"
"6","","","","","","2","","2018-03-28","0"
"17","","","","","","6","","2018-04-11","0"
"23","","","","","","8","","2018-04-25","0"
"21","","","","","","7","","2018-05-09","0"
"23","","","","","","8","","2018-05-23","0"
"20","","","","","","7","","2018-06-06","0"
"21","","","","","","7","","2018-06-20","0"
"21","","","","","","7","","2018-07-04","0"
"21","","","","","","7","","2018-07-18","0"
"21","","","","","","7","","2018-08-01","0"
"21","","","","","","7","","2018-08-15","0"
"21","","","","","","7","","2018-08-29","0"
"21","","","","","","7","","2018-09-12","0"
"21","","","","","","7","","2018-09-26","0"
"21","","","","","","7","","2018-10-10","0"
"21","","","","","","7","","2018-10-24","0"
"21","","","","","","7","","2018-11-07","0"
"21","","","","","","7","","2018-11-21","0"
"21","","","","","","7","","2018-12-05","0"
"21","","","","","","7","","2018-12-19","0"
"21","","","","","","7","","2019-01-02","0"
"21","","","","","","7","","2019-01-16","0"
"21","","","","","","7","","2019-01-30","0"
"21","","","","","","7","","2019-02-13","0"
"21","","","","","","7","","2019-02-27","0"
"12","","","","","","4","","2019-03-13","0"
"2","","","","","","1","","2019-03-27","0"
"18","","","","","","6","","2019-04-10","0"
"21","","","","","","7","","2019-04-24","0"
"9","","","","","","3","","2019-05-08","0"
"15","","","","","","6","","2019-05-22","0"
"21","4","","","","","8","","2019-06-05","0"
"21","10","","","","","9","","2019-06-19","0"
"21","10","","","","","9","","2019-07-03","0"
"20","9","","","","","8","","2019-07-17","0"
"21","10","","","","","9","","2019-07-31","0"
"20","9","","","","","8","","2019-08-14","0"
"21","10","","","","","9","","2019-08-28","0"
"20","9","","","","","8","","2019-09-11","0"
"21","10","","","","","9","","2019-09-25","0"
"23","11","","","","","10","","2019-10-09","0"
"23","11","","","","","10","","2019-10-23","0"
"20","9","","","","","8","","2019-11-06","0"
"6","3","","","","","3","","2019-11-20","0"
"11","11","11","4","4","4","4","","2020-09-23","0"
"31","30","30","10","10","10","10","","2020-10-07","0"
"40","39","39","13","13","13","13","","2020-10-21","0"
"31","30","30","10","10","10","10","","2020-11-04","0"
"38","36","36","12","12","12","12","","2020-11-18","0"
"42","41","41","14","14","14","14","","2020-12-02","0"
"47","45","45","15","15","15","15","","2020-12-16","0"
"33","32","32","11","11","11","11","","2020-12-30","0"
"38","36","36","12","12","12","12","","2021-01-13","0"
"35","34","34","11","11","11","11","","2021-01-27","0"
"20","19","19","6","6","6","6","","2021-02-10","0"
"31","30","30","10","10","10","10","","2021-02-24","0"
"31","30","30","10","10","10","10","","2021-03-10","0"
"31","30","30","10","10","10","10","","2021-03-24","0"
"31","30","30","10","10","10","10","","2021-04-07","0"
"31","30","30","10","10","10","10","","2021-04-21","0"
"31","30","30","10","10","10","10","","2021-05-05","0"
"33","33","33","12","12","12","12","","2021-05-19","0"
