"19","21","122","492","493","1646","1720","1756","3871","3964","4182","4231","4342","4791","date","other"
"21","21","21","11","24","","13","","","11","","10","","11","2017-09-14","0"
"21","21","21","11","24","","13","","","11","","10","","11","2017-09-28","0"
"20","20","20","10","22","","12","","","10","","9","","10","2017-10-12","0"
"21","21","21","11","24","","13","","","11","","10","","11","2017-10-26","0"
"21","21","21","11","24","","13","","","11","","10","","11","2017-11-09","0"
"18","18","18","9","21","","11","","","9","","9","","9","2017-11-23","0"
"18","18","18","9","21","","11","","","9","","9","","9","2017-12-07","0"
"20","20","20","10","22","","12","","","10","","9","","10","2017-12-21","0"
"18","18","18","9","21","","11","","","9","","9","","9","2018-01-04","0"
"14","14","14","7","15","","8","","","7","","6","","7","2018-01-18","0"
"17","17","17","9","19","","10","","","9","","8","","9","2018-02-01","0"
"20","20","20","10","22","","12","","","10","","9","","10","2018-02-15","0"
"20","20","20","10","22","","12","","","10","","9","","10","2018-03-01","0"
"12","12","12","6","14","","7","","","6","","6","","6","2018-03-15","0"
"15","15","15","8","17","","9","","","8","","7","","8","2018-03-29","0"
"12","12","12","6","14","","7","","","6","","6","","6","2018-04-12","0"
"21","21","21","11","24","","13","","","11","","10","","11","2018-04-26","0"
"21","21","21","11","24","","13","","","11","","10","","11","2018-05-10","0"
"21","21","21","11","24","","13","","","11","","10","","11","2018-05-24","0"
"21","21","21","11","24","","13","","","11","","10","","11","2018-06-07","0"
"21","21","21","11","24","","13","","","11","","10","","11","2018-06-21","0"
"21","21","21","11","24","","13","","","11","","10","","11","2018-07-05","0"
"21","21","21","11","44","","13","","","11","","10","","11","2018-07-19","0"
"21","21","21","11","45","","13","","","11","","10","","11","2018-08-02","0"
"21","21","21","11","45","","13","","","11","","10","","11","2018-08-16","0"
"21","21","21","11","45","","13","","","11","","10","","11","2018-08-30","0"
"21","21","21","11","45","","13","","","11","","10","","11","2018-09-13","0"
"21","21","21","11","45","","13","","","11","","10","","11","2018-09-27","0"
"21","21","21","11","45","","13","","","11","","10","","11","2018-10-11","0"
"22","22","22","12","46","","14","","","12","","11","","12","2018-10-25","0"
"22","22","22","12","47","","14","","","12","","11","","12","2018-11-08","0"
"22","22","22","12","47","","14","","","12","","11","","12","2018-11-22","0"
"22","22","22","12","47","","14","","","12","","11","","12","2018-12-06","0"
"22","22","22","12","47","","14","","","12","","11","","12","2018-12-20","0"
"22","22","22","12","47","","14","","","12","","11","","12","2019-01-03","0"
"22","22","22","12","47","","14","","","12","","11","","12","2019-01-17","0"
"22","22","22","12","47","","14","","","12","","11","","12","2019-01-31","0"
"22","22","22","12","47","","14","","","12","","11","","12","2019-02-14","0"
"22","22","22","12","47","","14","","","12","","11","","12","2019-02-28","0"
"16","16","16","9","34","","10","","","9","","8","","9","2019-03-14","0"
"8","8","8","3","15","2","4","2","2","3","2","3","1","3","2019-03-28","0"
"30","30","30","11","54","10","13","10","10","11","10","10","9","11","2019-04-11","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2019-04-25","0"
"14","14","14","5","25","5","6","5","5","5","5","5","4","5","2019-05-09","0"
"21","21","21","8","37","7","9","7","7","8","7","7","6","8","2019-05-23","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2019-06-06","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2019-06-20","0"
"30","30","30","11","54","10","13","10","10","11","10","10","9","11","2019-07-04","0"
"34","34","34","13","62","12","15","12","12","13","12","12","11","13","2019-07-18","0"
"34","34","34","13","62","12","15","12","12","13","12","12","11","13","2019-08-01","0"
"27","27","27","10","50","9","12","9","9","10","9","9","9","10","2019-08-15","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2019-08-29","0"
"30","30","30","11","54","10","13","10","10","11","10","10","9","11","2019-09-12","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2019-09-26","0"
"34","34","34","13","62","12","15","12","12","13","12","12","11","13","2019-10-10","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2019-10-24","0"
"30","30","30","11","54","10","13","10","10","11","10","10","9","11","2019-11-07","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2019-11-21","0"
"30","30","30","11","54","10","13","10","10","11","10","10","9","11","2019-12-05","0"
"30","30","30","11","54","10","13","10","10","11","10","10","9","11","2019-12-19","0"
"30","30","30","11","54","10","13","10","10","11","10","10","9","11","2020-01-02","0"
"32","32","32","12","58","11","14","11","11","12","11","11","10","12","2020-01-16","0"
"32","32","32","12","35","11","14","11","11","12","11","11","10","12","2020-01-30","0"
"30","30","30","11","20","10","13","10","10","11","10","10","9","11","2020-02-13","0"
"32","32","32","12","22","11","14","11","11","12","11","11","10","12","2020-02-27","0"
"30","30","30","11","20","10","13","10","10","11","10","10","9","11","2020-03-12","0"
"30","30","30","11","20","10","13","10","10","11","10","10","9","11","2020-03-26","0"
"30","30","30","11","20","10","13","10","10","11","10","10","9","11","2020-04-09","0"
"30","30","30","11","20","10","13","10","10","11","10","10","9","11","2020-04-23","0"
"34","34","34","13","24","12","15","12","12","13","12","12","11","13","2020-05-07","0"
"30","30","30","11","20","10","13","10","10","11","10","10","9","11","2020-05-21","0"
"34","34","34","13","24","12","15","12","12","13","12","12","11","13","2020-06-04","0"
