"9","597","599","1741","3799","4085","6650","12095","date","other"
"31","25","23","","8","12","24","28","2017-11-10","0"
"32","26","24","","10","15","24","29","2017-11-24","0"
"25","20","19","","8","12","19","23","2017-12-08","0"
"31","24","23","","11","16","23","29","2017-12-22","0"
"24","19","18","","9","13","17","22","2018-01-05","0"
"28","22","21","","11","15","21","27","2018-01-19","0"
"31","23","24","","13","18","22","30","2018-02-02","0"
"26","17","19","","11","15","18","24","2018-02-16","0"
"21","14","15","","9","12","14","19","2018-03-02","0"
"26","17","19","","11","16","18","24","2018-03-16","0"
"29","19","20","","12","17","20","27","2018-03-30","0"
"21","14","15","","9","13","15","19","2018-04-13","0"
"37","24","26","","15","23","27","34","2018-04-27","0"
"37","24","26","","15","23","27","34","2018-05-11","0"
"37","24","26","","15","24","28","35","2018-05-25","0"
"37","24","26","","15","25","28","35","2018-06-08","0"
"37","24","26","","15","25","28","35","2018-06-22","0"
"38","25","27","","16","26","30","37","2018-07-06","0"
"39","26","28","","18","27","31","38","2018-07-20","0"
"39","26","28","","18","27","31","38","2018-08-03","0"
"39","26","28","","18","27","31","38","2018-08-17","0"
"39","26","28","","18","27","31","38","2018-08-31","0"
"39","26","28","","18","27","31","38","2018-09-14","0"
"39","26","28","","18","27","31","38","2018-09-28","0"
"39","26","28","","18","27","31","38","2018-10-12","0"
"39","26","28","","18","27","31","38","2018-10-26","0"
"39","26","28","","18","27","31","38","2018-11-09","0"
"39","26","28","","18","27","32","39","2018-11-23","0"
"39","26","28","","18","27","32","39","2018-12-07","0"
"39","26","28","","18","27","32","39","2018-12-21","0"
"39","26","28","","18","28","32","39","2019-01-04","0"
"39","26","28","","19","28","32","39","2019-01-18","0"
"41","27","30","","20","29","19","25","2019-02-01","0"
"42","27","31","","20","30","15","21","2019-02-15","0"
"42","27","31","","20","30","15","21","2019-03-01","0"
"18","12","14","","9","13","7","10","2019-03-15","0"
"12","8","9","","6","9","5","7","2019-03-29","0"
"43","27","32","","21","31","17","23","2019-04-12","0"
"43","27","32","","21","31","17","23","2019-04-26","0"
"16","10","11","","8","11","6","8","2019-05-10","0"
"31","21","23","","16","24","14","19","2019-05-24","0"
"47","31","34","","25","36","20","29","2019-06-07","0"
"44","29","32","","23","34","19","27","2019-06-21","0"
"57","37","41","","30","44","24","36","2019-07-05","0"
"44","29","32","","23","34","19","28","2019-07-19","0"
"44","29","32","","23","34","19","28","2019-08-02","0"
"50","33","37","","26","39","22","32","2019-08-16","0"
"50","33","37","","26","39","22","32","2019-08-30","0"
"47","31","34","","25","36","20","30","2019-09-13","0"
"47","31","34","","25","36","20","30","2019-09-27","0"
"44","29","32","","23","34","19","28","2019-10-11","0"
"44","29","32","","23","34","19","28","2019-10-25","0"
"44","29","32","","23","34","19","28","2019-11-08","0"
"41","27","30","","21","32","18","26","2019-11-22","0"
"44","29","32","","23","34","19","28","2019-12-06","0"
"48","31","34","1","25","37","21","31","2019-12-20","0"
"51","33","37","6","26","40","23","33","2020-01-03","0"
"61","39","43","7","31","48","27","41","2020-01-17","0"
"48","31","34","5","25","38","21","32","2020-01-31","0"
"48","31","34","5","25","38","21","32","2020-02-14","0"
"42","27","30","5","21","33","19","28","2020-02-28","0"
"43","27","30","5","21","33","19","28","2020-03-13","0"
"49","31","34","5","25","39","21","32","2020-03-27","0"
"43","27","30","5","21","33","19","28","2020-04-10","0"
"49","31","34","5","25","39","21","32","2020-04-24","0"
"53","33","37","6","26","41","23","34","2020-05-08","0"
"49","31","34","5","25","39","21","32","2020-05-22","0"
"49","31","34","5","25","39","21","32","2020-06-05","0"
"47","29","33","5","24","36","21","30","2020-06-19","0"
"54","33","38","7","29","42","24","34","2020-07-03","0"
"42","25","29","6","21","33","20","28","2020-07-17","0"
"49","29","34","7","25","38","23","33","2020-07-31","0"
"42","25","29","7","21","33","20","29","2020-08-14","0"
"46","27","32","7","23","36","22","32","2020-08-28","0"
"49","29","35","8","25","40","24","35","2020-09-11","0"
"57","33","40","9","29","46","27","40","2020-09-25","0"
"54","31","38","9","27","43","26","38","2020-10-09","0"
"50","29","35","8","25","40","24","35","2020-10-23","0"
"57","33","40","9","29","46","27","40","2020-11-06","0"
"61","35","43","10","30","49","29","43","2020-11-20","0"
"54","31","38","9","27","43","26","38","2020-12-04","0"
"64","37","45","10","32","51","31","45","2020-12-18","0"
"61","35","43","10","30","49","30","44","2021-01-01","0"
"54","31","38","9","27","43","27","39","2021-01-15","0"
"50","29","35","8","25","40","25","36","2021-01-29","0"
"46","27","33","7","23","37","23","33","2021-02-12","0"
"54","31","38","9","27","43","27","39","2021-02-26","0"
"54","31","38","9","27","43","27","39","2021-03-12","0"
"50","29","35","8","25","40","25","36","2021-03-26","0"
"50","29","35","8","25","40","26","37","2021-04-09","0"
"50","29","35","8","25","40","26","37","2021-04-23","0"
"50","29","35","8","25","40","26","37","2021-05-07","0"
"50","29","35","8","25","40","26","37","2021-05-21","0"
