"9","492","597","599","1654","1664","1742","1770","3987","4711","5350","5794","6426","10437","31275","date","other"
"6","6","6","6","3","3","","","","","3","","","","","2018-03-15","0"
"8","8","8","8","4","4","","","","","4","","","","","2018-03-29","0"
"15","15","15","15","7","7","","","","","7","","","","","2018-04-12","0"
"20","20","20","20","9","9","","","","","9","","","","","2018-04-26","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-05-10","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-05-24","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-06-07","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-06-21","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-07-05","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-07-19","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-08-02","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-08-16","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-08-30","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-09-13","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-09-27","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-10-11","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-10-25","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-11-08","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-11-22","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-12-06","0"
"21","21","21","21","10","10","","","","","10","","","","","2018-12-20","0"
"21","21","21","21","10","10","","","","","10","","","","","2019-01-03","0"
"20","20","20","20","9","9","","","","","9","","","","","2019-01-17","0"
"21","21","21","21","10","10","","","","","10","","","","","2019-01-31","0"
"21","21","21","21","10","10","","","","","10","","","","","2019-02-14","0"
"21","21","21","21","10","10","","","","","10","","","","","2019-02-28","0"
"9","9","9","9","4","4","","","","","4","","","","","2019-03-14","0"
"20","20","20","20","9","9","","","","","9","","","","","2019-04-11","0"
"21","21","21","21","10","10","","","","","10","","","","","2019-04-25","0"
"9","9","9","9","4","4","","","","","4","","","","","2019-05-09","0"
"20","14","20","20","6","6","6","6","6","6","6","6","6","","6","2019-05-23","0"
"31","21","31","31","10","10","10","10","10","10","10","10","10","","10","2019-06-06","0"
"29","20","29","29","9","9","9","9","9","9","9","9","9","","9","2019-06-20","0"
"31","21","31","31","10","10","10","10","10","10","10","10","10","","10","2019-07-04","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","","10","2019-07-18","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","","11","2019-08-01","0"
"24","17","24","24","7","9","7","8","7","8","8","8","8","","8","2019-08-15","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","","10","2019-08-29","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","","10","2019-09-12","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","","10","2019-09-26","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","","10","2019-10-10","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","","10","2019-10-24","0"
"29","20","29","29","8","10","8","9","8","9","9","9","9","","9","2019-11-07","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","","10","2019-11-21","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","4","10","2019-12-05","0"
"38","26","38","38","11","13","11","12","11","12","12","12","12","12","12","2019-12-19","0"
"24","17","24","24","7","9","7","8","7","8","8","8","8","8","8","2020-01-02","0"
"29","20","29","29","8","10","8","9","8","9","9","9","9","9","9","2020-01-16","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","11","11","2020-01-30","0"
"40","27","40","40","12","14","12","13","12","13","13","13","13","13","13","2020-02-13","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","10","10","2020-02-27","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","11","11","2020-03-12","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","12","11","2020-03-26","0"
"29","20","29","29","8","10","8","9","8","9","9","9","9","10","9","2020-04-09","0"
"29","20","29","29","8","10","8","9","8","9","9","9","9","10","9","2020-04-23","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","11","10","2020-05-07","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","12","11","2020-05-21","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","11","10","2020-06-04","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","12","11","2020-06-18","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","11","10","2020-07-02","0"
"29","20","29","29","8","10","8","9","8","9","9","9","9","10","9","2020-07-16","0"
"40","27","40","40","12","14","12","13","12","13","13","13","13","14","13","2020-07-30","0"
"27","18","27","27","8","9","8","9","8","9","9","9","9","9","9","2020-08-13","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","11","10","2020-08-27","0"
"35","24","35","35","10","13","10","11","10","11","11","11","11","13","11","2020-09-10","0"
"35","24","35","35","10","13","10","11","10","11","11","11","11","13","11","2020-09-24","0"
"29","20","29","29","8","10","8","9","8","9","9","9","9","10","9","2020-10-08","0"
"35","24","35","35","10","13","10","11","10","11","11","11","11","13","11","2020-10-22","0"
"51","35","51","51","15","18","15","16","15","16","16","16","16","18","16","2020-11-05","0"
"47","32","47","47","14","17","14","15","14","15","15","15","15","17","15","2020-11-19","0"
"40","27","40","40","12","14","12","13","12","13","13","13","13","14","13","2020-12-03","0"
"38","26","38","38","11","13","11","12","11","12","12","12","12","13","12","2020-12-17","0"
"40","27","40","40","12","14","12","13","12","13","13","13","13","14","13","2020-12-31","0"
"35","24","35","35","10","13","10","11","10","11","11","11","11","14","11","2021-01-14","0"
"38","26","38","38","11","13","11","12","11","12","12","12","12","15","12","2021-01-28","0"
"29","20","29","29","8","10","8","9","8","9","9","9","9","11","9","2021-02-11","0"
"38","26","38","38","11","13","11","12","11","12","12","12","12","15","12","2021-02-25","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","13","11","2021-03-11","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","13","11","2021-03-25","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","13","11","2021-04-08","0"
"40","27","40","40","12","14","12","13","12","13","13","13","13","15","13","2021-04-22","0"
"33","23","33","33","10","12","10","11","10","11","11","11","11","13","11","2021-05-06","0"
"31","21","31","31","9","11","9","10","9","10","10","10","10","12","10","2021-05-20","0"
