"21","122","492","493","1667","1721","3859","3978","4182","4345","4667","21978","999999","date","other"
"7","7","3","8","1","","","3","2","7","5","3","0","2017-03-03","0"
"29","29","11","33","9","","","13","11","29","20","18","1","2017-03-17","0"
"31","31","12","37","14","","","15","14","33","22","22","1","2017-03-31","0"
"31","31","12","38","17","","","15","14","34","23","24","1","2017-04-14","0"
"32","31","13","40","19","","","16","15","36","24","25","1","2017-04-28","0"
"33","32","13","41","21","","","17","15","37","24","25","1","2017-05-12","0"
"33","32","13","41","21","","","17","15","37","24","25","1","2017-05-26","0"
"33","32","13","41","21","","","17","15","37","25","26","1","2017-06-09","0"
"33","32","13","41","23","","","18","15","37","25","27","1","2017-06-23","0"
"33","32","13","41","23","","","18","15","37","25","28","1","2017-07-07","0"
"33","32","13","41","23","","","18","15","37","25","28","1","2017-07-21","0"
"31","30","12","29","23","","","17","14","34","23","27","1","2017-08-04","0"
"29","27","12","","23","","","15","13","32","21","27","1","2017-08-18","0"
"19","18","8","","15","","","10","9","21","14","18","1","2017-09-01","0"
"32","30","13","","25","","","17","14","34","23","30","1","2017-09-15","0"
"34","32","14","","27","","","18","15","37","25","32","1","2017-09-29","0"
"34","32","14","","27","","","18","15","37","25","32","1","2017-10-13","0"
"34","32","14","","27","","","18","15","37","25","32","1","2017-10-27","0"
"34","32","14","","28","","","18","15","37","25","33","1","2017-11-10","0"
"32","30","13","","26","","","17","14","34","23","31","1","2017-11-24","0"
"34","32","14","","28","","","18","15","37","25","33","1","2017-12-08","0"
"32","29","13","","28","3","","17","14","34","23","32","","2017-12-22","0"
"29","27","12","","27","4","","16","13","32","21","30","","2018-01-05","0"
"29","27","12","","27","4","","16","13","32","21","30","","2018-01-19","0"
"32","29","13","","29","5","","18","14","34","23","33","","2018-02-02","0"
"17","16","7","","16","3","","10","8","19","13","18","","2018-02-16","0"
"29","27","12","","27","4","","16","13","32","21","31","","2018-03-02","0"
"32","29","13","","30","5","","18","14","34","23","34","","2018-03-16","0"
"32","29","13","","31","5","","18","14","34","23","35","","2018-03-30","0"
"24","22","10","","24","4","","14","11","26","18","27","","2018-04-13","0"
"36","33","15","","35","5","","20","16","40","27","41","","2018-04-27","0"
"34","31","14","","33","5","","19","15","37","25","38","","2018-05-11","0"
"34","31","14","","33","6","","19","15","38","25","38","","2018-05-25","0"
"34","31","14","","33","6","","19","15","38","25","38","","2018-06-08","0"
"35","32","15","","34","7","","20","16","39","26","39","","2018-06-22","0"
"35","32","15","","34","7","","20","16","39","26","39","","2018-07-06","0"
"35","32","15","15","34","7","","20","16","39","26","39","","2018-07-20","0"
"36","32","15","15","34","7","","20","17","39","26","40","","2018-08-03","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-08-17","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-08-31","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-09-14","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-09-28","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-10-12","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-10-26","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-11-09","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-11-23","0"
"36","32","15","15","34","7","","20","17","38","26","40","","2018-12-07","0"
"36","32","15","15","34","7","","20","18","38","26","40","","2018-12-21","0"
"33","30","15","14","33","7","","19","17","35","24","37","","2019-01-04","0"
"36","32","16","15","36","7","","20","18","38","26","40","","2019-01-18","0"
"36","32","16","15","36","7","","20","18","38","26","40","","2019-02-01","0"
"36","32","16","15","36","7","","20","18","38","26","40","","2019-02-15","0"
"36","32","16","15","36","7","","20","18","38","26","40","","2019-03-01","0"
"21","18","9","9","21","4","","11","10","22","15","23","","2019-03-15","0"
"18","16","8","8","18","4","","10","9","19","13","20","","2019-03-29","0"
"33","30","15","14","33","7","","19","17","35","24","37","","2019-04-12","0"
"36","32","16","15","36","7","","20","18","38","26","40","","2019-04-26","0"
"13","11","6","5","13","3","","7","6","14","9","14","","2019-05-10","0"
"26","23","11","11","26","5","","14","13","27","19","29","","2019-05-24","0"
"41","37","18","17","42","9","","23","21","43","30","47","","2019-06-07","0"
"36","32","16","15","37","8","","20","18","38","26","41","","2019-06-21","0"
"39","34","17","16","40","9","","21","19","41","28","44","","2019-07-05","0"
"39","34","17","16","40","9","","21","19","41","28","44","","2019-07-19","0"
"36","32","16","15","37","8","","20","18","38","26","41","","2019-08-02","0"
"31","27","14","13","32","7","","17","15","33","22","35","","2019-08-16","0"
"36","32","16","15","37","8","","20","18","38","26","41","","2019-08-30","0"
"33","30","15","14","34","7","","19","17","35","24","38","","2019-09-13","0"
