"19","21","492","1659","1667","1743","1774","4106","4345","4667","5228","6650","date","other"
"18","17","18","6","7","6","6","5","18","18","6","18","2019-05-23","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2019-06-06","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2019-06-20","0"
"29","28","29","10","11","9","10","8","29","29","10","29","2019-07-04","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2019-07-18","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2019-08-01","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2019-08-15","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2019-08-29","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2019-09-12","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2019-09-26","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2019-10-10","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2019-10-24","0"
"29","28","29","10","11","9","10","8","29","29","10","29","2019-11-07","0"
"29","28","29","10","11","9","10","8","29","29","10","29","2019-11-21","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2019-12-05","0"
"40","39","40","14","15","13","14","12","40","40","14","40","2019-12-19","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2020-01-02","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2020-01-16","0"
"38","36","38","13","15","12","13","11","38","38","13","38","2020-01-30","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2020-02-13","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2020-02-27","0"
"38","36","38","13","15","12","13","11","38","38","13","38","2020-03-12","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2020-03-26","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2020-04-09","0"
"24","24","24","9","9","8","9","7","24","24","9","24","2020-04-23","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2020-05-07","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2020-05-21","0"
"40","39","40","14","15","13","14","12","40","40","14","40","2020-06-04","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2020-06-18","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2020-07-02","0"
"29","28","29","10","11","9","10","8","29","29","10","29","2020-07-16","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2020-07-30","0"
"27","26","27","9","10","9","9","8","27","27","9","27","2020-08-13","0"
"27","26","27","9","10","9","9","8","27","27","9","27","2020-08-27","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2020-09-10","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2020-09-24","0"
"40","39","40","14","15","13","14","12","40","40","14","40","2020-10-08","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2020-10-22","0"
"33","32","33","12","13","11","12","10","33","33","12","33","2020-11-05","0"
"49","47","49","17","19","16","17","14","49","49","17","49","2020-11-19","0"
"47","45","47","17","18","15","17","14","47","47","17","47","2020-12-03","0"
"35","34","35","13","14","11","13","10","35","35","13","35","2020-12-17","0"
"38","36","38","13","15","12","13","11","38","38","13","38","2020-12-31","0"
"40","39","40","14","15","13","14","12","40","40","14","40","2021-01-14","0"
"40","39","40","14","15","13","14","12","40","40","14","40","2021-01-28","0"
"20","19","20","7","8","6","7","6","20","20","7","20","2021-02-11","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2021-02-25","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2021-03-11","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2021-03-25","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2021-04-08","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2021-04-22","0"
"31","30","31","11","12","10","11","9","31","31","11","31","2021-05-06","0"
