"21","492","1667","1742","3835","3942","4182","4234","4345","4667","date","other"
"7","2","3","2","3","2","2","2","5","5","2017-08-31","0"
"21","7","9","7","8","7","7","6","14","14","2017-09-14","0"
"25","9","11","9","9","9","9","8","17","17","2017-09-28","0"
"18","6","8","6","7","6","6","6","13","13","2017-10-12","0"
"20","7","9","7","8","7","7","6","14","14","2017-10-26","0"
"16","6","7","6","6","6","6","5","11","11","2017-11-09","0"
"18","6","8","6","7","6","6","6","13","13","2017-11-23","0"
"16","6","7","6","6","6","6","5","11","11","2017-12-07","0"
"18","6","8","6","7","6","6","6","12","13","2017-12-21","0"
"20","7","9","7","8","7","7","6","14","14","2018-01-04","0"
"16","6","7","6","6","6","6","5","11","11","2018-01-18","0"
"20","7","9","7","8","7","7","6","14","14","2018-02-01","0"
"20","7","9","7","8","7","7","6","14","14","2018-02-15","0"
"24","9","11","9","9","9","9","8","17","17","2018-03-01","0"
"18","6","8","6","7","6","6","6","12","13","2018-03-15","0"
"18","6","8","6","7","6","6","6","12","13","2018-03-29","0"
"16","6","7","6","6","6","6","5","11","11","2018-04-12","0"
"31","11","14","11","12","11","11","10","21","22","2018-04-26","0"
"31","11","14","11","12","11","11","10","21","22","2018-05-10","0"
"33","12","15","12","13","12","12","11","23","24","2018-05-24","0"
"31","11","14","11","12","11","11","10","21","22","2018-06-07","0"
"31","11","14","11","12","11","11","10","21","22","2018-06-21","0"
"31","11","14","11","12","11","11","10","21","22","2018-07-05","0"
"31","11","14","11","12","11","11","10","21","22","2018-07-19","0"
"31","11","14","11","12","11","11","10","21","22","2018-08-02","0"
"31","11","14","11","12","11","11","10","21","22","2018-08-16","0"
"31","11","14","11","12","11","11","10","21","22","2018-08-30","0"
"31","11","14","11","12","11","11","10","21","22","2018-09-13","0"
"31","11","14","11","12","11","11","10","21","22","2018-09-27","0"
"31","11","14","11","12","11","11","10","21","22","2018-10-11","0"
"31","11","14","11","12","11","11","10","21","22","2018-10-25","0"
"31","11","14","11","12","11","11","10","21","22","2018-11-08","0"
"31","11","14","11","12","11","11","10","21","22","2018-11-22","0"
"31","11","14","11","12","11","11","10","21","22","2018-12-06","0"
"31","11","14","11","12","11","11","10","21","22","2018-12-20","0"
"31","11","14","11","12","11","11","10","21","22","2019-01-03","0"
"31","11","14","11","12","11","11","10","21","22","2019-01-17","0"
"31","11","14","11","12","11","11","10","21","22","2019-01-31","0"
"31","11","14","11","12","11","11","10","21","22","2019-02-14","0"
"31","11","14","11","12","11","11","10","21","22","2019-02-28","0"
"13","5","6","5","5","5","5","4","9","9","2019-03-14","0"
"4","2","2","2","2","2","2","1","3","3","2019-03-28","0"
"29","10","13","10","11","10","10","9","20","20","2019-04-11","0"
"31","11","14","11","12","11","11","10","21","22","2019-04-25","0"
"11","4","5","4","4","4","4","4","8","8","2019-05-09","0"
"20","7","9","7","8","7","7","6","14","14","2019-05-23","0"
"33","12","15","12","13","12","12","11","23","24","2019-06-06","0"
"29","10","13","10","11","10","10","9","20","20","2019-06-20","0"
"33","12","15","12","13","12","12","11","23","24","2019-07-04","0"
"38","13","17","13","15","13","13","12","26","27","2019-07-18","0"
"31","11","14","11","12","11","11","10","21","22","2019-08-01","0"
"27","9","12","9","10","9","9","9","18","19","2019-08-15","0"
"29","10","13","10","11","10","10","9","20","20","2019-08-29","0"
"29","10","13","10","11","10","10","9","20","20","2019-09-12","0"
"31","11","14","11","12","11","11","10","21","22","2019-09-26","0"
"31","11","14","11","12","11","11","10","21","22","2019-10-10","0"
"31","11","14","11","12","11","11","10","21","22","2019-10-24","0"
"29","10","13","10","11","10","10","9","20","20","2019-11-07","0"
"29","10","13","10","11","10","10","9","20","20","2019-11-21","0"
"31","11","14","11","12","11","11","10","21","22","2019-12-05","0"
"35","13","16","13","14","13","13","11","24","25","2019-12-19","0"
"29","10","13","10","11","10","10","9","20","20","2020-01-02","0"
"31","11","14","11","12","11","11","10","21","22","2020-01-16","0"
"33","12","15","12","13","12","12","11","23","24","2020-01-30","0"
"35","13","16","13","14","13","13","11","24","25","2020-02-13","0"
"31","11","14","11","12","11","11","10","21","22","2020-02-27","0"
"31","11","14","11","12","11","11","10","21","22","2020-03-12","0"
"38","13","17","13","15","13","13","12","26","27","2020-03-26","0"
"31","11","14","11","12","11","11","10","21","22","2020-04-09","0"
"29","10","13","10","11","10","10","9","20","20","2020-04-23","0"
"31","11","14","11","12","11","11","10","21","22","2020-05-07","0"
"29","10","13","10","11","10","10","9","20","20","2020-05-21","0"
"31","11","14","11","12","11","11","10","21","22","2020-06-04","0"
"33","12","15","12","13","12","12","11","23","24","2020-06-18","0"
"31","11","14","11","12","11","11","10","21","22","2020-07-02","0"
"27","9","12","9","10","9","9","9","18","19","2020-07-16","0"
"31","11","14","11","12","11","11","10","21","22","2020-07-30","0"
"27","9","12","9","10","9","9","9","18","19","2020-08-13","0"
"31","11","14","11","12","11","11","10","21","22","2020-08-27","0"
"42","15","19","15","16","15","15","14","29","30","2020-09-10","0"
"35","13","16","13","14","13","13","11","24","25","2020-09-24","0"
"33","12","15","12","13","12","12","11","23","24","2020-10-08","0"
"29","10","13","10","11","10","10","9","20","20","2020-10-22","0"
"42","15","19","15","16","15","15","14","29","30","2020-11-05","0"
"44","16","20","16","17","16","16","14","30","31","2020-11-19","0"
"33","12","15","12","13","12","12","11","23","24","2020-12-03","0"
"33","12","15","12","13","12","12","11","23","24","2020-12-17","0"
"33","12","15","12","13","12","12","11","23","24","2020-12-31","0"
"38","13","17","13","15","13","13","12","26","27","2021-01-14","0"
"33","12","15","12","13","12","12","11","23","24","2021-01-28","0"
"24","9","11","9","9","9","9","8","17","17","2021-02-11","0"
"40","14","18","14","15","14","14","13","27","28","2021-02-25","0"
"31","11","14","11","12","11","11","10","21","22","2021-03-11","0"
"31","11","14","11","12","11","11","10","21","22","2021-03-25","0"
"38","13","17","13","15","13","13","12","26","27","2021-04-08","0"
"33","12","15","12","13","12","12","11","23","24","2021-04-22","0"
"31","11","14","11","12","11","11","10","21","22","2021-05-06","0"
"31","11","14","11","12","11","11","10","21","22","2021-05-20","0"
