"19","21","492","493","4667","21978","999999","date","other"
"11","11","11","13","10","3","1","2016-12-21","0"
"22","21","21","25","20","6","1","2017-01-04","0"
"22","21","21","25","20","7","1","2017-01-18","0"
"22","21","21","25","20","7","1","2017-02-01","0"
"22","21","21","25","20","7","1","2017-02-15","0"
"22","21","21","25","20","7","1","2017-03-01","0"
"2","2","2","2","1","1","0","2017-03-15","0"
"6","6","6","","6","2","0","2017-08-02","0"
"20","20","20","","19","7","1","2017-08-16","0"
"11","11","11","","10","4","1","2017-08-30","0"
"14","14","14","","13","5","1","2017-09-13","0"
"13","12","12","","11","5","1","2017-09-27","0"
"17","17","17","","16","6","1","2017-10-11","0"
"13","12","12","","11","5","1","2017-10-25","0"
"14","14","14","","13","5","1","2017-11-08","0"
"14","14","14","","13","5","1","2017-11-22","0"
"11","11","11","","10","4","0","2017-12-06","0"
"16","15","15","","14","6","","2017-12-20","0"
"13","12","12","","11","5","","2018-01-03","0"
"19","18","18","","17","7","","2018-01-17","0"
"11","11","11","","10","4","","2018-01-31","0"
"16","15","15","","14","6","","2018-02-14","0"
"16","15","15","","14","6","","2018-02-28","0"
"14","14","14","","13","5","","2018-03-14","0"
"13","12","12","","11","5","","2018-03-28","0"
"13","12","12","","11","5","","2018-04-11","0"
"21","20","20","","19","8","","2018-04-25","0"
"23","22","22","","21","9","","2018-05-09","0"
"26","25","25","","24","11","","2018-05-23","0"
"23","22","22","","21","10","","2018-06-06","0"
"23","22","22","","21","10","","2018-06-20","0"
"23","22","22","","21","10","","2018-07-04","0"
"23","22","22","","21","10","","2018-07-18","0"
"23","22","22","","21","10","","2018-08-01","0"
"23","22","22","","21","10","","2018-08-15","0"
"23","22","22","","21","10","","2018-08-29","0"
"23","22","22","","21","10","","2018-09-12","0"
"23","22","22","","21","10","","2018-09-26","0"
"23","22","22","","21","10","","2018-10-10","0"
"23","22","22","","21","10","","2018-10-24","0"
"23","22","22","","21","10","","2018-11-07","0"
"23","22","22","","21","10","","2018-11-21","0"
"23","22","22","","21","10","","2018-12-05","0"
"25","24","24","","23","11","","2018-12-19","0"
"23","22","22","","21","10","","2019-01-02","0"
"21","20","20","","20","9","","2019-01-16","0"
"23","22","22","","21","10","","2019-01-30","0"
"23","22","22","","21","10","","2019-02-13","0"
"23","22","22","","21","10","","2019-02-27","0"
"15","14","14","","14","6","","2019-03-13","0"
"7","6","6","","6","3","","2019-03-27","0"
"20","19","19","","18","9","","2019-04-10","0"
"23","22","22","","21","10","","2019-04-24","0"
"10","9","9","","9","4","","2019-05-08","0"
"13","13","13","","9","6","","2019-05-22","0"
"23","22","22","","","10","","2019-06-05","0"
"21","20","20","","","9","","2019-06-19","0"
"23","22","22","","","10","","2019-07-03","0"
"25","24","24","","","11","","2019-07-17","0"
"26","25","25","","","11","","2019-07-31","0"
"20","19","19","","","9","","2019-08-14","0"
"23","22","22","","","10","","2019-08-28","0"
"25","24","24","","","11","","2019-09-11","0"
"23","22","22","","","10","","2019-09-25","0"
"23","22","22","","","10","","2019-10-09","0"
"26","25","25","","","11","","2019-10-23","0"
"20","19","19","","","9","","2019-11-06","0"
"25","24","24","","","11","","2019-11-20","0"
"28","27","27","","","13","","2019-12-04","0"
"30","28","28","","","14","","2019-12-18","0"
"18","17","17","","","9","","2020-01-01","0"
"21","20","20","","","10","","2020-01-15","0"
"25","24","24","","","12","","2020-01-29","0"
"25","24","24","","","12","","2020-02-12","0"
"25","24","24","","","12","","2020-02-26","0"
"26","25","25","","","13","","2020-03-11","0"
"21","20","20","","","10","","2020-03-25","0"
"21","20","20","","","10","","2020-04-08","0"
"21","20","20","","","10","","2020-04-22","0"
"23","22","22","","","11","","2020-05-06","0"
"21","20","20","","","10","","2020-05-20","0"
"25","24","24","","","12","","2020-06-03","0"
"25","24","24","","","12","","2020-06-17","0"
"23","22","22","","","11","","2020-07-01","0"
"20","19","19","","","9","","2020-07-15","0"
"23","22","22","","","11","","2020-07-29","0"
"18","17","17","","","9","","2020-08-12","0"
"23","22","22","","","11","","2020-08-26","0"
"28","27","27","","","13","","2020-09-09","0"
"26","25","25","","","13","","2020-09-23","0"
"25","24","24","","","12","","2020-10-07","0"
"28","27","27","","","13","","2020-10-21","0"
"23","22","22","","","11","","2020-11-04","0"
"26","25","25","","","13","","2020-11-18","0"
"23","22","22","","","11","","2020-12-02","0"
"21","20","20","","","10","","2020-12-16","0"
"25","24","24","","","12","","2020-12-30","0"
"26","25","25","","","13","","2021-01-13","0"
"25","24","24","","","12","","2021-01-27","0"
"15","14","14","","","7","","2021-02-10","0"
"28","27","27","","","13","","2021-02-24","0"
"23","22","22","","","11","","2021-03-10","0"
"30","28","28","","","14","","2021-03-24","0"
"25","24","24","","","12","","2021-04-07","0"
"23","22","22","","","11","","2021-04-21","0"
"23","22","22","","","11","","2021-05-05","0"
"23","22","22","","","11","","2021-05-19","0"
