"9","128","492","597","1666","1677","1770","3859","4190","17389","date","other"
"12","7","11","11","","","6","5","","","2017-07-07","0"
"33","20","32","32","","","20","15","","","2017-07-21","0"
"28","17","27","28","","","18","13","","","2017-08-04","0"
"28","16","27","28","","","19","14","","","2017-08-18","0"
"17","10","16","17","","","12","9","","","2017-09-01","0"
"26","16","24","28","","","18","13","","","2017-09-15","0"
"21","13","20","23","","","15","11","","","2017-09-29","0"
"31","19","29","33","","","21","16","","","2017-10-13","0"
"24","14","22","25","","","16","12","","","2017-10-27","0"
"24","14","22","25","","","16","12","","","2017-11-10","0"
"21","13","20","23","","","15","11","","","2017-11-24","0"
"31","18","29","33","","","23","16","","","2017-12-08","0"
"30","17","27","32","","","22","15","","","2017-12-22","0"
"28","16","26","29","","","20","14","","","2018-01-05","0"
"26","14","24","26","","","18","13","","","2018-01-19","0"
"18","10","17","19","","","13","9","","","2018-02-02","0"
"21","11","19","21","","","14","10","","","2018-02-16","0"
"31","17","28","33","","","21","16","","","2018-03-02","0"
"15","9","14","16","","","11","8","","","2018-03-16","0"
"18","10","17","19","","","13","10","","","2018-03-30","0"
"21","11","19","22","","","14","11","","","2018-04-13","0"
"36","20","33","38","","","25","19","","","2018-04-27","0"
"36","20","33","38","","","25","19","","","2018-05-11","0"
"36","20","33","38","","","25","19","","","2018-05-25","0"
"36","20","33","38","","","25","19","","","2018-06-08","0"
"36","20","33","38","","","25","19","","","2018-06-22","0"
"36","20","33","38","","","25","20","","","2018-07-06","0"
"36","20","33","39","","","26","21","","","2018-07-20","0"
"37","21","34","40","","","27","22","","","2018-08-03","0"
"38","21","34","40","","","27","22","","","2018-08-17","0"
"38","21","34","40","","","27","22","","","2018-08-31","0"
"38","21","34","40","","","27","22","","","2018-09-14","0"
"38","21","34","40","","","27","22","","","2018-09-28","0"
"38","21","34","40","","","27","22","","","2018-10-12","0"
"38","21","34","41","","","27","23","","","2018-10-26","0"
"38","22","34","41","","","28","23","","","2018-11-09","0"
"38","22","34","41","","","29","23","","","2018-11-23","0"
"39","22","35","43","1","1","30","25","1","","2018-12-07","0"
"45","22","35","49","7","7","36","31","7","","2018-12-21","0"
"45","22","35","49","7","7","36","31","7","","2019-01-04","0"
"45","22","35","49","7","7","36","31","7","","2019-01-18","0"
"45","22","35","49","7","7","36","31","7","","2019-02-01","0"
"45","22","35","50","8","7","37","32","8","","2019-02-15","0"
