"21","492","597","1664","1667","1684","1698","1738","1756","3871","4166","4182","5350","5716","7208","date","other"
"6","","6","","","","","2","","","","","","","","2017-09-01","0"
"14","","14","","","","","4","","","","","","","","2017-09-15","0"
"14","","14","","","","","4","","","","","","","","2017-09-29","0"
"14","","14","","","","","4","","","","","","","","2017-10-13","0"
"11","","11","","","","","3","","","","","","","","2017-10-27","0"
"14","","14","","","","","4","","","","","","","","2017-11-10","0"
"18","4","18","4","4","4","4","8","4","4","4","4","4","4","4","2017-11-24","4"
"26","9","26","9","8","9","9","13","9","9","8","9","9","9","9","2017-12-08","8"
"19","7","19","7","6","7","7","11","7","7","6","7","7","7","7","2017-12-22","6"
"22","8","22","8","6","8","8","12","8","8","7","8","8","8","8","2018-01-05","7"
"19","7","19","7","6","7","7","11","7","7","6","7","7","7","7","2018-01-19","6"
"17","6","17","7","5","6","7","10","6","6","6","6","6","6","7","2018-02-02","6"
"19","7","19","7","6","7","7","11","7","7","6","7","7","7","7","2018-02-16","6"
"22","8","22","8","6","8","8","13","8","8","7","8","8","8","8","2018-03-02","7"
"15","5","15","6","4","5","6","9","5","5","5","5","5","6","6","2018-03-16","5"
"19","7","19","7","6","7","7","11","7","7","6","7","7","7","7","2018-03-30","6"
"19","7","19","7","6","7","7","11","7","7","6","7","7","7","7","2018-04-13","6"
"34","12","34","13","10","12","13","21","12","13","11","12","12","13","14","2018-04-27","11"
"36","13","36","14","11","13","14","23","13","14","12","13","13","14","15","2018-05-11","12"
"34","12","34","13","10","12","13","21","12","13","11","12","12","13","14","2018-05-25","11"
"34","12","34","13","10","12","13","21","12","13","11","12","12","13","14","2018-06-08","11"
"34","12","34","13","10","12","13","23","12","13","11","12","12","13","14","2018-06-22","11"
"34","12","34","13","10","12","13","23","12","13","11","12","12","13","14","2018-07-06","11"
"34","12","34","13","10","12","13","23","12","13","11","12","12","13","14","2018-07-20","11"
"34","12","34","13","10","12","13","23","12","13","11","12","12","13","14","2018-08-03","11"
"34","12","34","13","10","12","13","23","12","13","11","12","12","13","14","2018-08-17","11"
"34","12","34","13","10","12","13","22","12","13","11","12","12","13","14","2018-08-31","11"
"34","12","34","13","10","12","13","22","12","13","11","12","12","13","14","2018-09-14","11"
"34","12","34","13","10","12","13","22","12","13","11","12","12","13","14","2018-09-28","11"
"34","12","34","13","10","12","13","22","12","13","11","12","12","13","14","2018-10-12","11"
"34","12","34","13","10","12","13","22","12","13","11","12","12","13","14","2018-10-26","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2018-11-09","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2018-11-23","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2018-12-07","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2018-12-21","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2019-01-04","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2019-01-18","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2019-02-01","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2019-02-15","11"
"34","12","36","13","12","12","13","24","12","13","11","12","12","13","14","2019-03-01","11"
"17","6","18","6","6","6","7","12","6","7","6","6","6","7","7","2019-03-15","6"
"5","2","5","2","2","2","2","3","2","2","2","2","2","2","2","2019-03-29","2"
"32","11","33","11","11","11","12","22","11","12","10","11","11","12","13","2019-04-12","10"
"34","12","36","12","12","12","13","24","12","13","11","12","12","13","14","2019-04-26","11"
"12","4","13","4","4","4","5","9","4","5","4","4","4","5","5","2019-05-10","4"
"24","9","26","9","9","10","10","18","9","9","8","9","9","10","11","2019-05-24","8"
"36","13","39","14","13","15","15","27","13","14","12","13","13","15","16","2019-06-07","12"
"36","13","39","14","13","15","15","28","13","14","12","13","13","15","16","2019-06-21","12"
"32","11","33","12","11","13","13","24","11","12","10","11","11","13","14","2019-07-05","10"
"34","12","36","13","12","14","14","26","12","13","11","12","12","14","15","2019-07-19","11"
"34","12","36","13","12","14","14","26","12","13","11","12","12","14","15","2019-08-02","11"
"27","9","29","10","9","11","12","21","9","10","9","10","9","11","12","2019-08-16","9"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2019-08-30","11"
"32","11","34","12","11","13","14","25","11","12","11","12","11","13","14","2019-09-13","10"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2019-09-27","11"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2019-10-11","11"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2019-10-25","11"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2019-11-08","11"
"36","13","40","14","13","15","16","29","13","14","13","14","13","15","16","2019-11-22","12"
"32","11","34","12","11","13","14","25","11","12","11","12","11","13","14","2019-12-06","10"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2019-12-20","11"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2020-01-03","11"
"34","12","37","13","12","14","15","27","12","13","12","13","12","14","15","2020-01-17","11"
"41","15","45","16","15","17","18","33","15","16","15","16","15","17","18","2020-01-31","13"
"32","11","34","12","11","13","14","25","11","12","11","12","11","13","14","2020-02-14","10"
"44","15","48","17","15","18","19","35","15","17","15","17","15","18","19","2020-02-28","14"
"47","14","50","15","14","16","17","31","14","15","14","15","14","16","17","2020-03-13","13"
"47","13","50","14","13","15","16","29","13","14","13","14","13","15","16","2020-03-27","12"
"41","11","44","12","12","13","14","25","11","12","11","12","11","13","14","2020-04-10","10"
"47","13","50","14","14","15","16","29","13","14","13","14","13","15","16","2020-04-24","12"
"50","14","54","15","15","16","17","31","14","15","14","15","14","16","17","2020-05-08","13"
