"19","21","492","1667","1721","1742","4166","4182","4667","7208","21978","date","other"
"3","3","3","","","","","","3","","1","2018-07-19","0"
"22","22","22","","","","","","24","","8","2018-08-02","0"
"23","22","22","","","","","","24","","9","2018-08-16","0"
"23","22","22","","","","","","24","","10","2018-08-30","0"
"23","22","22","","","","","","24","","13","2018-09-13","0"
"23","22","22","","","","","","24","","13","2018-09-27","0"
"23","22","22","","","","","","24","","13","2018-10-11","0"
"23","22","22","","","","","","24","","13","2018-10-25","0"
"23","22","22","","","","","","24","","13","2018-11-08","0"
"24","22","22","","","","","","24","","13","2018-11-22","0"
"24","22","22","","","","","","24","2","13","2018-12-06","0"
"24","22","22","","","","","","24","5","13","2018-12-20","0"
"24","23","22","","","","","","24","6","13","2019-01-03","0"
"24","23","22","","","","","","24","6","13","2019-01-17","0"
"24","23","22","","","","","","24","6","13","2019-01-31","0"
"24","23","22","","","","","","24","6","13","2019-02-14","0"
"24","23","22","","","","","","24","6","13","2019-02-28","0"
"24","23","22","","","","","","24","6","13","2019-03-14","0"
"24","23","22","","","","","","24","6","13","2019-03-28","0"
"24","23","22","","","","","","24","6","13","2019-04-11","0"
"24","23","22","","","","","","24","6","13","2019-04-25","0"
"10","10","9","","","","","","10","3","6","2019-05-09","0"
"22","17","14","","","","","","15","9","10","2019-05-23","0"
"39","30","25","","","","","","27","16","17","2019-06-06","0"
"39","30","25","","","1","","","27","16","17","2019-06-20","0"
"42","32","27","","","5","","","30","18","18","2019-07-04","0"
"33","26","21","","","5","","","24","15","15","2019-07-18","0"
"39","30","25","","","6","","","28","18","17","2019-08-01","0"
"36","28","23","","","6","","","26","17","16","2019-08-15","0"
"42","32","27","","","6","","","30","19","18","2019-08-29","0"
"31","24","20","","","5","","","22","14","13","2019-09-12","0"
"45","34","29","","","7","","","32","21","19","2019-09-26","0"
"39","30","25","","","6","","","28","18","17","2019-10-10","0"
"47","36","30","","","7","","","34","22","21","2019-10-24","0"
"39","30","25","","","6","","","28","18","18","2019-11-07","0"
"36","28","23","","","6","","","26","18","18","2019-11-21","0"
"45","34","29","","","7","","","32","22","22","2019-12-05","0"
"45","34","29","","","6","","","32","22","22","2019-12-19","0"
"45","34","29","","","6","","","32","22","22","2020-01-02","0"
"50","39","32","","4","8","","4","37","25","25","2020-01-16","0"
"41","33","27","","5","6","","5","29","20","20","2020-01-30","0"
"53","44","38","","5","6","","5","31","21","21","2020-02-13","0"
"53","44","38","","5","6","","5","31","21","21","2020-02-27","0"
"49","41","35","","5","6","","5","29","20","20","2020-03-12","0"
"56","47","40","","6","7","","6","33","23","23","2020-03-26","0"
"49","41","35","","5","6","","5","29","20","20","2020-04-09","0"
"42","35","30","","4","5","","4","25","17","17","2020-04-23","0"
"53","44","38","","5","6","","5","31","21","21","2020-05-07","0"
"49","41","35","","5","6","","5","29","20","20","2020-05-21","0"
"49","41","35","0","5","6","","5","29","20","20","2020-06-04","0"
"56","47","40","6","6","7","","6","33","23","23","2020-06-18","0"
"49","41","35","5","5","6","1","5","29","20","20","2020-07-02","0"
"42","35","30","4","4","5","4","4","25","17","17","2020-07-16","0"
"53","44","38","5","5","6","5","5","31","21","21","2020-07-30","0"
"39","32","28","4","4","5","4","4","23","15","16","2020-08-13","0"
"46","38","33","5","5","6","5","5","27","18","19","2020-08-27","0"
"46","38","33","5","5","6","5","5","27","18","19","2020-09-10","0"
"49","41","35","5","5","6","5","5","29","19","20","2020-09-24","0"
"53","44","38","5","5","6","5","5","31","20","21","2020-10-08","0"
"46","38","33","5","5","6","5","5","27","18","19","2020-10-22","0"
"60","50","43","6","6","7","6","6","35","23","24","2020-11-05","0"
"63","53","45","6","6","8","6","6","37","24","26","2020-11-19","0"
"63","53","45","6","6","8","6","6","37","24","26","2020-12-03","0"
"53","44","38","5","5","6","5","5","31","20","21","2020-12-17","0"
"63","53","45","6","6","8","6","6","37","24","26","2020-12-31","0"
"67","56","48","7","7","8","7","7","39","26","27","2021-01-14","0"
"53","44","38","5","5","6","5","5","31","20","21","2021-01-28","0"
"35","29","25","4","4","4","4","4","21","14","14","2021-02-11","0"
"49","41","35","5","5","6","5","5","29","19","20","2021-02-25","0"
"49","41","35","5","5","6","5","5","29","19","20","2021-03-11","0"
"53","44","38","5","5","6","5","5","31","20","21","2021-03-25","0"
"49","41","35","5","5","6","5","5","29","19","20","2021-04-08","0"
"53","44","38","5","5","6","5","5","31","20","21","2021-04-22","0"
