"19","492","597","599","701","1621","1752","21978","999999","date","other"
"","9","9","6","","3","3","3","","2017-03-17","0"
"","31","32","20","","11","11","11","","2017-03-31","0"
"","31","32","20","","11","11","11","","2017-04-14","0"
"","31","32","20","","11","11","11","","2017-04-28","0"
"","31","32","20","","11","11","12","1","2017-05-12","0"
"19","31","32","20","19","11","11","12","1","2017-05-26","0"
"19","29","30","19","19","10","10","11","1","2017-06-09","0"
"20","31","32","20","20","11","11","12","1","2017-06-23","0"
"20","31","32","20","20","11","11","12","1","2017-07-07","0"
"19","29","30","19","19","10","10","11","1","2017-07-21","0"
"17","27","27","17","17","9","9","10","1","2017-08-04","0"
"17","27","27","17","17","9","9","10","1","2017-08-18","0"
"10","16","16","10","10","6","6","6","1","2017-09-01","0"
"14","22","23","14","14","9","8","9","1","2017-09-15","0"
"13","20","21","14","14","8","8","9","1","2017-09-29","0"
"14","22","24","15","15","9","9","10","1","2017-10-13","0"
"13","20","21","14","14","8","8","9","1","2017-10-27","0"
"14","22","24","15","15","9","9","10","1","2017-11-10","0"
"13","20","21","14","14","8","8","9","1","2017-11-24","0"
"13","20","21","14","14","8","8","9","0","2017-12-08","0"
"11","18","19","12","12","7","7","8","","2017-12-22","0"
"17","27","28","18","18","11","10","12","","2018-01-05","0"
"10","16","17","11","11","7","7","8","","2018-01-19","0"
"13","20","21","14","14","9","8","10","","2018-02-02","0"
"11","18","19","12","12","9","7","9","","2018-02-16","0"
"11","18","19","12","12","9","7","9","","2018-03-02","0"
"14","22","24","15","15","11","9","11","","2018-03-16","0"
"11","18","19","12","12","9","7","9","","2018-03-30","0"
"13","20","21","14","14","10","8","10","","2018-04-13","0"
"20","31","33","21","21","15","13","16","","2018-04-27","0"
"20","31","33","21","21","15","13","16","","2018-05-11","0"
"20","31","33","21","21","15","13","16","","2018-05-25","0"
"19","29","31","20","20","15","12","15","","2018-06-08","0"
"20","31","33","21","21","16","13","16","","2018-06-22","0"
"20","31","33","21","21","17","14","17","","2018-07-06","0"
"20","31","33","21","21","17","14","17","","2018-07-20","0"
"20","31","33","21","21","17","14","17","","2018-08-03","0"
"20","31","33","21","21","17","14","17","","2018-08-17","0"
"20","31","33","21","21","17","14","17","","2018-08-31","0"
"20","31","33","21","21","17","14","17","","2018-09-14","0"
"20","31","33","22","21","18","15","17","","2018-09-28","0"
"20","31","33","22","21","18","15","17","","2018-10-12","0"
