"19","113","128","492","1659","1662","3859","3871","4345","4667","date","other"
"8","10","8","8","4","","","","8","8","2017-09-15","0"
"17","21","17","17","11","","","","17","17","2017-09-29","0"
"20","24","20","20","13","","","","20","20","2017-10-13","0"
"13","16","13","13","10","","","","13","13","2017-10-27","0"
"13","16","13","13","11","","","","13","13","2017-11-10","0"
"13","17","13","13","12","","","","13","13","2017-11-24","0"
"13","17","13","13","12","","","","13","13","2017-12-08","0"
"15","20","15","15","14","","","","16","15","2017-12-22","0"
"15","20","15","15","15","","","","16","15","2018-01-05","0"
"19","25","19","19","19","","","","20","20","2018-01-19","0"
"15","21","15","16","15","","","","17","16","2018-02-02","0"
"19","26","19","20","19","","","","21","20","2018-02-16","0"
"19","26","19","20","19","","","","21","20","2018-03-02","0"
"14","18","14","14","14","","","","15","14","2018-03-16","0"
"14","18","14","14","14","3","","","15","14","2018-03-30","0"
"15","21","16","16","15","3","","","17","16","2018-04-13","0"
"27","36","28","28","26","5","","","29","28","2018-04-27","0"
"27","36","28","28","26","5","","","29","28","2018-05-11","0"
"27","36","28","28","26","5","5","","29","28","2018-05-25","0"
"27","36","28","28","26","6","5","","29","28","2018-06-08","0"
"27","36","28","28","27","6","5","","29","28","2018-06-22","0"
"28","36","28","28","27","6","5","","29","28","2018-07-06","0"
"28","36","28","28","28","6","5","","29","28","2018-07-20","0"
"28","36","28","28","28","6","5","","29","28","2018-08-03","0"
"28","37","29","28","29","6","6","","29","28","2018-08-17","0"
"28","37","29","28","29","6","6","","29","28","2018-08-31","0"
"28","37","29","28","29","6","6","","29","28","2018-09-14","0"
"28","37","29","28","29","6","6","","29","28","2018-09-28","0"
"28","37","29","28","29","6","6","","29","28","2018-10-12","0"
"28","37","29","28","29","6","6","","29","28","2018-10-26","0"
"28","37","29","28","29","6","6","","29","28","2018-11-09","0"
"28","37","29","28","29","6","6","","29","28","2018-11-23","0"
"28","37","29","29","29","6","6","","29","28","2018-12-07","0"
"28","37","29","29","29","6","6","","29","28","2018-12-21","0"
"28","37","29","29","29","6","6","","29","28","2019-01-04","0"
"28","37","29","29","29","6","6","","29","28","2019-01-18","0"
"28","37","29","29","29","6","6","","29","28","2019-02-01","0"
"28","37","29","29","29","6","6","","29","28","2019-02-15","0"
"28","37","29","29","29","6","6","","29","28","2019-03-01","0"
"16","21","17","17","17","3","3","","17","16","2019-03-15","0"
"8","11","8","8","8","2","2","","8","8","2019-03-29","0"
"26","34","27","27","27","6","6","","27","26","2019-04-12","0"
"28","37","29","29","29","6","6","","29","28","2019-04-26","0"
"10","13","10","10","10","2","2","","10","10","2019-05-10","0"
"20","29","21","21","23","4","4","","21","20","2019-05-24","0"
"28","40","29","29","32","6","6","","29","28","2019-06-07","0"
"30","43","31","31","34","6","6","","31","30","2019-06-21","0"
"26","37","27","27","30","6","6","","27","26","2019-07-05","0"
"34","49","35","35","39","7","7","","35","34","2019-07-19","0"
"28","40","29","29","32","6","6","","29","28","2019-08-02","0"
"26","37","27","27","30","6","6","","27","26","2019-08-16","0"
"30","43","31","31","34","6","6","","31","30","2019-08-30","0"
"28","40","29","29","32","6","6","","29","28","2019-09-13","0"
"30","43","31","31","34","6","6","","31","30","2019-09-27","0"
"28","40","29","29","32","6","6","","29","28","2019-10-11","0"
"28","40","29","29","32","6","6","","29","28","2019-10-25","0"
"27","38","27","27","30","7","6","","28","27","2019-11-08","0"
"35","50","35","35","39","9","7","","36","35","2019-11-22","0"
"33","47","33","33","37","8","7","","34","33","2019-12-06","0"
"27","38","27","27","30","7","6","","28","27","2019-12-20","0"
"27","38","27","27","30","7","6","","28","27","2020-01-03","0"
"33","47","33","33","37","8","7","","34","33","2020-01-17","0"
"35","50","35","35","39","9","7","","36","35","2020-01-31","0"
"31","44","31","31","34","8","6","","32","31","2020-02-14","0"
"29","41","29","29","32","7","6","","30","29","2020-02-28","0"
"33","47","33","33","37","8","7","","34","33","2020-03-13","0"
"25","35","25","25","27","6","5","","26","25","2020-03-27","0"
"27","39","27","27","30","7","6","","28","27","2020-04-10","0"
"29","42","29","29","33","7","6","","30","29","2020-04-24","0"
"33","48","33","33","38","8","7","","34","33","2020-05-08","0"
"27","39","27","27","31","7","6","","28","27","2020-05-22","0"
"29","42","29","29","33","7","6","","30","29","2020-06-05","0"
"29","42","29","29","33","7","6","","30","29","2020-06-19","0"
"29","42","29","29","33","7","6","","30","29","2020-07-03","0"
"25","36","25","25","28","6","5","","26","25","2020-07-17","0"
"33","48","33","33","38","8","7","","34","33","2020-07-31","0"
"25","36","25","25","28","6","5","","26","25","2020-08-14","0"
"29","42","29","29","33","7","6","","30","29","2020-08-28","0"
"27","39","27","27","31","7","6","3","28","27","2020-09-11","0"
"35","51","35","35","40","9","7","6","36","35","2020-09-25","0"
"29","42","29","29","33","7","6","5","30","29","2020-10-09","0"
"37","54","37","37","42","9","8","6","39","37","2020-10-23","0"
"29","42","29","29","33","7","6","5","30","29","2020-11-06","0"
"31","45","31","31","35","8","6","5","32","31","2020-11-20","0"
"29","42","29","29","33","7","6","5","30","29","2020-12-04","0"
"35","51","35","35","40","9","7","6","36","35","2020-12-18","0"
"33","48","33","33","38","8","7","6","34","33","2021-01-01","0"
"31","45","31","31","36","8","6","5","32","31","2021-01-15","0"
"29","43","29","29","34","7","6","5","30","29","2021-01-29","0"
"31","46","31","31","36","8","6","5","32","31","2021-02-12","0"
"29","43","29","29","34","7","6","5","30","29","2021-02-26","0"
"29","43","29","29","34","7","6","5","30","29","2021-03-12","0"
"31","46","31","31","36","8","6","5","32","31","2021-03-26","0"
"31","46","31","31","36","8","6","5","32","31","2021-04-09","0"
"29","43","29","29","34","7","6","5","30","29","2021-04-23","0"
"29","43","29","29","34","7","6","5","30","29","2021-05-07","0"
"29","43","29","29","34","7","6","5","30","29","2021-05-21","0"
