"19","21","492","1667","1721","3839","3978","4166","4182","4342","4667","10808","date","other"
"16","16","16","7","5","6","5","6","6","6","11","6","2017-05-11","0"
"31","31","32","15","11","12","11","12","12","11","21","12","2017-05-25","0"
"31","31","32","16","11","12","11","12","12","11","21","12","2017-06-08","0"
"29","29","30","15","10","11","10","11","11","10","20","11","2017-06-22","0"
"31","31","33","17","11","12","11","12","12","11","21","12","2017-07-06","0"
"31","31","33","18","11","12","11","12","12","11","21","12","2017-07-20","0"
"27","27","28","15","9","10","9","10","10","9","18","10","2017-08-03","0"
"29","29","31","17","10","11","10","11","11","10","20","11","2017-08-17","0"
"16","16","17","9","6","6","6","6","6","6","11","6","2017-08-31","0"
"27","27","28","15","9","10","9","10","10","9","18","10","2017-09-14","0"
"18","18","19","10","6","7","6","7","7","6","12","7","2017-09-28","0"
"24","24","26","14","9","9","9","9","9","9","17","9","2017-10-12","0"
"20","20","21","12","7","8","7","8","8","7","14","8","2017-10-26","0"
"18","18","19","10","6","7","6","7","7","6","12","7","2017-11-09","0"
"18","18","19","10","6","7","6","7","7","6","12","7","2017-11-23","0"
"22","22","24","13","8","9","8","9","9","8","15","9","2017-12-07","0"
"27","27","28","15","9","10","9","10","10","9","18","10","2017-12-21","0"
"20","20","21","12","7","8","7","8","8","7","14","8","2018-01-04","0"
"18","18","19","11","6","7","6","7","7","6","12","7","2018-01-18","0"
"20","20","22","12","7","8","7","8","8","7","14","8","2018-02-01","0"
"18","18","19","11","6","7","6","7","7","6","12","7","2018-02-15","0"
"18","18","19","11","6","7","6","7","7","6","12","7","2018-03-01","0"
"18","18","19","11","6","7","6","7","7","6","12","7","2018-03-15","0"
"22","22","24","14","8","9","8","9","9","8","15","9","2018-03-29","0"
"22","22","24","14","8","9","8","9","9","8","15","9","2018-04-12","0"
"31","31","34","19","11","12","11","12","12","11","21","12","2018-04-26","0"
"33","33","36","20","12","13","12","13","13","12","23","13","2018-05-10","0"
"31","31","34","19","11","12","11","12","12","11","21","12","2018-05-24","0"
"31","31","34","19","11","12","11","12","12","11","21","12","2018-06-07","0"
"31","31","34","19","11","12","11","12","12","11","21","12","2018-06-21","0"
"31","31","34","19","11","12","11","12","12","11","21","12","2018-07-05","0"
"31","31","34","19","11","12","11","12","12","11","21","12","2018-07-19","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-08-02","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-08-16","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-08-30","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-09-13","0"
"33","34","36","21","12","14","12","13","13","12","23","13","2018-09-27","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-10-11","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-10-25","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-11-08","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-11-22","0"
"31","32","34","20","11","13","11","12","12","11","21","12","2018-12-06","0"
