"19","21","492","597","1685","3841","3859","4305","4840","7368","date","other"
"11","4","8","8","4","4","4","4","4","4","2018-03-15","0"
"18","6","12","12","6","7","6","6","7","6","2018-03-29","0"
"22","8","15","15","8","9","8","8","9","8","2018-04-12","0"
"31","11","21","21","11","12","11","11","12","11","2018-04-26","0"
"31","11","21","21","11","12","11","11","12","11","2018-05-10","0"
"31","11","21","21","11","12","11","11","12","11","2018-05-24","0"
"31","11","21","21","11","12","11","11","12","11","2018-06-07","0"
"31","11","21","21","11","12","11","11","12","11","2018-06-21","0"
"31","11","21","21","11","12","11","11","12","11","2018-07-05","0"
"31","11","21","21","11","12","11","11","12","11","2018-07-19","0"
"31","11","21","21","11","12","11","11","12","11","2018-08-02","0"
"31","11","21","21","11","12","11","11","12","11","2018-08-16","0"
"31","11","21","21","11","12","11","11","12","11","2018-08-30","0"
"31","11","21","21","11","12","11","11","12","11","2018-09-13","0"
"31","11","21","21","11","12","11","11","12","11","2018-09-27","0"
"31","11","21","21","11","12","11","11","12","11","2018-10-11","0"
"31","11","21","21","11","12","11","11","12","11","2018-10-25","0"
"31","11","21","21","11","12","11","11","12","11","2018-11-08","0"
"31","11","21","21","11","12","11","11","12","11","2018-11-22","0"
"31","11","21","21","11","12","11","11","12","11","2018-12-06","0"
"31","11","21","21","11","12","11","11","12","11","2018-12-20","0"
"31","11","21","21","11","12","11","11","12","11","2019-01-03","0"
"31","11","21","21","11","12","11","11","12","11","2019-01-17","0"
"31","11","21","21","11","12","11","11","12","11","2019-01-31","0"
"31","11","21","21","11","12","11","11","12","11","2019-02-14","0"
"31","11","21","21","11","12","11","11","12","11","2019-02-28","0"
"16","6","11","11","6","6","6","6","6","6","2019-03-14","0"
"7","2","5","5","2","3","2","2","3","2","2019-03-28","0"
"29","10","20","20","10","11","10","10","11","10","2019-04-11","0"
"31","11","21","21","11","12","11","11","12","11","2019-04-25","0"
"13","5","9","9","5","5","5","5","5","5","2019-05-09","0"
"20","7","14","14","8","8","7","7","8","7","2019-05-23","0"
"35","13","24","24","14","14","13","13","14","13","2019-06-06","0"
"33","12","23","23","13","13","12","12","13","12","2019-06-20","0"
"31","11","21","21","12","12","11","11","12","11","2019-07-04","0"
"33","12","23","23","13","13","12","12","13","12","2019-07-18","0"
"31","11","21","21","12","12","11","11","12","11","2019-08-01","0"
"27","9","18","18","10","10","9","9","10","9","2019-08-15","0"
"31","11","21","21","12","12","11","11","12","11","2019-08-29","0"
"31","11","21","21","12","12","11","11","12","11","2019-09-12","0"
"31","11","21","21","12","12","11","11","12","11","2019-09-26","0"
"33","12","23","23","13","13","12","12","13","12","2019-10-10","0"
"33","12","23","23","13","13","12","12","13","12","2019-10-24","0"
"29","10","20","20","11","11","10","10","11","10","2019-11-07","0"
"38","13","26","26","15","16","13","13","16","13","2019-11-21","0"
"33","12","23","23","13","14","12","12","14","12","2019-12-05","0"
"31","11","21","21","12","13","11","11","13","11","2019-12-19","0"
"31","11","21","21","12","13","11","11","13","11","2020-01-02","0"
"33","12","23","23","13","14","12","12","14","12","2020-01-16","0"
"40","14","27","27","15","17","14","14","17","14","2020-01-30","0"
"29","10","20","20","11","12","10","10","12","10","2020-02-13","0"
"33","12","23","23","13","14","12","12","14","12","2020-02-27","0"
"58","20","39","39","22","24","20","20","24","20","2020-03-12","0"
"29","10","20","20","11","12","10","10","12","10","2020-03-26","0"
"38","13","26","26","15","16","13","13","16","13","2020-04-09","0"
"31","11","21","21","12","13","11","11","13","11","2020-04-23","0"
"31","11","21","21","12","13","11","11","13","11","2020-05-07","0"
"29","10","20","20","11","12","10","10","12","10","2020-05-21","0"
"35","13","24","24","14","15","13","13","15","13","2020-06-04","0"
"35","13","24","24","14","15","13","13","15","13","2020-06-18","0"
"31","11","21","21","12","13","11","11","13","11","2020-07-02","0"
"27","9","18","18","10","11","9","9","11","9","2020-07-16","0"
"31","11","21","21","12","13","11","11","13","11","2020-07-30","0"
"29","10","20","20","11","12","10","10","12","10","2020-08-13","0"
"31","11","21","21","12","13","11","11","13","11","2020-08-27","0"
"29","10","20","20","11","12","10","10","12","10","2020-09-10","0"
"33","12","23","23","13","14","12","12","14","12","2020-09-24","0"
"38","13","26","26","15","16","13","13","16","13","2020-10-08","0"
"29","10","20","20","11","12","10","10","12","10","2020-10-22","0"
"33","12","23","23","13","14","12","12","14","12","2020-11-05","0"
"35","13","24","24","14","15","13","13","15","13","2020-11-19","0"
"38","13","26","26","15","16","13","13","16","13","2020-12-03","0"
"38","13","26","26","15","16","13","13","16","13","2020-12-17","0"
"33","12","23","23","13","14","12","12","14","12","2020-12-31","0"
"33","12","23","23","13","14","12","12","14","12","2021-01-14","0"
"40","14","27","27","15","17","14","14","17","14","2021-01-28","0"
"22","8","15","15","9","9","8","8","9","8","2021-02-11","0"
"31","11","21","21","12","13","11","11","13","11","2021-02-25","0"
"33","12","23","23","13","14","12","12","14","12","2021-03-11","0"
"31","11","21","21","12","13","11","11","13","11","2021-03-25","0"
"31","11","21","21","12","13","11","11","13","11","2021-04-08","0"
"33","12","23","23","13","14","12","12","14","12","2021-04-22","0"
"33","12","23","23","13","14","12","12","14","12","2021-05-06","0"
"33","12","23","23","13","14","12","12","14","12","2021-05-20","0"
