"21","492","597","599","3799","4085","4667","6650","12095","31579","date","other"
"5","5","5","4","2","1","5","5","5","2","2017-06-22","0"
"23","21","21","20","8","5","21","22","21","8","2017-07-06","0"
"21","20","20","19","7","5","20","20","20","8","2017-07-20","0"
"20","18","18","17","7","4","18","19","18","8","2017-08-03","0"
"21","20","20","19","7","5","20","20","20","8","2017-08-17","0"
"10","9","9","9","3","2","9","9","9","4","2017-08-31","0"
"16","15","15","14","6","4","15","16","15","6","2017-09-14","0"
"14","12","12","12","5","3","12","13","12","5","2017-09-28","0"
"17","15","15","15","8","5","15","16","15","7","2017-10-12","0"
"14","12","12","12","6","4","12","13","12","6","2017-10-26","0"
"15","14","14","14","7","5","14","14","14","6","2017-11-09","0"
"12","11","11","11","6","4","11","11","11","5","2017-11-23","0"
"15","14","14","14","7","5","14","14","14","6","2017-12-07","0"
"15","14","14","14","7","5","14","15","14","7","2017-12-21","0"
"17","15","15","15","8","5","16","16","16","8","2018-01-04","0"
"17","15","15","15","8","5","16","16","16","8","2018-01-18","0"
"17","15","15","15","8","5","16","16","16","9","2018-02-01","0"
"17","15","15","15","8","6","16","16","16","9","2018-02-15","0"
"21","18","18","18","10","7","19","20","19","10","2018-03-01","0"
"14","12","12","12","7","5","13","13","13","7","2018-03-15","0"
"12","11","11","11","6","4","11","12","11","6","2018-03-29","0"
"15","14","14","14","8","5","14","15","14","8","2018-04-12","0"
"24","21","21","22","13","8","22","23","22","12","2018-04-26","0"
"24","21","21","22","13","8","22","23","22","12","2018-05-10","0"
"24","21","21","22","13","8","22","23","22","12","2018-05-24","0"
"24","21","21","22","13","8","22","23","22","12","2018-06-07","0"
"24","21","21","22","13","8","22","23","22","12","2018-06-21","0"
"24","21","21","22","13","8","22","23","22","12","2018-07-05","0"
"24","21","21","22","13","8","22","23","22","13","2018-07-19","0"
"24","21","21","22","13","8","22","23","22","13","2018-08-02","0"
"24","21","21","22","13","8","22","23","22","13","2018-08-16","0"
"24","21","21","22","13","8","22","23","22","13","2018-08-30","0"
"24","21","21","22","13","8","22","23","22","13","2018-09-13","0"
"24","21","21","22","13","8","22","23","22","13","2018-09-27","0"
"24","21","21","22","13","8","22","23","22","13","2018-10-11","0"
"24","21","21","22","13","8","22","23","22","13","2018-10-25","0"
"24","21","21","22","13","8","22","23","22","13","2018-11-08","0"
"24","21","21","22","13","8","22","23","22","13","2018-11-22","0"
"24","21","21","22","13","8","22","23","22","13","2018-12-06","0"
"24","21","21","22","13","8","22","23","22","13","2018-12-20","0"
"24","21","21","22","14","7","22","24","23","14","2019-01-03","0"
"24","21","21","22","14","7","22","24","23","14","2019-01-17","0"
