"21","492","597","1664","1667","1684","1698","1738","1742","1756","4166","4182","5350","5716","7208","date","other"
"16","","18","","","","","6","","","","","","","","2017-06-09","0"
"20","","23","","","","","8","","","","","","","","2017-06-23","0"
"20","","23","","","","","8","","","","","","","","2017-07-07","0"
"19","","21","","","","","7","","","","","","","","2017-07-21","0"
"17","","20","","","","","7","","","","","","","","2017-08-04","0"
"17","","20","","","","","7","","","","","","","","2017-08-18","0"
"10","","12","","","","","4","","","","","","","","2017-09-01","0"
"11","","13","","","","","5","","","","","","","","2017-09-15","0"
"11","","13","","","","","5","","","","","","","","2017-09-29","0"
"13","","15","","","","","5","","","","","","","","2017-10-13","0"
"11","","13","","","","","5","","","","","","","","2017-10-27","0"
"13","","15","","","","","5","","","","","","","","2017-11-10","0"
"20","4","19","5","7","4","7","12","4","4","7","4","4","7","7","2017-11-24","4"
"29","8","24","10","15","8","15","21","9","8","15","9","8","15","16","2017-12-08","8"
"24","7","20","9","13","7","13","17","7","7","13","7","7","13","14","2017-12-22","7"
"28","8","23","10","15","8","14","20","9","8","14","8","8","14","15","2018-01-05","8"
"22","6","18","8","12","7","11","16","7","6","11","7","6","11","12","2018-01-19","6"
"25","7","20","9","13","7","13","18","8","7","13","7","7","13","14","2018-02-02","7"
"25","7","20","9","13","7","13","18","8","7","13","7","7","13","14","2018-02-16","7"
"37","10","30","13","20","11","19","27","12","10","19","11","10","19","21","2018-03-02","10"
"18","5","15","6","10","6","10","13","6","5","9","6","5","9","10","2018-03-16","5"
"28","8","23","10","15","9","15","20","9","8","14","9","8","14","15","2018-03-30","8"
"28","8","23","10","15","9","15","20","9","8","14","9","8","14","15","2018-04-13","8"
"43","12","35","15","23","14","23","31","14","12","22","14","12","22","24","2018-04-27","12"
"43","12","35","15","23","14","23","31","14","12","22","14","12","22","24","2018-05-11","12"
"43","12","35","15","23","14","24","31","14","12","22","14","12","22","24","2018-05-25","12"
"43","12","35","15","23","14","24","31","14","12","22","14","12","22","24","2018-06-08","12"
"43","12","35","15","23","14","24","31","14","12","22","14","12","22","24","2018-06-22","12"
"43","12","35","15","23","14","24","31","14","12","22","14","12","22","24","2018-07-06","12"
"43","12","35","15","23","14","24","31","14","12","22","14","12","22","24","2018-07-20","12"
"43","12","35","15","23","14","24","31","14","12","22","14","12","22","24","2018-08-03","12"
"44","12","36","15","23","14","25","33","15","12","22","15","12","22","25","2018-08-17","12"
"44","12","36","15","23","14","25","33","15","12","22","15","12","22","25","2018-08-31","12"
"44","12","36","15","23","14","25","33","15","12","22","15","12","22","25","2018-09-14","12"
"44","12","36","15","23","14","25","33","15","12","22","15","12","22","25","2018-09-28","12"
"44","12","36","15","23","14","25","33","15","12","22","15","12","22","25","2018-10-12","12"
"44","12","36","15","23","14","25","33","15","12","22","15","12","22","25","2018-10-26","12"
"44","13","36","16","24","15","26","33","16","13","23","16","13","23","26","2018-11-09","13"
"44","13","36","16","24","15","26","33","16","13","23","16","13","23","26","2018-11-23","13"
"44","13","36","16","24","15","26","33","16","13","23","16","13","23","26","2018-12-07","13"
"44","13","36","16","24","15","26","33","16","13","23","16","13","23","26","2018-12-21","13"
"44","13","36","16","24","15","26","33","16","13","23","16","13","23","26","2019-01-04","12"
"44","13","36","16","24","15","26","33","16","13","23","16","13","23","26","2019-01-18","12"
"44","13","36","16","24","15","26","33","16","13","23","16","13","23","26","2019-02-01","12"
"44","13","36","17","24","15","26","33","16","13","23","16","13","23","26","2019-02-15","12"
"47","14","39","18","26","16","28","35","17","14","25","17","14","25","28","2019-03-01","13"
"19","6","15","7","10","6","11","14","7","6","10","7","6","10","11","2019-03-15","5"
"3","1","3","1","2","1","2","2","1","1","2","1","1","2","2","2019-03-29","1"
"41","12","33","16","22","14","24","31","15","12","21","15","12","21","24","2019-04-12","11"
"44","13","36","17","24","15","26","33","16","13","23","16","13","23","26","2019-04-26","12"
"13","4","10","5","7","4","7","9","5","4","7","5","4","7","7","2019-05-10","3"
"32","9","26","12","17","11","19","25","11","9","16","11","9","17","19","2019-05-24","9"
"45","13","36","17","24","15","26","35","16","13","23","16","13","24","26","2019-06-07","12"
"48","14","39","18","26","16","28","38","17","14","25","17","14","26","28","2019-06-21","13"
"45","13","36","17","24","15","26","36","16","13","23","16","13","24","26","2019-07-05","12"
"45","13","36","17","24","15","26","36","16","13","23","16","13","24","26","2019-07-19","12"
"42","12","33","16","22","14","24","33","15","12","21","15","12","22","24","2019-08-02","11"
"45","13","36","17","24","15","27","36","16","13","23","16","13","24","26","2019-08-16","12"
"45","13","36","17","24","15","27","36","16","13","23","16","13","24","26","2019-08-30","12"
"51","15","41","19","27","17","31","41","18","15","26","18","15","27","30","2019-09-13","14"
"48","14","39","18","26","16","29","39","17","14","25","17","14","26","28","2019-09-27","13"
"45","13","36","17","24","15","27","36","17","13","23","16","13","24","27","2019-10-11","12"
"45","13","36","17","24","15","27","36","17","13","23","16","13","24","27","2019-10-25","12"
"35","10","29","14","19","12","21","29","13","10","18","13","10","20","21","2019-11-08","9"
"45","13","40","18","24","15","27","37","17","13","23","16","13","25","27","2019-11-22","12"
"48","14","50","19","26","16","29","40","18","14","25","17","14","27","29","2019-12-06","13"
"56","16","57","23","30","18","33","46","21","16","29","19","16","32","33","2019-12-20","15"
"43","12","44","18","23","14","25","35","16","12","22","15","12","24","25","2020-01-03","11"
"46","13","47","19","25","15","27","38","17","13","24","16","13","26","27","2020-01-17","12"
"53","15","54","22","29","17","31","43","19","15","27","18","15","30","31","2020-01-31","14"
"56","16","57","23","30","18","33","46","21","16","29","19","16","32","33","2020-02-14","15"
"46","13","47","19","25","15","27","38","17","13","24","16","13","26","27","2020-02-28","12"
"53","15","54","22","29","17","31","43","19","15","27","18","15","30","31","2020-03-13","14"
"43","12","44","18","23","14","25","35","16","12","22","15","12","24","25","2020-03-27","11"
"43","12","44","18","23","14","25","35","16","12","22","15","12","24","25","2020-04-10","11"
