"21","492","599","1698","1719","1756","3871","3964","4004","4182","4667","6378","6426","7743","12095","date","other"
"38","38","27","1","14","","","27","21","","23","","","","27","2017-03-29","0"
"41","44","29","6","16","","","34","27","","26","","","","35","2017-04-12","0"
"42","46","28","6","16","","","35","27","","26","","","","35","2017-04-26","0"
"44","46","30","8","16","","","38","29","","27","","","4","38","2017-05-10","0"
"47","48","33","10","18","","","43","31","","29","","","8","41","2017-05-24","0"
"47","48","34","10","18","","","45","33","","29","","","9","41","2017-06-07","0"
"49","51","35","14","20","","","51","37","4","32","","","11","43","2017-06-21","0"
"51","53","36","17","21","3","","55","39","7","34","","","12","43","2017-07-05","0"
"51","53","36","17","21","5","","55","39","7","34","4","","12","43","2017-07-19","0"
"48","51","35","18","20","6","","54","38","9","32","6","","13","42","2017-08-02","0"
"48","52","36","19","20","7","","55","39","9","32","7","","15","43","2017-08-16","0"
"26","28","20","10","11","5","","30","22","5","17","5","","9","23","2017-08-30","0"
"53","57","40","21","22","10","","61","44","11","35","10","","18","47","2017-09-13","0"
"54","58","42","23","22","10","","63","44","12","35","11","","18","47","2017-09-27","0"
"54","59","42","24","23","11","","64","45","13","35","12","","18","48","2017-10-11","0"
"56","59","44","25","24","11","","65","46","14","35","13","","19","49","2017-10-25","0"
"57","60","44","25","24","11","3","66","46","15","35","15","1","20","48","2017-11-08","0"
"58","62","44","25","25","10","6","67","47","15","35","15","5","21","48","2017-11-22","0"
"59","62","44","25","25","11","6","67","47","15","35","17","5","22","48","2017-12-06","0"
"59","62","45","26","25","11","6","69","48","17","35","18","6","23","48","2017-12-20","2"
"60","63","46","27","26","12","7","71","49","19","36","20","7","24","48","2018-01-03","5"
"61","64","47","27","27","14","8","74","51","20","36","20","9","26","49","2018-01-17","6"
"63","65","48","28","28","15","9","77","53","21","36","21","10","28","50","2018-01-31","7"
"63","65","48","28","28","15","9","77","53","22","36","21","10","28","50","2018-02-14","8"
"63","65","48","28","28","15","9","77","53","22","36","21","10","28","49","2018-02-28","8"
"59","60","45","26","26","14","8","72","49","20","33","20","9","27","46","2018-03-14","7"
"64","65","48","28","28","15","9","77","53","23","37","21","10","29","50","2018-03-28","8"
"64","65","48","28","28","15","9","77","53","23","37","21","10","29","50","2018-04-11","8"
"69","70","51","30","30","16","10","84","57","25","40","23","11","32","54","2018-04-25","9"
"64","65","48","28","28","15","9","79","53","23","37","22","10","30","51","2018-05-09","8"
"64","66","48","28","28","15","10","80","54","24","38","23","11","31","52","2018-05-23","8"
"59","61","45","25","26","14","9","74","50","22","35","21","10","29","48","2018-06-06","7"
