"9","492","3859","21978","999999","date","other"
"26","27","11","13","1","2017-10-13","0"
"33","34","14","16","1","2017-10-27","0"
"33","34","14","17","1","2017-11-10","0"
"33","34","14","18","1","2017-11-24","0"
"33","34","14","18","1","2017-12-08","0"
"33","34","15","19","1","2017-12-22","0"
"33","34","15","19","1","2018-01-05","0"
"33","34","15","19","1","2018-01-19","0"
"33","34","15","19","1","2018-02-02","0"
"33","34","15","19","1","2018-02-16","0"
"33","34","15","19","1","2018-03-02","0"
"33","34","15","19","1","2018-03-16","0"
"33","34","15","19","1","2018-03-30","0"
"33","34","15","19","1","2018-04-13","0"
"33","34","15","19","1","2018-04-27","0"
"33","34","15","19","1","2018-05-11","0"
"33","34","15","19","1","2018-05-25","0"
"32","32","14","19","1","2018-06-08","0"
"34","34","15","20","1","2018-06-22","0"
"35","35","16","21","1","2018-07-06","0"
"35","35","16","21","1","2018-07-20","0"
"35","35","16","21","1","2018-08-03","0"
"35","35","16","21","1","2018-08-17","0"
"35","35","16","21","1","2018-08-31","0"
"35","35","16","21","1","2018-09-14","0"
"35","35","16","21","1","2018-09-28","0"
"35","35","16","21","1","2018-10-12","0"
"36","35","16","21","1","2018-10-26","0"
"36","35","16","21","1","2018-11-09","0"
"36","35","16","21","1","2018-11-23","0"
"36","35","16","21","1","2018-12-07","0"
"36","35","17","21","1","2018-12-21","0"
"36","35","17","21","1","2019-01-04","0"
"36","35","17","21","1","2019-01-18","0"
"36","35","17","21","1","2019-02-01","0"
"36","35","17","21","1","2019-02-15","0"
"36","35","17","21","1","2019-03-01","0"
"36","35","17","21","1","2019-03-15","0"
"33","33","16","20","1","2019-03-29","0"
"36","35","17","21","1","2019-04-12","0"
"36","35","17","22","1","2019-04-26","0"
"13","13","6","8","0","2019-05-10","0"
"24","23","12","15","1","2019-05-24","0"
"37","36","18","24","1","2019-06-07","0"
"37","36","18","24","1","2019-06-21","0"
"37","36","18","24","1","2019-07-05","0"
"37","36","18","24","1","2019-07-19","0"
"40","39","19","26","1","2019-08-02","0"
"34","33","17","22","1","2019-08-16","0"
"34","33","17","22","1","2019-08-30","0"
"34","33","17","23","1","2019-09-13","0"
"37","36","18","25","1","2019-09-27","0"
"42","41","21","29","1","2019-10-11","0"
"40","39","19","27","1","2019-10-25","0"
"34","33","17","23","1","2019-11-08","0"
"61","60","20","27","1","2019-11-22","0"
"62","61","19","25","1","2019-12-06","0"
"66","65","20","27","1","2019-12-20","0"
"58","57","18","23","1","2020-01-03","0"
"66","65","20","27","1","2020-01-17","0"
"71","70","22","29","1","2020-01-31","0"
"62","61","19","25","1","2020-02-14","0"
"62","61","19","25","1","2020-02-28","0"
"53","52","16","21","1","2020-03-13","0"
"62","61","19","25","1","2020-03-27","0"
"58","57","18","23","1","2020-04-10","0"
"58","57","18","23","1","2020-04-24","0"
"78","77","22","29","1","2020-05-08","0"
"67","66","18","24","1","2020-05-22","0"
"72","71","19","26","1","2020-06-05","0"
"77","76","20","28","1","2020-06-19","0"
"77","76","20","28","1","2020-07-03","0"
"62","61","16","22","1","2020-07-17","0"
"72","71","19","26","1","2020-07-31","0"
"72","71","19","26","1","2020-08-14","0"
"72","71","19","26","1","2020-08-28","0"
"77","76","20","28","1","2020-09-11","0"
"77","76","20","28","1","2020-09-25","0"
"72","71","20","27","1","2020-10-09","0"
"77","76","21","29","1","2020-10-23","0"
"87","86","24","33","1","2020-11-06","0"
"108","107","30","41","2","2020-11-20","0"
"87","86","24","33","1","2020-12-04","0"
"88","86","24","33","1","2020-12-18","0"
"94","91","26","36","1","2021-01-01","0"
"68","66","19","26","1","2021-01-15","0"
"78","76","21","30","1","2021-01-29","0"
"57","56","16","22","1","2021-02-12","0"
"73","71","20","28","1","2021-02-26","0"
"73","71","20","28","1","2021-03-12","0"
"73","71","20","28","1","2021-03-26","0"
"73","71","20","28","1","2021-04-09","0"
"78","76","21","30","1","2021-04-23","0"
"73","71","20","28","1","2021-05-07","0"
"83","81","23","32","1","2021-05-21","0"
