"492","597","599","3799","4947","6650","7208","9551","12095","31579","44868","date","other"
"15","16","15","10","10","15","8","9","16","2","","2017-02-17","0"
"21","22","21","14","14","21","11","12","23","5","","2017-03-03","0"
"18","19","18","12","12","18","9","10","20","4","","2017-03-17","0"
"21","22","21","14","14","21","11","12","24","7","","2017-03-31","0"
"21","23","22","15","14","21","11","12","25","7","","2017-04-14","0"
"21","23","22","15","14","21","11","12","25","7","","2017-04-28","0"
"21","23","23","16","15","22","11","13","25","7","","2017-05-12","0"
"21","23","23","16","15","22","11","13","25","7","","2017-05-26","0"
"24","26","26","16","15","25","12","13","25","11","","2017-06-09","0"
"31","33","34","16","16","32","12","14","25","18","","2017-06-23","0"
"31","33","34","16","16","32","12","14","25","18","","2017-07-07","0"
"29","31","32","15","16","30","11","14","24","17","","2017-07-21","0"
"27","28","29","14","15","28","10","13","22","16","","2017-08-04","0"
"27","28","29","15","15","28","10","13","22","16","","2017-08-18","0"
"16","17","17","9","9","17","6","8","13","10","","2017-09-01","0"
"21","21","22","12","12","21","8","10","16","13","","2017-09-15","0"
"18","19","19","11","10","19","7","9","14","11","","2017-09-29","0"
"21","21","22","13","12","21","8","10","16","13","","2017-10-13","0"
"18","19","19","11","10","19","7","9","14","11","","2017-10-27","0"
"25","26","27","16","14","26","10","13","20","16","","2017-11-10","0"
"21","21","22","13","12","21","8","10","16","13","","2017-11-24","0"
"21","21","22","13","12","21","8","10","16","13","","2017-12-08","0"
"18","19","19","12","11","19","9","9","15","12","","2017-12-22","0"
"25","26","27","17","15","27","12","13","20","17","","2018-01-05","0"
"27","28","29","18","16","29","13","14","22","19","","2018-01-19","0"
"21","21","22","14","12","22","10","10","17","14","","2018-02-02","0"
"25","26","27","17","15","27","12","13","20","17","","2018-02-16","0"
"25","26","27","17","15","27","12","13","20","17","","2018-03-02","0"
"21","21","22","14","12","22","10","10","17","14","","2018-03-16","0"
"27","28","29","18","16","29","13","14","22","19","","2018-03-30","0"
"23","24","24","15","14","24","11","11","19","16","","2018-04-13","0"
"32","33","34","21","19","34","15","16","26","22","","2018-04-27","0"
"32","33","34","21","19","34","15","16","26","22","","2018-05-11","0"
"32","33","34","22","19","34","16","16","26","22","","2018-05-25","0"
"30","31","32","21","18","32","16","15","24","20","","2018-06-08","0"
"32","33","34","23","19","34","17","16","26","22","","2018-06-22","0"
"32","33","34","23","19","34","17","16","26","22","","2018-07-06","0"
"32","33","34","23","19","34","17","16","26","22","","2018-07-20","0"
"32","33","34","23","19","34","17","16","26","22","","2018-08-03","0"
"32","33","34","23","19","34","17","16","26","22","","2018-08-17","0"
"32","33","34","23","19","34","17","16","26","23","","2018-08-31","0"
"33","34","35","23","20","34","18","16","27","24","","2018-09-14","0"
"33","34","35","23","20","34","18","16","27","24","","2018-09-28","0"
"33","34","35","23","20","34","18","16","27","24","","2018-10-12","0"
"33","34","35","23","20","34","18","17","27","24","","2018-10-26","0"
"35","36","38","25","21","36","20","18","29","26","","2018-11-09","0"
"33","34","35","24","20","34","19","17","27","24","","2018-11-23","0"
"33","34","35","24","20","34","19","17","27","24","","2018-12-07","0"
"33","34","35","24","20","34","19","17","27","24","","2018-12-21","0"
"33","34","35","24","20","30","19","17","23","24","","2019-01-04","0"
"33","34","35","24","20","14","19","17","7","24","","2019-01-18","0"
"33","34","35","24","20","14","19","17","7","24","","2019-02-01","0"
"34","35","35","25","21","15","20","17","7","25","","2019-02-15","0"
"34","35","35","25","21","15","20","17","6","25","","2019-03-01","0"
"22","23","23","16","14","10","13","11","4","16","","2019-03-15","0"
"7","8","8","5","5","3","4","4","1","5","","2019-03-29","0"
"32","33","33","23","20","14","19","16","6","23","","2019-04-12","0"
"34","35","35","25","21","15","20","17","6","25","","2019-04-26","0"
"10","10","10","7","6","4","6","5","2","7","","2019-05-10","0"
"25","25","25","19","15","11","14","14","4","19","","2019-05-24","0"
"35","35","35","26","21","15","20","19","6","26","","2019-06-07","0"
"35","35","34","26","21","15","20","19","5","26","","2019-06-21","0"
"38","38","36","28","23","16","21","20","5","28","","2019-07-05","0"
"33","33","32","24","20","14","19","18","5","25","","2019-07-19","0"
"35","35","34","26","21","15","20","19","5","27","","2019-08-02","0"
"30","30","29","22","18","13","17","16","4","23","","2019-08-16","0"
"40","40","39","30","24","17","23","22","6","31","","2019-08-30","0"
"33","33","32","25","20","15","19","18","5","25","","2019-09-13","0"
"40","40","39","31","24","18","23","22","7","31","","2019-09-27","0"
"38","38","36","29","23","17","21","20","6","29","","2019-10-11","0"
"38","38","36","29","23","17","21","20","6","29","","2019-10-25","0"
"30","30","29","23","18","14","17","16","5","23","","2019-11-08","0"
"38","38","36","29","23","17","21","20","6","29","","2019-11-22","0"
"35","35","34","27","21","16","20","19","6","27","","2019-12-06","0"
"43","43","41","33","26","19","24","23","7","33","","2019-12-20","0"
"30","30","29","23","18","14","17","16","5","23","","2020-01-03","0"
"33","33","32","25","20","15","19","18","6","25","","2020-01-17","0"
"38","38","36","29","23","17","21","20","6","29","","2020-01-31","0"
"33","33","32","25","20","15","20","18","6","25","","2020-02-14","0"
"35","35","34","28","21","16","21","19","6","27","","2020-02-28","0"
"30","30","29","24","18","14","18","16","5","23","","2020-03-13","0"
"38","38","36","30","23","17","23","20","6","29","","2020-03-27","0"
"40","40","39","32","24","18","24","22","7","31","","2020-04-10","0"
"38","38","36","30","23","17","23","20","6","29","1","2020-04-24","0"
"38","38","36","30","23","17","23","20","6","29","5","2020-05-08","0"
"33","33","32","26","20","15","20","18","6","25","5","2020-05-22","0"
"38","38","36","30","23","17","23","20","6","29","3","2020-06-05","0"
"33","33","32","26","20","15","20","18","6","25","","2020-06-19","0"
"35","35","34","28","21","16","21","19","6","27","","2020-07-03","0"
"30","30","29","24","18","14","18","16","6","23","","2020-07-17","0"
"38","38","36","30","23","18","23","20","8","29","","2020-07-31","0"
"30","30","29","24","18","15","18","16","6","23","","2020-08-14","0"
"38","38","36","30","23","18","23","20","8","29","","2020-08-28","0"
"38","38","36","30","23","18","23","20","8","29","","2020-09-11","0"
"33","33","32","26","20","16","20","18","7","25","","2020-09-25","0"
"45","45","44","36","27","22","27","24","9","35","","2020-10-09","0"
"40","40","39","32","24","19","24","22","8","31","","2020-10-23","0"
"43","43","41","34","26","20","26","23","8","33","","2020-11-06","0"
"43","43","41","34","26","19","26","23","7","33","","2020-11-20","0"
"38","38","36","30","23","17","23","20","6","29","","2020-12-04","0"
"38","38","36","30","23","18","23","20","7","29","","2020-12-18","0"
"43","43","41","34","26","21","26","23","9","33","","2021-01-01","0"
"40","40","39","32","24","19","24","22","8","31","","2021-01-15","0"
"40","40","39","32","24","19","24","22","8","31","","2021-01-29","0"
"33","33","32","26","20","16","20","18","7","25","","2021-02-12","0"
"33","33","32","26","20","16","20","18","7","25","","2021-02-26","0"
"35","35","34","28","21","17","21","19","7","27","","2021-03-12","0"
"38","38","36","30","23","18","23","20","8","29","","2021-03-26","0"
"35","35","34","28","21","17","21","19","7","27","","2021-04-09","0"
"40","40","39","32","24","19","24","22","8","31","","2021-04-23","0"
"35","35","34","28","21","17","21","19","7","27","","2021-05-07","0"
"38","38","36","30","23","18","23","20","8","29","","2021-05-21","0"
