"19","21","492","493","597","1664","1738","4106","4182","4191","4234","5350","6625","10679","21978","date","other"
"2","2","1","","1","","","","","","","","","","0","2017-09-01","0"
"15","15","14","","14","","","","","","","","","","4","2017-09-15","1"
"15","15","14","","14","","","","","","","","","","4","2017-09-29","1"
"18","18","17","","17","","","","","","","","","","5","2017-10-13","1"
"14","14","13","","13","","","","","","","","","","4","2017-10-27","1"
"14","14","13","","13","","","","","","","","","","4","2017-11-10","1"
"11","11","10","","10","","","","","","","","","","3","2017-11-24","1"
"12","12","11","","11","","","","","","","","","","4","2017-12-08","0"
"12","12","11","","11","","","","","","","","","","4","2017-12-22","0"
"15","15","14","","14","","","","","","","","","","5","2018-01-05","0"
"12","12","11","","11","","","","","","","","","","4","2018-01-19","0"
"14","14","13","","13","","","","","","","","","","5","2018-02-02","0"
"14","14","13","","13","","","","","","","","","","5","2018-02-16","0"
"14","14","13","","13","","","","","","","","","","5","2018-03-02","0"
"12","12","11","","11","","","","","","","","","","4","2018-03-16","0"
"15","15","14","","14","","","","","","","","","","6","2018-03-30","0"
"12","12","11","","11","","","","","","","","","","5","2018-04-13","0"
"21","21","20","","20","","","","","","","","","","8","2018-04-27","0"
"21","21","20","","20","","","","","","","","","","8","2018-05-11","0"
"21","21","20","","20","","","","","","","","","","8","2018-05-25","0"
"21","21","20","","20","","","","","","","","","","8","2018-06-08","0"
"21","21","20","","20","","","","","","","","","","8","2018-06-22","0"
"21","21","20","","20","","","","","","","","","","8","2018-07-06","0"
"21","21","20","","20","","","","","","","","","","8","2018-07-20","0"
"21","21","20","","20","","","","","","","","","","8","2018-08-03","0"
"21","21","20","","20","","","","","","","","","","8","2018-08-17","0"
"21","21","20","","20","","","","","","","","","","8","2018-08-31","0"
"21","21","20","","20","","","","","","","","","","8","2018-09-14","0"
"21","21","20","","20","","","","","","","","","","8","2018-09-28","0"
"21","21","20","","20","","","","","","","","","","8","2018-10-12","0"
"21","21","20","","20","","","","","","","","","","8","2018-10-26","0"
"21","21","20","","20","","","","","","","","","","10","2018-11-09","0"
"21","21","20","","20","","","","","","","","","","10","2018-11-23","0"
"21","21","20","","20","","","","","","","","","","10","2018-12-07","0"
"21","21","20","","20","","","","","","","","","","10","2018-12-21","0"
"21","21","20","","20","","","","","","","","","","10","2019-01-04","0"
"21","21","20","","20","","","","","","","","","","10","2019-01-18","0"
"21","21","20","","20","","","","","","","","","","10","2019-02-01","0"
"21","21","20","","20","","","","","","","","","","10","2019-02-15","0"
"21","21","20","","20","","","","","","","","","","10","2019-03-01","0"
"12","12","11","","11","","","","","","","","","","6","2019-03-15","0"
"6","6","6","","6","","","","","","","","","","3","2019-03-29","0"
"20","20","19","","19","","","","","","","","","","9","2019-04-12","0"
"21","21","20","","20","","","","","","","","","","12","2019-04-26","0"
"8","8","7","","7","","","","","","","","","","5","2019-05-10","0"
"15","15","14","","14","","","","","","","","","","9","2019-05-24","0"
"21","21","20","","20","","","","","","","","","","13","2019-06-07","0"
"20","20","19","","19","","","","","","","","","","12","2019-06-21","0"
"27","27","26","","26","","","","","","","","","","17","2019-07-05","0"
"21","21","20","","20","","","","","","","","","","13","2019-07-19","0"
"21","21","20","","20","","","","","","","","","","13","2019-08-02","0"
"18","18","17","","17","","","","","","","","","","12","2019-08-16","0"
"20","20","19","","19","","","","","","","","","","13","2019-08-30","0"
"21","21","20","","20","","","","","","","","","","14","2019-09-13","0"
"23","23","21","","21","","","","","","","","","","15","2019-09-27","0"
"21","21","20","","20","","","","","","","","","","14","2019-10-11","0"
"21","21","20","","20","","","","","","","","","","14","2019-10-25","0"
"20","20","19","","19","","","","","","","","","","13","2019-11-08","0"
"20","20","19","","19","","","","","","","","","","13","2019-11-22","0"
"23","23","21","","21","","","","","","","","","","15","2019-12-06","0"
"23","23","21","","21","","","","","","","","","","15","2019-12-20","0"
"21","21","20","","20","","","","","","","","","","14","2020-01-03","0"
"20","20","19","","19","","","","","","","","","","13","2020-01-17","0"
"21","21","20","","20","","","","","","","","","","14","2020-01-31","0"
"21","21","20","","20","","","","","","","","","","14","2020-02-14","0"
"21","21","20","","20","","","","","","","","","","14","2020-02-28","0"
"20","20","19","","19","","","","","","","","","","13","2020-03-13","0"
"18","18","17","","17","","","","","","","","","","12","2020-03-27","0"
"28","27","26","","26","","","","","","","","","","14","2020-04-10","0"
"32","31","30","","30","","","","","","","","","","15","2020-04-24","0"
"37","35","34","","34","","","","","","","","","","17","2020-05-08","0"
"30","29","28","","28","","","","","","","","","","14","2020-05-22","0"
"32","31","30","","30","","","","","","","","","","15","2020-06-05","0"
"32","31","30","","30","","","","","","","","","","15","2020-06-19","0"
"34","33","32","","32","","","","","","","","","","16","2020-07-03","0"
"27","27","26","","26","","","","","","","","","","13","2020-07-17","0"
"32","31","30","","30","","","","","","","","","","15","2020-07-31","0"
"30","29","28","","28","","","","","","","","","","14","2020-08-14","0"
"32","31","30","","30","","","","","","","","","","15","2020-08-28","0"
"37","35","34","","34","","","","","","","","","","17","2020-09-11","0"
"37","35","34","","34","","","","","","","","","","17","2020-09-25","0"
"30","29","28","","28","","","","","","","","","","14","2020-10-09","0"
"30","29","28","","28","","","","","","","","","","14","2020-10-23","0"
"39","38","36","","36","","","","","","","","","","18","2020-11-06","0"
"37","35","34","","34","","","","","","","","","","17","2020-11-20","0"
"32","31","30","","30","","","","","","","","","","15","2020-12-04","0"
"37","35","34","","34","","","","","","","","","","17","2020-12-18","0"
"30","29","28","","28","","","","","","","","","","14","2021-01-01","0"
"37","35","34","","34","","","","","","","","","","17","2021-01-15","0"
"37","35","34","","34","","","","","","","","","","17","2021-01-29","0"
"23","22","21","","21","","","","","","","","","","11","2021-02-12","0"
"34","33","32","","32","","","","","","","","","","17","2021-02-26","0"
"32","31","30","","30","","","","","","","","","","17","2021-03-12","0"
"32","31","30","","30","","","","","","","","","","17","2021-03-26","0"
"32","31","30","","30","","","","","","","","","","17","2021-04-09","0"
"34","33","32","","32","","","","","","","","","","18","2021-04-23","0"
"65","57","39","13","53","72","63","57","44","55","27","34","43","38","56","2021-05-07","34"
"76","66","39","17","58","102","86","79","63","76","39","47","60","53","70","2021-05-21","52"
