"19","113","128","597","1036","21978","999999","date","other"
"5","33","29","25","20","15","1","2017-06-08","0"
"8","46","39","30","24","23","1","2017-06-22","0"
"8","49","41","30","24","25","1","2017-07-06","0"
"7","47","38","28","22","24","1","2017-07-20","0"
"7","44","36","26","21","22","1","2017-08-03","0"
"7","47","40","28","22","24","1","2017-08-17","0"
"3","22","18","13","10","11","1","2017-08-31","0"
"5","33","28","19","15","17","1","2017-09-14","0"
"5","33","28","19","15","17","1","2017-09-28","0"
"5","36","31","21","17","19","1","2017-10-12","0"
"4","29","25","17","14","15","1","2017-10-26","0"
"5","33","28","19","15","17","1","2017-11-09","0"
"5","33","28","19","15","17","1","2017-11-23","0"
"7","47","41","28","22","24","1","2017-12-07","0"
"6","40","35","24","19","20","","2017-12-21","0"
"5","36","31","21","17","19","","2018-01-04","0"
"5","33","28","19","15","17","","2018-01-18","0"
"5","36","31","21","17","19","","2018-02-01","0"
"4","29","25","17","14","15","","2018-02-15","0"
"5","36","31","21","17","19","","2018-03-01","0"
"4","29","25","17","14","15","","2018-03-15","0"
"4","29","25","17","14","15","","2018-03-29","0"
"5","33","28","19","15","17","","2018-04-12","0"
"7","47","41","27","22","25","","2018-04-26","0"
"7","51","44","29","24","27","","2018-05-10","0"
"7","51","44","29","24","28","","2018-05-24","0"
"7","51","44","29","24","28","","2018-06-07","0"
"7","52","44","29","24","28","","2018-06-21","0"
"7","52","44","29","24","28","","2018-07-05","0"
"7","52","44","29","24","28","","2018-07-19","0"
"7","52","44","29","24","28","","2018-08-02","0"
"7","52","44","29","24","28","","2018-08-16","0"
"7","52","44","29","24","28","","2018-08-30","0"
"7","52","44","29","24","28","","2018-09-13","0"
"7","52","44","29","24","28","","2018-09-27","0"
"7","52","44","29","24","29","","2018-10-11","0"
"7","52","44","29","24","29","","2018-10-25","0"
"7","52","44","29","24","29","","2018-11-08","0"
"7","52","44","29","24","29","","2018-11-22","0"
"8","56","47","31","26","31","","2018-12-06","0"
"7","53","44","29","24","29","","2018-12-20","0"
"7","53","44","29","24","29","","2019-01-03","0"
"7","53","44","29","24","29","","2019-01-17","0"
"7","53","44","29","24","29","","2019-01-31","0"
"7","53","44","29","24","29","","2019-02-14","0"
"7","53","44","29","24","29","","2019-02-28","0"
"5","34","28","19","15","19","","2019-03-14","0"
"1","8","6","4","3","4","","2019-03-28","0"
"7","49","41","27","22","27","","2019-04-11","0"
"7","53","44","29","24","29","","2019-04-25","0"
"3","19","16","10","9","10","","2019-05-09","0"
"5","38","31","21","17","21","","2019-05-23","0"
"8","57","47","31","26","31","","2019-06-06","0"
"8","58","47","31","26","31","","2019-06-20","0"
"7","54","44","29","24","29","","2019-07-04","0"
"7","54","44","29","24","29","","2019-07-18","0"
"7","54","44","29","24","29","","2019-08-01","0"
"7","54","44","29","24","29","","2019-08-15","0"
"7","54","44","29","24","29","","2019-08-29","0"
"7","50","41","27","22","27","","2019-09-12","0"
"7","50","41","27","22","27","","2019-09-26","0"
"8","62","50","33","27","33","","2019-10-10","0"
"7","54","44","29","24","29","","2019-10-24","0"
"6","46","38","25","21","26","","2019-11-07","0"
"8","58","47","31","26","32","","2019-11-21","0"
"7","54","44","29","24","30","","2019-12-05","0"
"8","62","50","33","27","35","","2019-12-19","0"
"6","46","38","25","21","27","","2020-01-02","0"
"10","74","60","39","33","42","","2020-01-16","0"
"7","55","44","29","24","32","","2020-01-30","0"
"7","55","44","29","24","32","","2020-02-13","0"
"7","55","44","29","24","32","","2020-02-27","0"
"7","51","41","27","22","30","","2020-03-12","0"
"8","59","47","31","26","35","","2020-03-26","0"
"8","59","48","31","26","35","","2020-04-09","0"
"7","51","42","27","22","31","","2020-04-23","0"
"8","59","48","31","26","35","","2020-05-07","0"
"7","51","42","27","22","31","","2020-05-21","0"
"8","63","51","33","27","38","","2020-06-04","0"
"7","51","42","27","22","31","","2020-06-18","0"
"8","63","51","33","27","38","","2020-07-02","0"
"6","47","39","25","21","28","","2020-07-16","0"
"7","55","45","29","24","33","","2020-07-30","0"
"6","47","39","25","21","28","","2020-08-13","0"
"8","59","48","31","26","35","","2020-08-27","0"
"7","51","42","27","22","31","","2020-09-10","0"
"7","51","42","27","22","31","","2020-09-24","0"
"7","51","42","27","22","31","","2020-10-08","0"
"7","55","45","29","24","33","","2020-10-22","0"
"8","59","48","31","26","35","","2020-11-05","0"
"10","75","61","39","33","45","","2020-11-19","0"
"10","79","64","41","34","47","","2020-12-03","0"
"8","63","51","33","27","38","","2020-12-17","0"
"8","59","48","31","26","35","","2020-12-31","0"
"7","55","45","29","24","33","","2021-01-14","0"
"7","55","45","29","24","33","","2021-01-28","0"
"5","35","29","19","15","21","","2021-02-11","0"
"7","55","45","29","24","33","","2021-02-25","0"
"8","63","51","33","27","38","","2021-03-11","0"
"7","55","45","29","24","33","","2021-03-25","0"
"7","55","45","29","24","33","","2021-04-08","0"
"8","63","51","33","27","38","","2021-04-22","0"
"7","55","45","29","24","33","","2021-05-06","0"
"8","59","48","31","26","35","","2021-05-20","0"
