"492","597","701","1643","1654","1773","3859","4182","4711","4726","7038","7368","8122","21978","22955","date","other"
"9","9","9","","","","","","","","","","","","","2016-09-30","10"
"21","21","21","","","","","","","","","","","","","2016-10-14","24"
"21","21","21","","","","","","","","","","","","","2016-10-28","24"
"21","21","21","","","","","","","","","","","","","2016-11-11","24"
"21","21","21","","","","","","","","","","","","","2016-11-25","24"
"21","21","22","","","","","","","","","","","","","2016-12-09","25"
"21","21","22","","","","","","","","","","","","","2016-12-23","25"
"21","21","23","","","","","","","","","","","","5","2017-01-06","26"
"21","21","23","","","","","","","","","","","","5","2017-01-20","26"
"21","21","23","","","","","","","","","","","","5","2017-02-03","26"
"21","21","23","","","","","","","","","","","","5","2017-02-17","26"
"20","20","21","","","","","","","","","","","","5","2017-03-03","24"
"8","8","8","","","","","","","","","","","","2","2017-04-14","9"
"21","21","23","","","","","","","","","","","","5","2017-04-28","26"
"21","21","23","","","","","","","","","","","","5","2017-05-12","26"
"21","21","23","","","","","","","","","","","","5","2017-05-26","26"
"20","20","21","","","","","","","","","","","","5","2017-06-09","24"
"21","21","23","","","","","","","","","","","","5","2017-06-23","26"
"21","21","23","","","","","","","","","","","","5","2017-07-07","26"
"21","21","23","","","","","","","","","","","","5","2017-07-21","6"
"18","18","20","","","","","","","","","","","","4","2017-08-04","0"
"18","18","20","","","","","","","","","","","","4","2017-08-18","0"
"12","12","13","","","","","","","","","","","","3","2017-09-01","0"
"18","18","20","","","","","","","","","","","","4","2017-09-15","0"
"17","17","18","","","","","","","","","","","","4","2017-09-29","0"
"17","17","18","","","","","","","","","","","","4","2017-10-13","0"
"18","18","20","","","","","","","","","","","","4","2017-10-27","0"
"14","14","15","","","","","","","","","","","","3","2017-11-10","0"
"15","15","16","","","","","","","","","","","","4","2017-11-24","0"
"17","17","18","","","","","","","","","","","","4","2017-12-08","0"
"14","14","15","","","","","","","","","","","","4","2017-12-22","0"
"19","19","21","","","","","","","","","","","","5","2018-01-05","0"
"14","14","15","","","","","","","","","","","","4","2018-01-19","0"
"16","16","17","","","","","","","","","","","","4","2018-02-02","0"
"19","19","21","","","","","","","","","","","","5","2018-02-16","0"
"17","17","19","","","","","","","","","","","","5","2018-03-02","0"
"11","11","12","","","","","","","","","","","","3","2018-03-16","0"
"14","14","15","","","","","","","","3","","","","4","2018-03-30","0"
"19","19","21","","","","","","","","4","","","","5","2018-04-13","0"
"22","22","24","","","","","","","","5","","","","6","2018-04-27","0"
"22","22","24","","","","","","","","5","","","","6","2018-05-11","0"
"22","22","24","","","","","","","","5","","","","6","2018-05-25","0"
"22","22","24","","","","","","","","5","","","","6","2018-06-08","0"
"22","22","24","","","","","","","","5","","","","6","2018-06-22","0"
"22","22","24","","","","","","","","5","","","","6","2018-07-06","0"
"22","22","24","","","","","","","","5","","","","6","2018-07-20","0"
"22","22","24","","","","","","","","5","","","","6","2018-08-03","0"
"22","22","24","","","","","","","","5","","","","6","2018-08-17","0"
"22","22","24","","","","","","","","5","","","","6","2018-08-31","0"
"22","22","24","","","","","","","","5","","","","6","2018-09-14","0"
"22","22","24","","","","","","","","5","","","","7","2018-09-28","0"
"22","22","24","","","","","","","","5","","","","7","2018-10-12","0"
"22","22","24","","","","","","","","5","","","","7","2018-10-26","0"
"22","22","24","","","","","","","","5","","","","7","2018-11-09","0"
"22","22","24","","","","","","","","5","","","","7","2018-11-23","0"
"22","22","24","","","","","","","","5","","","","7","2018-12-07","0"
"22","22","24","","","","","","","","5","","","","7","2018-12-21","0"
"22","22","24","","","","","","","","5","","","","7","2019-01-04","0"
"22","22","24","","","","","","","","5","","","","7","2019-01-18","0"
"22","22","24","","","","","","","","5","","","","7","2019-02-01","0"
"22","22","24","","","","","","","","5","","","","7","2019-02-15","0"
"22","22","24","","","","","","","","5","","","","7","2019-03-01","0"
"9","9","10","","","","","","","","2","","","","3","2019-03-15","0"
"9","9","10","","","","","","","","2","","","","3","2019-03-29","0"
"20","20","22","","","","","","","","5","","","","7","2019-04-12","0"
"22","22","24","","","","","","","","5","","","3","7","2019-04-26","0"
"6","6","7","","","","","","","","1","","","1","2","2019-05-10","0"
"16","16","17","","","","","","","","4","","","4","5","2019-05-24","0"
"24","24","26","","","","","","","","5","","","5","8","2019-06-07","0"
"24","24","26","","","","","","","","5","","","6","8","2019-06-21","0"
"22","22","24","","","","","","","","5","","","6","7","2019-07-05","0"
"22","22","24","","","","","","","","5","","","6","7","2019-07-19","0"
"22","22","24","","","","","","","","5","","","6","7","2019-08-02","0"
"20","20","22","","","","","","","","5","","","6","7","2019-08-16","0"
"20","20","22","","","","","","","","5","","","6","7","2019-08-30","0"
"20","20","22","","","","","","","","5","","","6","6","2019-09-13","0"
"22","22","24","","","","","","","","5","","","6","6","2019-09-27","0"
"22","22","24","","","","","","","","5","","","6","6","2019-10-11","0"
"22","22","24","","","","","","","","5","","","6","6","2019-10-25","0"
"20","20","22","","","","","","","","5","","","6","6","2019-11-08","0"
"31","31","34","","","","","","","","5","","","6","6","2019-11-22","0"
"32","32","34","","","","","","","","5","","","6","6","2019-12-06","0"
"34","34","36","","","","","","","","5","","","6","6","2019-12-20","0"
"45","45","46","","","","","","","","4","","","5","5","2020-01-03","0"
"48","48","50","","","","","","","","5","","","6","6","2020-01-17","0"
"52","52","54","","","","","","","","5","","","6","6","2020-01-31","0"
"56","56","58","","","","","","","","5","","","6","6","2020-02-14","0"
"48","48","50","","","","","","","","5","","","6","6","2020-02-28","0"
"48","48","50","","","","","","","","5","","","6","6","2020-03-13","0"
"52","52","54","","","","","","","","5","","","6","6","2020-03-27","0"
"63","63","66","","","","","","","","6","","","7","7","2020-04-10","0"
"56","56","58","","","","","","","","5","","","6","6","2020-04-24","0"
"56","56","59","","","","","","","","5","","","6","6","2020-05-08","0"
"52","52","55","","","","","","","","5","","","6","6","2020-05-22","0"
"56","56","59","","","","","","","","5","","","6","6","2020-06-05","0"
"56","56","59","","","","","","","","5","","","6","6","2020-06-19","0"
"59","59","63","","","","","","","","6","","","7","7","2020-07-03","0"
"45","45","47","","","","","","","","4","","","5","5","2020-07-17","0"
"56","56","59","","","","","","","","5","","","6","6","2020-07-31","0"
"45","45","47","","","","","","","","4","","","5","5","2020-08-14","0"
"52","52","55","","","","","","","","5","","","6","6","2020-08-28","0"
"48","48","51","","","","","","","","5","","","6","6","2020-09-11","0"
"48","48","51","","","","","","","","5","","","6","6","2020-09-25","0"
"52","52","55","","","","","","","","5","","","6","6","2020-10-09","0"
"45","45","47","","","","","","","","4","","","5","5","2020-10-23","0"
"63","63","67","","","","","","","","6","","","7","7","2020-11-06","0"
"58","57","61","7","9","7","9","8","10","8","15","9","11","16","17","2020-11-20","24"
"162","146","155","105","137","107","149","125","153","121","173","144","169","166","179","2020-12-04","390"
"152","137","146","99","129","101","139","117","144","114","162","135","159","155","168","2020-12-18","365"
"152","137","146","99","129","101","139","117","144","114","162","135","159","155","168","2021-01-01","365"
"142","128","136","92","120","94","130","109","134","106","151","126","148","145","157","2021-01-15","341"
"183","165","175","118","154","121","167","140","172","136","194","162","190","186","202","2021-01-29","438"
"91","82","87","59","77","60","84","70","86","68","97","81","95","93","101","2021-02-12","219"
"162","146","155","105","137","107","149","125","153","121","173","144","169","166","179","2021-02-26","390"
"152","137","146","99","129","101","139","117","144","114","162","135","159","155","168","2021-03-12","365"
"142","128","136","92","120","94","130","109","134","106","151","126","148","145","157","2021-03-26","341"
"142","128","136","92","120","94","130","109","134","106","151","126","148","145","157","2021-04-09","341"
"142","128","136","92","120","94","130","109","134","106","151","126","148","145","157","2021-04-23","341"
"142","128","136","92","120","94","130","109","134","106","151","126","148","145","157","2021-05-07","341"
"142","128","136","92","120","94","130","109","134","106","151","126","148","145","157","2021-05-21","341"
