"21","492","597","599","1695","1742","1756","3839","4166","4182","5900","date","other"
"6","6","5","4","3","3","2","2","3","3","4","2017-03-17","0"
"43","41","32","30","23","22","11","12","21","22","31","2017-03-31","0"
"43","41","32","30","23","22","11","12","21","22","31","2017-04-14","0"
"43","41","32","30","23","22","11","12","21","22","31","2017-04-28","0"
"43","41","32","30","24","22","11","13","22","22","32","2017-05-12","0"
"43","41","32","30","24","22","11","13","22","22","32","2017-05-26","0"
"43","41","32","30","24","22","11","13","22","22","33","2017-06-09","0"
"43","41","32","30","24","22","11","13","22","22","34","2017-06-23","0"
"43","42","33","31","25","22","11","13","22","23","35","2017-07-07","0"
"41","40","31","30","24","21","10","13","21","22","33","2017-07-21","0"
"38","37","28","27","22","20","9","12","20","21","30","2017-08-04","0"
"38","37","28","27","22","20","9","12","20","21","30","2017-08-18","0"
"25","25","19","18","15","13","6","8","13","14","20","2017-09-01","0"
"31","31","24","23","19","16","8","10","16","17","25","2017-09-15","0"
"35","34","26","25","20","18","9","11","18","19","28","2017-09-29","0"
"31","31","24","23","19","16","8","10","16","17","25","2017-10-13","0"
"22","22","17","16","13","12","6","7","12","12","18","2017-10-27","0"
"31","31","24","23","19","16","8","10","16","17","25","2017-11-10","0"
"28","28","21","21","17","15","7","9","15","15","23","2017-11-24","0"
"22","22","17","16","13","12","6","7","12","12","18","2017-12-08","0"
"35","34","26","25","22","18","9","11","18","19","28","2017-12-22","0"
"29","28","21","21","18","15","7","9","15","15","23","2018-01-05","0"
"26","25","19","18","17","13","6","9","13","14","20","2018-01-19","0"
"29","28","21","21","19","15","7","10","15","15","23","2018-02-02","0"
"29","28","22","21","19","15","7","10","15","15","24","2018-02-16","0"
"36","35","27","26","24","18","9","13","19","19","29","2018-03-02","0"
"33","31","24","24","21","16","8","11","17","17","26","2018-03-16","0"
"33","31","24","24","21","16","8","11","17","17","26","2018-03-30","0"
"30","28","22","21","19","15","7","11","15","15","24","2018-04-13","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-04-27","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-05-11","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-05-25","0"
"43","41","32","31","28","21","10","16","22","22","34","2018-06-08","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-06-22","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-07-06","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-07-20","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-08-03","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-08-17","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-08-31","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-09-14","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-09-28","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-10-12","0"
"49","47","36","35","32","25","12","18","26","26","40","2018-10-26","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-11-09","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-11-23","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-12-07","0"
"46","44","34","33","30","23","11","17","24","24","37","2018-12-21","0"
"46","44","34","33","30","23","11","17","24","24","37","2019-01-04","0"
"46","44","34","33","30","23","11","17","24","24","37","2019-01-18","0"
"46","44","34","33","30","23","11","17","24","24","37","2019-02-01","0"
"46","44","34","33","30","23","11","17","24","24","37","2019-02-15","0"
"46","44","34","33","30","23","11","17","24","24","37","2019-03-01","0"
"20","19","15","14","13","10","5","7","10","10","16","2019-03-15","0"
"13","13","10","9","9","7","3","5","7","7","11","2019-03-29","0"
"43","41","32","31","28","21","10","16","22","22","34","2019-04-12","0"
"46","44","34","33","30","23","11","17","24","24","37","2019-04-26","0"
"13","13","10","9","9","7","3","5","7","7","11","2019-05-10","0"
"46","31","24","24","21","16","8","12","17","17","27","2019-05-24","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-06-07","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-06-21","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-07-05","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-07-19","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-08-02","0"
"59","41","32","31","28","21","10","16","22","22","35","2019-08-16","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-08-30","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-09-13","0"
"73","50","39","38","34","26","13","19","27","27","43","2019-09-27","0"
"69","47","36","35","32","25","12","18","26","26","41","2019-10-11","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-10-25","0"
"59","41","32","31","28","21","10","16","22","22","35","2019-11-08","0"
"64","44","34","33","30","23","11","17","24","24","38","2019-11-22","0"
"69","47","36","35","32","25","12","18","26","26","41","2019-12-06","0"
"78","53","41","40","36","28","13","21","29","29","46","2019-12-20","0"
"69","47","36","35","32","25","12","18","26","26","41","2020-01-03","0"
"59","41","32","31","28","21","10","16","22","22","35","2020-01-17","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-01-31","0"
"55","38","29","28","26","20","9","15","21","21","33","2020-02-14","0"
"69","47","36","35","32","25","12","18","26","26","41","2020-02-28","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-03-13","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-03-27","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-04-10","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-04-24","0"
"73","50","39","38","34","26","13","19","27","27","43","2020-05-08","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-05-22","0"
"78","53","41","40","36","28","13","21","29","29","46","2020-06-05","0"
"73","50","39","38","34","26","13","19","27","27","43","2020-06-19","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-07-03","0"
"73","50","39","38","34","26","13","19","27","27","43","2020-07-17","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-07-31","0"
"59","41","32","31","28","21","10","16","22","22","35","2020-08-14","0"
"73","50","39","38","34","26","13","19","27","27","43","2020-08-28","0"
"78","53","41","40","36","28","13","21","29","29","46","2020-09-11","0"
"59","41","32","31","28","21","10","16","22","22","35","2020-09-25","0"
"64","44","34","33","30","23","11","17","24","24","38","2020-10-09","0"
"73","50","39","38","34","26","13","19","27","27","44","2020-10-23","0"
"73","50","39","38","34","26","13","19","27","27","45","2020-11-06","0"
"73","50","39","38","34","26","13","19","27","27","45","2020-11-20","0"
"78","53","41","40","36","28","13","21","29","29","47","2020-12-04","0"
"73","50","39","38","34","26","13","19","27","27","45","2020-12-18","0"
"73","50","39","38","34","26","13","19","27","27","45","2021-01-01","0"
"78","53","41","40","36","28","13","21","29","29","47","2021-01-15","0"
"69","47","36","35","32","25","12","18","26","26","42","2021-01-29","0"
"64","44","34","33","30","23","11","17","24","24","39","2021-02-12","0"
"73","50","39","38","34","26","13","19","27","27","45","2021-02-26","0"
"64","44","34","33","30","23","11","17","24","24","39","2021-03-12","0"
"64","44","34","33","30","23","11","17","24","24","39","2021-03-26","0"
"64","44","34","33","30","23","11","17","24","24","39","2021-04-09","0"
"64","44","34","33","30","23","11","17","24","24","39","2021-04-23","0"
"69","47","36","35","32","25","12","18","26","26","42","2021-05-07","0"
"69","47","36","35","32","25","12","18","26","26","42","2021-05-21","0"
