"38","39","39","15","19","13","13","13","13","13","16","13","13","16","13","2020-12-02","27"
"31","32","32","12","16","11","11","11","11","11","13","11","11","13","11","2020-12-16","22"
"38","39","39","15","19","13","13","13","13","13","16","13","13","16","13","2020-12-30","27"
"44","46","46","17","23","16","16","16","16","16","19","16","16","19","16","2021-01-13","31"
"33","34","34","13","17","12","12","12","12","12","14","12","12","14","12","2021-01-27","24"
"22","23","23","9","11","8","8","8","8","8","9","8","8","9","8","2021-02-10","16"
"31","32","32","12","16","11","11","11","11","11","13","11","11","13","11","2021-02-24","22"
"33","34","34","13","17","12","12","12","12","12","14","12","12","14","12","2021-03-10","24"
"31","32","32","12","16","11","11","11","11","11","13","11","11","13","11","2021-03-24","22"
"35","37","37","14","18","13","13","13","13","13","15","13","13","15","13","2021-04-07","25"
"31","32","32","12","16","11","11","11","11","11","13","11","11","13","11","2021-04-21","22"
"33","34","34","13","17","12","12","12","12","12","14","12","12","14","12","2021-05-05","24"
"38","39","39","15","19","13","13","13","13","13","16","13","13","16","13","2021-05-19","27"
