"492","597","1654","1664","1734","3871","3968","4094","4182","4234","4726","date","other"
"21","21","8","9","","6","8","8","6","8","","2017-03-31","0"
"33","33","12","14","","","13","12","","12","","2017-04-14","0"
"33","33","12","15","","","13","13","","12","","2017-04-28","0"
"33","34","12","15","","","13","13","","12","","2017-05-12","0"
"33","34","12","15","","","13","13","","12","","2017-05-26","0"
"31","32","11","14","","","12","13","","11","","2017-06-09","0"
"35","36","12","17","","","15","16","","13","","2017-06-23","0"
"36","37","13","18","","","16","17","","14","","2017-07-07","0"
"36","37","13","18","","","16","17","","14","","2017-07-21","0"
"31","32","11","15","","","14","15","","12","","2017-08-04","0"
"31","32","11","15","","","14","15","","12","","2017-08-18","0"
"18","19","7","9","","","8","9","","7","","2017-09-01","0"
"28","29","10","14","","","13","13","","11","","2017-09-15","0"
"26","26","9","13","","","11","12","","10","","2017-09-29","0"
"23","24","8","12","","","10","11","","9","","2017-10-13","0"
"21","21","7","10","","","9","10","","8","","2017-10-27","0"
"18","19","7","9","","","8","9","","7","","2017-11-10","0"
"21","21","7","10","","","9","10","","8","","2017-11-24","0"
"23","24","8","12","","","10","11","","9","","2017-12-08","0"
"23","24","8","12","","","10","11","","8","","2017-12-22","0"
"23","24","8","12","","","10","11","","8","","2018-01-05","0"
"21","21","7","10","","","9","10","","7","","2018-01-19","0"
"21","21","7","10","","","9","10","","7","","2018-02-02","0"
"23","24","8","12","","","10","11","","8","","2018-02-16","0"
"23","24","8","12","","","10","11","","8","","2018-03-02","0"
"23","24","8","12","","","10","11","","8","","2018-03-16","0"
"21","22","7","11","","","10","10","","7","","2018-03-30","0"
"24","24","8","12","","","11","11","","8","","2018-04-13","0"
"40","41","14","20","","","18","18","","14","","2018-04-27","0"
"37","38","13","19","","2","17","17","","13","","2018-05-11","0"
"37","39","13","19","","5","17","17","","13","","2018-05-25","0"
"34","36","12","18","","5","16","16","","12","","2018-06-08","0"
"37","39","13","19","","5","17","17","","13","","2018-06-22","0"
"37","39","13","19","","5","17","17","","13","","2018-07-06","0"
"37","39","13","19","","5","17","17","","13","","2018-07-20","0"
"38","40","13","20","","6","17","17","","13","","2018-08-03","0"
"38","40","13","20","","6","17","17","","13","","2018-08-17","0"
"38","40","13","20","","6","17","17","","13","","2018-08-31","0"
"38","40","13","20","","6","17","17","","13","","2018-09-14","0"
"38","40","13","20","","6","17","17","","13","","2018-09-28","0"
"38","40","13","20","","6","17","17","","13","","2018-10-12","0"
"38","40","13","20","","6","17","17","","13","","2018-10-26","0"
"38","40","13","20","","6","17","17","","13","","2018-11-09","0"
"38","40","13","20","","6","17","17","","13","","2018-11-23","0"
"38","40","13","20","","6","17","17","","13","","2018-12-07","0"
"38","40","13","20","","6","17","17","","13","","2018-12-21","0"
"38","40","13","20","","6","17","17","","13","","2019-01-04","0"
"38","40","13","20","","6","17","17","","13","","2019-01-18","0"
"38","40","13","20","","6","17","17","","13","","2019-02-01","0"
"38","40","13","20","","6","17","17","","13","","2019-02-15","0"
"38","40","13","20","","6","17","17","","13","","2019-03-01","0"
"19","20","7","10","","3","9","9","","7","","2019-03-15","0"
"11","11","4","6","","2","5","5","","4","","2019-03-29","0"
"35","37","12","19","","6","16","16","","12","","2019-04-12","0"
"38","40","13","20","","6","17","17","","13","","2019-04-26","0"
"11","11","4","6","","2","5","5","","4","","2019-05-10","0"
"59","41","16","36","","16","20","21","9","16","","2019-05-24","0"
"95","65","26","57","","25","32","34","14","25","","2019-06-07","0"
"83","57","23","51","","22","28","30","12","22","","2019-06-21","0"
"83","57","23","51","","22","28","30","12","22","","2019-07-05","0"
"77","53","21","47","","20","26","28","11","20","","2019-07-19","0"
"95","65","26","58","","25","32","34","14","25","","2019-08-02","0"
"71","49","20","44","","19","24","26","10","19","","2019-08-16","0"
"83","57","23","51","","22","28","30","12","22","","2019-08-30","0"
"83","57","23","51","4","26","28","30","16","22","4","2019-09-13","0"
"89","61","25","55","11","34","30","32","24","24","11","2019-09-27","0"
"77","53","21","47","9","30","26","28","20","20","9","2019-10-11","0"
"89","61","25","55","11","34","30","32","24","24","11","2019-10-25","0"
"65","45","18","40","8","25","22","24","17","17","8","2019-11-08","0"
"89","61","25","55","11","34","30","32","24","24","11","2019-11-22","0"
"88","61","25","55","11","34","30","32","24","24","11","2019-12-06","0"
"94","65","26","58","11","37","32","34","25","25","11","2019-12-20","0"
"82","57","23","51","10","32","28","30","22","22","10","2020-01-03","0"
"76","53","21","47","9","30","26","28","20","20","9","2020-01-17","0"
"94","65","26","58","11","37","32","34","25","25","11","2020-01-31","0"
"94","65","26","58","11","37","32","34","25","25","11","2020-02-14","0"
"88","61","25","55","11","34","30","32","24","24","11","2020-02-28","0"
"88","61","25","55","11","34","30","32","24","24","11","2020-03-13","0"
"88","61","25","55","11","34","30","32","24","24","11","2020-03-27","0"
"82","57","23","51","10","32","28","30","22","22","10","2020-04-10","0"
"76","54","22","48","9","31","27","29","21","20","9","2020-04-24","0"
"88","62","26","56","11","35","31","33","25","24","11","2020-05-08","0"
"82","58","24","52","10","33","29","31","23","22","10","2020-05-22","0"
"88","62","26","56","11","35","31","33","25","24","11","2020-06-05","0"
"152","108","45","97","19","61","54","58","43","41","19","2020-06-19","0"
"88","62","26","56","11","35","31","33","25","24","11","2020-07-03","0"
"88","62","26","56","11","35","31","33","25","24","11","2020-07-17","0"
"88","62","26","56","11","35","31","33","25","24","11","2020-07-31","0"
"88","62","26","56","11","35","31","33","25","24","11","2020-08-14","0"
"82","58","24","52","10","33","29","31","23","22","10","2020-08-28","0"
