"19","492","493","597","1659","3834","3843","3859","3978","4175","21978","999999","date","other"
"8","11","13","8","5","4","4","4","4","4","5","0","2016-09-01","0"
"22","32","36","22","13","12","11","11","11","12","15","1","2016-09-15","0"
"22","32","36","22","13","12","11","11","11","12","16","1","2016-09-29","0"
"22","32","36","22","13","12","11","11","11","12","17","1","2016-10-13","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2016-10-27","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2016-11-10","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2016-11-24","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2016-12-08","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2016-12-22","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-01-05","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-01-19","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-02-02","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-02-16","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-03-02","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-03-16","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-03-30","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-04-13","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-04-27","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-05-11","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-05-25","0"
"22","32","36","22","13","12","11","11","11","12","18","1","2017-06-08","0"
"20","30","33","20","12","11","10","10","10","11","17","1","2017-06-22","0"
"22","32","36","22","14","12","11","11","11","12","18","1","2017-07-06","0"
"22","32","36","22","14","12","11","11","11","12","18","1","2017-07-20","0"
"17","25","28","17","11","9","9","9","9","9","14","1","2017-08-03","0"
"20","30","33","20","13","11","10","10","10","11","17","1","2017-08-17","0"
"9","14","15","9","6","5","5","5","5","5","8","1","2017-08-31","0"
"14","21","23","14","9","8","7","7","7","8","12","1","2017-09-14","0"
"13","18","21","13","8","7","6","6","6","7","10","1","2017-09-28","0"
"14","21","23","14","9","8","7","7","7","8","12","1","2017-10-12","0"
"13","18","21","13","8","7","6","6","6","7","10","1","2017-10-26","0"
