"9","21","122","492","493","597","599","date","other"
"13","13","4","13","15","13","13","2017-03-02","0"
"26","27","9","27","13","28","27","2017-03-16","0"
"30","32","10","31","","33","31","2017-03-30","0"
"30","32","10","31","","33","31","2017-04-13","0"
"30","32","10","31","","33","31","2017-04-27","0"
"30","32","10","31","","33","31","2017-05-11","0"
"30","32","10","31","","33","31","2017-05-25","0"
"30","32","11","31","","33","31","2017-06-08","0"
"28","30","10","29","","31","29","2017-06-22","0"
"30","32","11","31","","33","31","2017-07-06","0"
"28","30","10","29","","31","29","2017-07-20","0"
"26","27","9","27","","28","27","2017-08-03","0"
"28","30","10","29","","31","29","2017-08-17","0"
"13","14","5","13","","14","13","2017-08-31","0"
"19","21","7","20","","21","20","2017-09-14","0"
"15","16","6","16","","17","16","2017-09-28","0"
"19","21","7","20","","21","20","2017-10-12","0"
"15","16","6","16","","17","16","2017-10-26","0"
"17","18","6","18","","19","18","2017-11-09","0"
"19","21","7","20","","21","20","2017-11-23","0"
"15","16","6","16","","17","16","2017-12-07","0"
"17","18","6","18","","19","18","2017-12-21","0"
"17","18","6","18","","19","18","2018-01-04","0"
"15","16","6","16","","17","16","2018-01-18","0"
"15","16","6","16","","17","16","2018-02-01","0"
"21","23","8","22","","24","22","2018-02-15","0"
"19","21","7","20","","21","20","2018-03-01","0"
"17","18","6","18","","19","18","2018-03-15","0"
"19","21","7","20","","21","20","2018-03-29","0"
"19","21","7","20","","21","20","2018-04-12","0"
"30","32","11","31","","33","31","2018-04-26","0"
"30","32","11","31","","33","31","2018-05-10","0"
"32","34","12","33","","35","33","2018-05-24","0"
"30","32","11","31","","33","31","2018-06-07","0"
"30","32","11","31","","33","31","2018-06-21","0"
"30","32","11","31","","33","31","2018-07-05","0"
"30","32","11","31","10","33","31","2018-07-19","0"
"30","32","11","31","11","33","31","2018-08-02","0"
"30","32","11","31","11","33","31","2018-08-16","0"
"30","32","11","31","11","33","31","2018-08-30","0"
"30","32","11","31","11","33","31","2018-09-13","0"
"30","32","11","31","11","33","31","2018-09-27","0"
"30","32","11","31","11","33","31","2018-10-11","0"
"30","32","11","31","11","33","31","2018-10-25","0"
"30","32","11","31","11","33","31","2018-11-08","0"
"30","32","11","31","11","33","31","2018-11-22","0"
"30","32","11","31","11","33","31","2018-12-06","0"
"30","32","11","31","11","33","31","2018-12-20","0"
"30","32","11","31","11","33","31","2019-01-03","0"
"30","32","11","31","11","33","31","2019-01-17","0"
"30","32","11","31","11","33","31","2019-01-31","0"
"30","32","11","31","11","33","31","2019-02-14","0"
"30","32","11","31","11","33","31","2019-02-28","0"
"13","14","5","13","5","14","13","2019-03-14","0"
"4","5","2","4","2","5","4","2019-03-28","0"
"28","30","10","29","10","31","29","2019-04-11","0"
"32","34","12","33","12","35","33","2019-04-25","0"
"11","11","4","11","4","12","11","2019-05-09","0"
"21","23","8","22","8","24","22","2019-05-23","0"
"30","32","11","31","11","33","31","2019-06-06","0"
"30","32","11","31","11","33","31","2019-06-20","0"
"30","32","11","31","11","33","31","2019-07-04","0"
"28","30","10","29","10","31","29","2019-07-18","0"
"30","32","11","31","11","33","31","2019-08-01","0"
"28","30","10","29","10","31","29","2019-08-15","0"
"32","34","12","33","12","35","33","2019-08-29","0"
"30","32","11","31","11","33","31","2019-09-12","0"
"30","32","11","31","11","33","31","2019-09-26","0"
"30","32","11","31","11","33","31","2019-10-10","0"
"30","32","11","31","11","33","31","2019-10-24","0"
"30","32","11","31","11","33","31","2019-11-07","0"
"32","34","12","33","12","35","33","2019-11-21","0"
"32","34","12","33","12","35","33","2019-12-05","0"
"32","34","12","33","12","35","33","2019-12-19","0"
"34","37","13","35","13","38","35","2020-01-02","0"
"28","30","10","29","10","31","29","2020-01-16","0"
"34","37","13","35","13","38","35","2020-01-30","0"
"30","32","11","31","11","33","31","2020-02-13","0"
"32","34","12","33","12","35","33","2020-02-27","0"
"36","39","13","38","13","40","38","2020-03-12","0"
"30","32","11","31","11","33","31","2020-03-26","0"
"34","37","13","35","13","38","35","2020-04-09","0"
"30","32","11","31","11","33","31","2020-04-23","0"
"30","32","11","31","11","33","31","2020-05-07","0"
"30","32","11","31","11","33","31","2020-05-21","0"
"30","32","11","31","11","33","31","2020-06-04","0"
"32","34","12","33","12","35","33","2020-06-18","0"
"34","37","13","35","13","38","35","2020-07-02","0"
"30","32","11","31","11","33","31","2020-07-16","0"
"41","43","15","42","15","45","42","2020-07-30","0"
"30","32","11","31","11","33","31","2020-08-13","0"
"34","37","13","35","13","38","35","2020-08-27","0"
"28","30","10","29","10","31","29","2020-09-10","0"
"28","30","10","29","10","31","29","2020-09-24","0"
"30","32","11","31","11","33","31","2020-10-08","0"
"32","34","12","33","12","35","33","2020-10-22","0"
"30","32","11","31","11","33","31","2020-11-05","0"
"32","34","12","33","12","35","33","2020-11-19","0"
"43","46","16","44","16","47","44","2020-12-03","0"
"36","39","13","38","13","40","38","2020-12-17","0"
"30","32","11","31","11","33","31","2020-12-31","0"
"41","43","15","42","15","45","42","2021-01-14","0"
"34","37","13","35","13","38","35","2021-01-28","0"
"19","21","7","20","7","21","20","2021-02-11","0"
"32","34","12","33","12","35","33","2021-02-25","0"
"30","32","11","31","11","33","31","2021-03-11","0"
"30","32","11","31","11","33","31","2021-03-25","0"
"34","37","13","35","13","38","35","2021-04-08","0"
"32","34","12","33","12","35","33","2021-04-22","0"
"32","34","12","33","12","35","33","2021-05-06","0"
"30","32","11","31","11","33","31","2021-05-20","0"
