"19","492","1671","1673","1695","1755","3810","3839","4182","4667","5300","5363","21978","date","other"
"11","11","3","","","","","","","11","","","","2017-11-10","0"
"18","20","4","","","","","","","18","","","","2017-11-24","0"
"20","21","5","","","","","","","19","","","","2017-12-08","0"
"21","23","5","","","","","","","20","","","","2017-12-22","0"
"21","23","5","","","","","","","20","","","","2018-01-05","0"
"23","26","9","","6","1","","2","","21","","7","","2018-01-19","0"
"26","28","13","","13","7","","8","","22","","12","","2018-02-02","0"
"27","28","16","","15","9","","9","","23","","14","","2018-02-16","0"
"23","24","14","4","13","8","","8","","20","","13","","2018-03-02","0"
"21","22","13","4","12","7","","7","","18","","12","","2018-03-16","0"
"24","25","15","5","14","8","","9","","21","","14","","2018-03-30","0"
"21","20","12","4","12","6","","7","","17","","12","","2018-04-13","0"
"30","29","18","7","18","10","","11","","25","","18","","2018-04-27","0"
"30","29","18","7","18","10","","11","","25","","18","","2018-05-11","0"
"30","29","18","7","18","10","","11","","25","","18","","2018-05-25","0"
"30","29","18","8","19","11","3","12","","25","3","19","","2018-06-08","0"
"32","30","20","12","24","15","7","14","","26","12","22","","2018-06-22","0"
"32","30","20","12","24","15","7","14","","25","12","22","","2018-07-06","0"
"32","30","20","12","24","15","7","14","","25","12","22","","2018-07-20","0"
"33","31","21","13","25","16","8","15","3","25","13","24","4","2018-08-03","0"
"33","31","21","13","26","16","8","15","5","25","13","26","8","2018-08-17","0"
"33","31","21","13","26","16","8","15","5","25","12","26","9","2018-08-31","0"
"33","31","21","13","26","16","9","15","5","25","12","26","9","2018-09-14","0"
"33","31","22","13","26","16","9","15","5","25","12","26","9","2018-09-28","0"
"33","31","22","13","26","16","9","15","5","25","12","26","9","2018-10-12","0"
"33","31","22","13","26","16","9","15","5","25","12","26","9","2018-10-26","0"
"33","31","22","13","26","16","9","15","5","25","12","26","9","2018-11-09","0"
"33","31","23","13","26","16","10","15","5","25","13","27","10","2018-11-23","0"
"34","31","24","13","27","17","10","15","5","25","13","27","10","2018-12-07","0"
"34","31","24","13","27","17","11","15","5","25","14","27","10","2018-12-21","0"
"34","31","24","13","27","17","11","15","5","25","14","27","10","2019-01-04","0"
"34","31","24","13","27","17","11","15","5","25","14","27","10","2019-01-18","0"
"34","31","24","13","27","17","11","15","5","25","14","27","10","2019-02-01","0"
"34","31","24","13","27","17","11","15","5","25","14","27","10","2019-02-15","0"
"34","31","24","13","27","17","11","15","5","25","14","27","10","2019-03-01","0"
"24","22","17","10","19","12","9","11","4","18","10","19","7","2019-03-15","0"
"10","9","7","4","8","5","3","4","1","7","4","8","3","2019-03-29","0"
"34","31","24","14","28","18","12","15","5","25","15","27","11","2019-04-12","0"
"34","31","25","14","28","18","12","15","5","25","16","27","11","2019-04-26","0"
"12","11","9","5","10","6","4","5","2","9","6","10","4","2019-05-10","0"
"24","22","19","11","21","13","9","11","5","18","12","21","9","2019-05-24","0"
"34","31","27","15","29","18","12","15","7","25","17","29","12","2019-06-07","0"
"34","31","27","15","29","18","12","15","7","25","18","29","12","2019-06-21","0"
"34","31","27","15","29","18","12","15","7","25","18","29","12","2019-07-05","0"
"34","31","27","15","29","18","12","15","7","25","18","29","13","2019-07-19","0"
"34","31","29","16","30","19","13","16","8","25","19","30","14","2019-08-02","0"
"32","29","28","16","28","18","12","16","7","23","19","28","15","2019-08-16","0"
"36","33","32","18","32","20","14","18","9","27","21","32","17","2019-08-30","0"
"34","31","30","17","30","19","13","17","8","25","20","30","16","2019-09-13","0"
"34","31","30","17","30","19","13","17","8","25","20","30","16","2019-09-27","0"
"34","31","30","17","30","19","13","17","8","25","20","30","16","2019-10-11","0"
"34","31","30","17","30","19","14","18","8","25","20","30","16","2019-10-25","0"
"32","29","28","16","28","18","13","17","7","23","19","28","15","2019-11-08","0"
"32","29","28","16","28","17","13","17","7","23","19","28","15","2019-11-22","0"
"34","31","30","17","30","18","14","18","8","25","20","30","18","2019-12-06","0"
"36","33","32","18","32","19","15","19","9","27","21","33","20","2019-12-20","0"
"34","31","30","17","31","18","14","18","8","25","20","31","19","2020-01-03","0"
"36","33","32","18","33","19","15","19","9","27","21","33","20","2020-01-17","0"
"34","31","30","17","31","18","14","18","8","25","20","31","19","2020-01-31","0"
"32","29","28","16","29","17","13","17","7","23","19","29","18","2020-02-14","0"
"32","29","28","16","29","17","13","17","7","23","19","29","18","2020-02-28","0"
"32","29","29","16","29","17","13","17","7","23","19","30","18","2020-03-13","0"
"32","29","29","16","29","17","13","17","7","23","19","30","18","2020-03-27","0"
"32","29","29","16","29","17","13","17","7","23","19","30","18","2020-04-10","0"
"32","29","29","16","29","17","13","17","8","23","19","31","18","2020-04-24","0"
"38","34","34","18","34","20","15","19","10","27","23","36","20","2020-05-08","0"
"33","30","30","16","30","18","13","17","8","23","20","32","18","2020-05-22","0"
"38","34","34","18","34","20","15","19","10","27","24","36","20","2020-06-05","0"
"36","33","33","17","33","20","14","19","10","25","22","35","20","2020-06-19","0"
"36","33","33","17","33","20","14","19","10","25","22","35","20","2020-07-03","0"
"31","28","29","15","29","17","12","16","9","21","19","30","17","2020-07-17","0"
"44","40","41","21","41","24","18","23","12","30","28","43","24","2020-07-31","0"
"31","28","29","15","29","17","13","16","9","21","20","30","17","2020-08-14","0"
"33","31","32","16","32","19","14","18","9","23","22","33","19","2020-08-28","0"
"33","31","33","16","32","19","14","18","9","23","22","33","19","2020-09-11","0"
"33","31","33","16","32","20","14","18","9","23","22","33","19","2020-09-25","0"
"39","35","38","18","36","23","16","20","11","27","25","38","21","2020-10-09","0"
"44","40","43","21","41","26","18","23","12","30","28","43","24","2020-10-23","0"
"44","40","43","21","42","26","18","23","12","30","28","43","24","2020-11-06","0"
"44","40","43","21","43","26","18","23","12","30","28","43","24","2020-11-20","0"
"46","42","45","22","45","27","19","24","13","32","30","45","26","2020-12-04","0"
"36","33","35","17","35","21","15","19","10","25","24","35","20","2020-12-18","0"
"33","31","33","16","33","20","14","18","9","23","22","33","19","2021-01-01","0"
"36","33","36","17","35","21","15","19","10","25","24","35","20","2021-01-15","0"
"36","33","36","17","36","22","16","20","11","25","25","36","20","2021-01-29","0"
"26","24","26","12","26","16","11","15","8","18","18","26","15","2021-02-12","0"
"44","40","45","22","44","28","19","26","13","30","30","44","26","2021-02-26","0"
"36","33","37","18","36","23","16","21","11","25","25","36","21","2021-03-12","0"
"39","35","40","19","39","25","17","23","12","27","27","39","23","2021-03-26","0"
"36","33","37","18","36","23","16","21","11","25","25","36","21","2021-04-09","0"
"44","40","45","22","44","28","19","26","13","30","30","44","26","2021-04-23","0"
"39","35","40","19","39","25","17","23","12","27","27","40","23","2021-05-07","0"
"39","35","40","19","40","25","17","23","12","27","27","41","23","2021-05-21","0"
