"19","493","1663","1755","1773","1774","4004","4026","4136","4182","4255","4305","4885","5765","21978","date","other"
"14","16","","","","","","","","","","","","","5","2016-07-08","0"
"22","25","","","","","","","","","","","","","7","2016-07-22","0"
"22","25","","","","","","","","","","","","","7","2016-08-05","0"
"22","25","","","","","","","","","","","","","7","2016-08-19","0"
"23","26","","","","","","","","","","","","","8","2016-09-02","0"
"23","26","","","","","","","","","","","","","8","2016-09-16","1"
"23","26","","","","","","","","","","","","","8","2016-09-30","1"
"23","26","","","","","","","","","","","","","8","2016-10-14","1"
"23","26","","","","","","","","","","","","","8","2016-10-28","1"
"23","26","","","","","","","","","1","","4","","8","2016-11-11","1"
"23","26","","","","","","","","","11","","16","","14","2016-11-25","1"
"23","26","","","","","","","","","11","","20","","18","2016-12-09","1"
"27","31","","","","","","","","","11","","20","","18","2016-12-23","1"
"33","37","","","","","","","","","11","","20","","18","2017-01-06","1"
"33","37","","","","","","","","","11","","20","","18","2017-01-20","1"
"33","37","","","","","","","","","11","","20","","18","2017-02-03","1"
"33","37","","","","","","","","","11","","20","","18","2017-02-17","1"
"33","37","","","","","","","","","11","","20","","18","2017-03-03","1"
"28","32","","","","","","","","","9","","17","","15","2017-03-17","1"
"33","37","","","","","","","","","11","","20","","18","2017-03-31","1"
"33","37","","","","","","","","","11","","20","","18","2017-04-14","1"
"33","37","","","","","","","","","11","","20","","18","2017-04-28","1"
"33","37","","","","","","","","","11","","20","","18","2017-05-12","1"
"33","37","","","","","","","","","11","","20","","18","2017-05-26","1"
"31","34","","","","","","","","","10","","19","","17","2017-06-09","1"
"33","37","","","","","","","","","11","","20","","18","2017-06-23","1"
"33","37","","","","","","","","","11","","20","","18","2017-07-07","1"
"31","34","","","","","","","","","10","","19","","17","2017-07-21","1"
"26","29","","","","","","","","","9","","16","","14","2017-08-04","1"
"28","32","","","","","","","","","9","","17","","15","2017-08-18","1"
"19","","","","","","","","","","6","","12","","11","2017-09-01","1"
"33","","","","","","","","","","11","","21","","19","2017-09-15","1"
"33","","","","","","","","","","11","","21","","19","2017-09-29","1"
"31","","","","","","","","","","10","","20","","18","2017-10-13","1"
"28","","","","","","","","","","9","","18","","16","2017-10-27","1"
"24","","","","","","","","","","8","","15","","14","2017-11-10","1"
"21","","","","","","","","","","7","","14","","12","2017-11-24","1"
"31","","","","","","","","","","10","","20","","19","2017-12-08","0"
"24","","","","","","","","","","8","","15","","14","2017-12-22","0"
"28","","","","","","","","","","10","","18","","17","2018-01-05","0"
"28","","","","","","","","","","10","","18","","17","2018-01-19","1"
"21","","","","","","","","","","8","","14","","13","2018-02-02","1"
"31","","","","","","","","","","11","","20","","19","2018-02-16","1"
"28","","","","","","","","","","10","","18","","18","2018-03-02","1"
"21","","","","","","","","","","8","","14","","14","2018-03-16","1"
"31","","","","","","","","","","11","","20","","20","2018-03-30","1"
"26","","","","","","","","","","9","","17","","17","2018-04-13","1"
