"19","492","701","3878","7108","7178","7368","date","other"
"6","3","3","3","","","3","2018-03-15","0"
"13","6","6","6","","","8","2018-03-29","0"
"13","6","6","6","","","8","2018-04-12","0"
"19","8","8","9","","","11","2018-04-26","0"
"20","9","9","10","","","12","2018-05-10","0"
"21","10","10","11","","","13","2018-05-24","0"
"20","9","9","10","","","12","2018-06-07","0"
"20","9","9","10","","","12","2018-06-21","0"
"20","9","9","10","","","12","2018-07-05","0"
"20","9","9","10","","","12","2018-07-19","0"
"20","9","9","10","","","12","2018-08-02","0"
"20","9","9","10","","","12","2018-08-16","0"
"21","10","10","11","","","13","2018-08-30","0"
"20","9","9","10","","","12","2018-09-13","0"
"20","9","9","10","","","12","2018-09-27","0"
"20","9","9","10","","","12","2018-10-11","0"
"20","9","9","10","","","12","2018-10-25","0"
"20","9","9","10","","","12","2018-11-08","0"
"20","9","9","10","","","12","2018-11-22","0"
"20","9","9","10","","","12","2018-12-06","0"
"20","9","9","10","","","12","2018-12-20","0"
"20","23","9","10","","","12","2019-01-03","0"
"20","29","9","10","","","12","2019-01-17","0"
"20","29","9","10","","","12","2019-01-31","0"
"20","29","9","10","","","12","2019-02-14","0"
"20","29","9","10","","","12","2019-02-28","0"
"11","17","5","6","","","7","2019-03-14","0"
"6","8","3","3","","","3","2019-03-28","0"
"20","29","9","10","","","12","2019-04-11","0"
"20","29","9","10","","","12","2019-04-25","0"
"7","10","3","4","","","4","2019-05-09","0"
"13","19","6","6","","","8","2019-05-23","0"
"20","29","9","10","","","12","2019-06-06","0"
"20","29","9","10","","","12","2019-06-20","0"
"20","29","9","10","","","12","2019-07-04","0"
"20","29","9","10","","","12","2019-07-18","0"
"19","27","8","9","","","11","2019-08-01","0"
"20","29","9","10","","","12","2019-08-15","0"
"20","29","9","10","","","12","2019-08-29","0"
"19","27","8","9","","","11","2019-09-12","0"
"19","27","8","9","","","11","2019-09-26","0"
"20","29","9","10","","","12","2019-10-10","0"
"21","31","10","11","","","13","2019-10-24","0"
"17","25","8","9","","","10","2019-11-07","0"
"20","29","9","10","","","12","2019-11-21","0"
"20","29","9","10","","","12","2019-12-05","0"
"23","33","10","11","","","14","2019-12-19","0"
"19","27","8","9","","","11","2020-01-02","0"
"20","29","9","10","","","12","2020-01-16","0"
"20","29","9","10","","","12","2020-01-30","0"
"21","31","10","11","","","13","2020-02-13","0"
"19","27","8","9","","","11","2020-02-27","0"
"20","29","9","10","","","12","2020-03-12","0"
"21","31","10","11","","","13","2020-03-26","0"
"20","29","9","10","","","12","2020-04-09","0"
"19","27","8","9","","","11","2020-04-23","0"
"20","29","9","10","","","12","2020-05-07","0"
"19","27","8","9","","","11","2020-05-21","0"
"24","35","11","12","","","15","2020-06-04","0"
"20","29","9","10","4","4","12","2020-06-18","0"
"21","31","10","11","11","11","13","2020-07-02","0"
"16","23","7","8","8","8","9","2020-07-16","0"
"23","33","10","11","11","11","14","2020-07-30","0"
"19","27","8","9","9","9","11","2020-08-13","0"
"20","29","9","10","10","10","12","2020-08-27","0"
"29","41","13","14","14","14","17","2020-09-10","0"
"23","33","10","11","11","11","14","2020-09-24","0"
"20","29","9","10","10","10","12","2020-10-08","0"
"19","27","8","9","9","9","11","2020-10-22","0"
"21","31","10","11","11","11","13","2020-11-05","0"
"24","35","11","12","12","12","15","2020-11-19","0"
"21","31","10","11","11","11","13","2020-12-03","0"
"21","31","10","11","11","11","13","2020-12-17","0"
"23","33","10","11","11","11","14","2020-12-31","0"
"24","35","11","12","12","12","15","2021-01-14","0"
"24","35","11","12","12","12","15","2021-01-28","0"
"16","23","7","8","8","8","9","2021-02-11","0"
"23","33","10","11","11","11","14","2021-02-25","0"
"20","29","9","10","10","10","12","2021-03-11","0"
"21","31","10","11","11","11","13","2021-03-25","0"
"20","29","9","10","10","10","12","2021-04-08","0"
"20","29","9","10","10","10","12","2021-04-22","0"
"20","29","9","10","10","10","12","2021-05-06","0"
"20","29","9","10","10","10","12","2021-05-20","0"
